business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRJ EPOXY AND HOME SOLUTION PVT LTD,Building Material Supplier,Building materials supplier,Building materials supplier,783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",N/A,N/A,,,"Lakhipur - Jaleswar Rd, Lakhipur, Katarihara, Assam 783132",783129,26.0330764,90.2239738,ChIJFTXMnHYTWDcRfHLNjHSDTRs,https://www.google.com/maps/place/?q=place_id:ChIJFTXMnHYTWDcRfHLNjHSDTRs,part_360,2026-09-20 20:30:40
Asif Store,Building Material Supplier,General store,"General store, Hardware store",783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",+91 60028 09548,N/A,5.0,1.0,"mamun house, 02, lakhipur rd, South Salmara, Lakhipur, Assam 783129",South Salmara,26.0334544,90.2962774,ChIJo_Ysav8_WDcRprpjY89ldR8,https://www.google.com/maps/place/?q=place_id:ChIJo_Ysav8_WDcRprpjY89ldR8,part_360,2026-09-20 20:30:40
Moon Enterprises,Building Material Supplier,Building materials store,Building materials store,783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",N/A,N/A,5.0,1.0,"103, Manashpara, Lakhipur, Assam 783129",Manashpara,26.033088,90.298058,ChIJ23SZJwAVWDcRddszWkZChjk,https://www.google.com/maps/place/?q=place_id:ChIJ23SZJwAVWDcRddszWkZChjk,part_360,2026-09-20 20:30:40
M/S JABIN HARDWARE,Building Material Supplier,Hardware store,Hardware store,783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",N/A,N/A,5.0,5.0,"28M5+6M4, Lakhipur, Assam 783129",783129,26.0330093,90.3092138,ChIJPUUPZwA_WDcRdFQX356r_ws,https://www.google.com/maps/place/?q=place_id:ChIJPUUPZwA_WDcRdFQX356r_ws,part_360,2026-09-20 20:30:40
Max Cement Dealer - Goalpara - Mahid Enterprise,Building Material Supplier,Cement Supplier,"Cement Supplier, Building materials store",783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",+91 1800 121 4544,https://www.maxcement.co.in/,,,"Shalbari, Gournagar, Lower Assam, Assam 783132",Shalbari,26.0133236,90.21520149999999,ChIJG_X_JkkTWDcR-TDDO1mqHYI,https://www.google.com/maps/place/?q=place_id:ChIJG_X_JkkTWDcR-TDDO1mqHYI,part_360,2026-09-20 20:30:40
MH Enterprise,Building Material Supplier,Plywood supplier,"Plywood supplier, Furniture accessories, Furniture maker, Hardware store",783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",+91 70020 48713,N/A,5.0,2.0,"Lakhipur Main Rd, Lakhipur, Assam 783129",783129,26.0353536,90.3041652,ChIJLwhfyNE_WDcRv_CCbuV1sb4,https://www.google.com/maps/place/?q=place_id:ChIJLwhfyNE_WDcRv_CCbuV1sb4,part_360,2026-09-20 20:30:40
M/S BHAGAT ENTERPRISE,Building Material Supplier,Hardware store,Hardware store,783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",N/A,N/A,,,"RAMAJI BHAGAT MARKET, Lakhipur, Faringapara, Assam 783129",783129,26.0363439,90.3102639,ChIJiboZlws_WDcREGnn38VZGx8,https://www.google.com/maps/place/?q=place_id:ChIJiboZlws_WDcREGnn38VZGx8,part_360,2026-09-20 20:30:40
RADHA GOBINDA HARDWARE,Building Material Supplier,Hardware store,Hardware store,783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",+91 70020 93846,N/A,3.8,6.0,"Chapar, Assam 783371",783129,26.272918699999998,90.44500359999999,ChIJ0a0wDhtbWDcR88qkJ1DS-TY,https://www.google.com/maps/place/?q=place_id:ChIJ0a0wDhtbWDcR88qkJ1DS-TY,part_360,2026-09-20 20:30:41
SR TILES SANITARY,Building Material Supplier,Tile store,Tile store,783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",+91 86381 49948,N/A,5.0,2.0,"Lakhipur, Assam 783129",783129,26.0295128,90.3046552,ChIJA5Lz-SY_WDcRmcmLVqjNSn8,https://www.google.com/maps/place/?q=place_id:ChIJA5Lz-SY_WDcRmcmLVqjNSn8,part_360,2026-09-20 20:30:42
Max Cement Dealer - Goalpara - Barlina Traders,Building Material Supplier,Cement Supplier,"Cement Supplier, Building materials store",783129,Assam Circle,N/A,Goalpara Division,"Lakhipur S.O (Goalpara), Ambari Bazar B.O, Aolatoli B.O",N/A,https://www.maxcement.co.in/,,,"S/O, Abdus Soban Mandal, Vill- Chataimari, Ps, Lakhipur, Simlabari, Assam 783129",783129,25.9613083,90.20699669999999,ChIJLyJY7OcTWDcRfljPuVWiYDI,https://www.google.com/maps/place/?q=place_id:ChIJLyJY7OcTWDcRfljPuVWiYDI,part_360,2026-09-20 20:30:42
