business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bhaity Complex,Commercial Complex,Grocery store,Grocery store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 76378 31839,N/A,,,"Bhai Bhai Express, Patakata, Rajabala Tersertari, Assam 783127",783127,25.8512585,89.974221,ChIJcXWrETup4jkRM0PJB1dfi5A,https://www.google.com/maps/place/?q=place_id:ChIJcXWrETup4jkRM0PJB1dfi5A,part_360,2026-09-20 20:29:31
Sharma Complex,Commercial Complex,Grocery store,Grocery store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 99575 19931,N/A,,,"Sarma Complex, Patakata, Rajabala Tersertari, Assam 783127",783127,25.8517281,89.974492,ChIJ4WNqodGp4jkRLcEEJHSI60E,https://www.google.com/maps/place/?q=place_id:ChIJ4WNqodGp4jkRLcEEJHSI60E,part_360,2026-09-20 20:29:31
Zaman Store,Commercial Complex,Grocery store,"Grocery store, Apartment building",783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 87874 77051,N/A,5.0,,"Zaman Bhawan, 123, Showlia, Assam 783127",Showlia,25.913111699999998,90.033025,ChIJ28Kfc3aj4jkR1q3jH36LYuc,https://www.google.com/maps/place/?q=place_id:ChIJ28Kfc3aj4jkR1q3jH36LYuc,part_360,2026-09-20 20:29:31
V3P8+R8J Farukh Shopping,Commercial Complex,Building,Building,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,,,"V3P8+R8J, 26, Charbatapara, Meghalaya 794104",783127,25.8870586,90.06579669999999,ChIJcU76-s8IWDcRdkloAoRb8OQ,https://www.google.com/maps/place/?q=place_id:ChIJcU76-s8IWDcRdkloAoRb8OQ,part_360,2026-09-20 20:29:31
Binoy Market,Commercial Complex,Shopping mall,Shopping mall,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,4.7,,"V2QF+8Q4, Phulbari, Meghalaya 794104",783127,25.8883244,90.02446719999999,ChIJCQEuXU8IWDcRl2lZl5RmNhg,https://www.google.com/maps/place/?q=place_id:ChIJCQEuXU8IWDcRl2lZl5RmNhg,part_360,2026-09-20 20:29:31
Common Service Centres (CSC),Commercial Complex,Shopping mall,Shopping mall,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,5.0,,"W2C8+3GG, Bororavatary Pt.I, Assam 783127",783127,25.920189399999998,90.0163231,ChIJL1jBhHYJWDcRuAwSZj2rW0g,https://www.google.com/maps/place/?q=place_id:ChIJL1jBhHYJWDcRuAwSZj2rW0g,part_360,2026-09-20 20:29:31
Prachi Enterprise,Commercial Complex,Shopping mall,Shopping mall,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,4.0,,"V2QG+J3F, SH 2, Phulbari, Meghalaya 794104",783127,25.889050899999997,90.0251564,ChIJJeslc08IWDcRQjotsVQpu-I,https://www.google.com/maps/place/?q=place_id:ChIJJeslc08IWDcRQjotsVQpu-I,part_360,2026-09-20 20:29:31
Mohurir Char Bazar,Commercial Complex,Shopping mall,Shopping mall,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,3.3,,"RWVV+878, Unnamed Road, Tumni, Katdanga Satdubi Pt.I, Assam 783127",783127,25.843281599999997,89.9432164,ChIJ-3p4tWmp4jkRBRc4wok-kdc,https://www.google.com/maps/place/?q=place_id:ChIJ-3p4tWmp4jkRBRc4wok-kdc,part_360,2026-09-20 20:29:31
GOLAPI SHOPPING CENTER,Commercial Complex,Shopping mall,Shopping mall,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,,,"W3C2+V8W, Salkata Rd, Borokalia Sharsho, Assam 783330",783127,25.922235099999998,90.05084289999999,ChIJIaZxjpMJWDcRpuhwCeG1Y7c,https://www.google.com/maps/place/?q=place_id:ChIJIaZxjpMJWDcRpuhwCeG1Y7c,part_360,2026-09-20 20:29:31
SHAHANAS CLOTH STORE,Commercial Complex,Shopping mall,Shopping mall,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,4.7,,"VX4X+X9X, Rajabala Bhlukmari, Assam 783127",783127,25.857476499999997,89.9984839,ChIJgS4TE8On4jkRpBwQFAkHVlc,https://www.google.com/maps/place/?q=place_id:ChIJgS4TE8On4jkRpBwQFAkHVlc,part_360,2026-09-20 20:29:31
SK Tower,Commercial Complex,Housing complex,"Housing complex, Office space rental agency",783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,5.0,,"8MMC+667, Abhayapuri Bazar, Abhayapuri, Assam 783384",Abhayapuri Bazar,26.3329126,90.67094159999999,ChIJpVC-ULKrWTcRBuuiZWtZkVE,https://www.google.com/maps/place/?q=place_id:ChIJpVC-ULKrWTcRBuuiZWtZkVE,part_360,2026-09-20 20:29:32
"Magistrate Colony, Dhubri",Commercial Complex,Apartment complex,Apartment complex,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,4.6,,"2X7P+R7R, Boro Bazar, Dhubri, Assam 783301",Boro Bazar,26.0148275,89.98556839999999,ChIJT_DTyiih4jkRZuzB1PNNsl8,https://www.google.com/maps/place/?q=place_id:ChIJT_DTyiih4jkRZuzB1PNNsl8,part_360,2026-09-20 20:29:32
Saidul Islam,Commercial Complex,Grocery store,"Grocery store, Housing complex",783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,https://www.instagram.com/saidul_islam_jahir/,5.0,,"Saidul Islam, Mohorir Char, Tumni, Assam 783127",783127,25.844871899999998,89.94140469999999,ChIJx6aVS42t4jkR_I1S-QxanR8,https://www.google.com/maps/place/?q=place_id:ChIJx6aVS42t4jkR_I1S-QxanR8,part_360,2026-09-20 20:29:33
Mondal's Home,Commercial Complex,Housing complex,Housing complex,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,5.0,,"Farukh Shopping, 26, Charbatapara, Meghalaya 794104",783127,25.887089,90.0657808,ChIJ3wDCJwAJWDcR7XFRm2Shk4A,https://www.google.com/maps/place/?q=place_id:ChIJ3wDCJwAJWDcR7XFRm2Shk4A,part_360,2026-09-20 20:29:33
Joynal Store,Commercial Complex,Hardware store,Hardware store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 99575 76214,N/A,,,"Bazer, Salkata Rd, Āmbārigaon, Borokalia Nashkara, Assam 783330",783127,25.9353604,90.0638604,ChIJCSZLjzoJWDcRjp3N6Z2eJxs,https://www.google.com/maps/place/?q=place_id:ChIJCSZLjzoJWDcRjp3N6Z2eJxs,part_360,2026-09-20 20:29:33
