business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Lumenoid Studios | Creative Website Developer , Digital Marketing in Gauripur, Dhubri",Social Media Marketing Agencies,Website designer,Website designer,783324,Assam Circle,N/A,Goalpara Division,"Bidyapara S.O, Chagalchara B.O, Dharmasala B.O",+91 70023 27108,https://www.brandingoo.com/,,,"ward no 11, Adjecent global education & Technoworld, near block elementary education office, BEEO, Gauripur, Assam 783331",783324,26.0854397,89.96334879999999,ChIJwcDQwt-f4jkRkqK1U-9XpP4,https://www.google.com/maps/place/?q=place_id:ChIJwcDQwt-f4jkRkqK1U-9XpP4,part_360,2026-09-20 20:37:58
