business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lachi BH-2 CVR Hostel,Hostels,Student dormitory,Student dormitory,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",N/A,N/A,5.0,1.0,"4JXC+778, Bapuji Nagar, Goalpara, Assam 783101",Bapuji Nagar,26.1481934,90.6207225,ChIJ9_rvOwCzWTcR-3xYd-GHQNk,https://www.google.com/maps/place/?q=place_id:ChIJ9_rvOwCzWTcR-3xYd-GHQNk,part_360,2026-09-20 20:23:47
M.g hostel,Hostels,Student dormitory,Student dormitory,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",N/A,N/A,3.9,10.0,"4JQ6+PP8, Goalpara Station Rd, Bhalukdubi, Assam 783101",783101,26.1392755,90.61181789999999,ChIJZdBm2qizWTcRwBSQTMUSOoI,https://www.google.com/maps/place/?q=place_id:ChIJZdBm2qizWTcRwBSQTMUSOoI,part_360,2026-09-20 20:23:47
"ADC Lodge, Boy's Hostel",Hostels,Student dormitory,Student dormitory,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",N/A,N/A,3.7,22.0,"5J8F+W5V, Kismotpur, Goalpara, Assam 783101",Kismotpur,26.1673634,90.62293269999999,ChIJq_HhABezWTcRs8yY3rRFLUU,https://www.google.com/maps/place/?q=place_id:ChIJq_HhABezWTcRs8yY3rRFLUU,part_360,2026-09-20 20:23:47
Sultan Hostel,Hostels,Student dormitory,Student dormitory,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 81340 83153,N/A,4.3,6.0,"5J4C+VC8, Krishnai-Durga Mandir Rd, Krishnai, Goalpara, Assam 783101",Krishnai,26.157162099999997,90.6210926,ChIJ6Vhvn2qzWTcR8899-9bqz5I,https://www.google.com/maps/place/?q=place_id:ChIJ6Vhvn2qzWTcR8899-9bqz5I,part_360,2026-09-20 20:23:47
The Royal Boys Hostel,Hostels,Student dormitory,Student dormitory,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 60001 79477,N/A,4.2,13.0,"4JWG+2WX, Goalpara, Assam 783101",783101,26.1451015,90.6273514,ChIJK_g1CmCzWTcR2nK2uLQ5UcM,https://www.google.com/maps/place/?q=place_id:ChIJK_g1CmCzWTcR2nK2uLQ5UcM,part_360,2026-09-20 20:23:47
Jonaki Lodge (boys hostel),Hostels,Student dormitory,Student dormitory,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",N/A,N/A,5.0,4.0,"5J6C+723, Goalpara, Assam 783101",783101,26.160631,90.6200595,ChIJ71LXMxazWTcRdHSA7V9KS8w,https://www.google.com/maps/place/?q=place_id:ChIJ71LXMxazWTcRdHSA7V9KS8w,part_360,2026-09-20 20:23:47
Samina Lodge,Hostels,Girls' hostel,Girls' hostel,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 70024 17585,http://7896230626.com/,5.0,2.0,"Road, near Civil Hospital, Pragati Nagar, Goalpara, Bhalukdubi, Assam 783101",Pragati Nagar,26.138902599999998,90.6094152,ChIJRfECMoizWTcREoaHr4ZAHJg,https://www.google.com/maps/place/?q=place_id:ChIJRfECMoizWTcREoaHr4ZAHJg,part_360,2026-09-20 20:23:47
IndiaCan Education Girls Hostel,Hostels,Lodge,"Lodge, Lodging",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 97060 01989,N/A,3.7,9.0,"5JMH+5WF, JN Rd, Bara Bazar, Goalpara, Assam 783101",Bara Bazar,26.1829416,90.6297888,ChIJvWyds-KyWTcRwSgnKkWaFlo,https://www.google.com/maps/place/?q=place_id:ChIJvWyds-KyWTcRwSgnKkWaFlo,part_360,2026-09-20 20:23:47
Tamanna Lodge,Hostels,Student dormitory,Student dormitory,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 69005 34289,N/A,4.7,11.0,"Kismotpur, Goalpara, Assam 783101",Kismotpur,26.1690665,90.62329129999999,ChIJX02OZg-zWTcRt5aXLtSKn3A,https://www.google.com/maps/place/?q=place_id:ChIJX02OZg-zWTcRt5aXLtSKn3A,part_360,2026-09-20 20:23:47
LOHIT HOUSE,Hostels,Boys' hostel,Boys' hostel,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",N/A,N/A,5.0,4.0,"Unnamed Road, Mornoi, Assam 783133",783101,26.0897552,90.7390284,ChIJDbiWMAC3WTcRc1q9YKEjKog,https://www.google.com/maps/place/?q=place_id:ChIJDbiWMAC3WTcRc1q9YKEjKog,part_360,2026-09-20 20:23:47
