business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NS & CO. Chartered Accountant Firm,Company Registration Consultant,Chartered accountant,"Chartered accountant, Auditor, Tax consultant",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 60024 91330,N/A,5.0,28.0,"Office No.2, Ground floor, Besides Hotel Ratnamauli, Sai Baba Market, Beltola Chariali, Krishnapur, Beltola Tiniali, Guwahati, Assam 781029","Beltola Chariali, Krishnapur, Beltola Tiniali",26.114105199999997,91.79818,ChIJtbDNuBD9CGgREIzJf8oQozU,https://www.google.com/maps/place/?q=place_id:ChIJtbDNuBD9CGgREIzJf8oQozU,part_360,2026-09-20 20:18:32
Meezan Consultancy Chokabahi Office,Company Registration Consultant,Corporate office,Corporate office,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,1.0,"J4VG+6C7 Engineer Mizanur Rahman, Chukabahi Rd, Pachim Chokabahi, Mazgaon No.1, Assam 784514",782470,26.643033199999998,92.1260607,ChIJ3WP5pn4XWzcR5l9sOHymq60,https://www.google.com/maps/place/?q=place_id:ChIJ3WP5pn4XWzcR5l9sOHymq60,part_360,2026-09-20 20:18:32
Jobin Bhumij,Company Registration Consultant,Tax preparation service,Tax preparation service,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"Burma Camp, Dimapur, Nagaland 797112",Burma Camp,25.9156323,93.73263449999999,ChIJgSVQgirhRTcRzFN5q9HooVs,https://www.google.com/maps/place/?q=place_id:ChIJgSVQgirhRTcRzFN5q9HooVs,part_360,2026-09-20 20:18:32
Nexus Tech,Company Registration Consultant,Consultant,Consultant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 81190 05312,N/A,5.0,1.0,"1st Floor, near PWD Office, Krishna Nagar, Chandmari, Guwahati, Assam 781003","Krishna Nagar, Chandmari",26.1850712,91.77522479999999,ChIJQ29j0apZWjcR4t0Lxwxgfog,https://www.google.com/maps/place/?q=place_id:ChIJQ29j0apZWjcR4t0Lxwxgfog,part_360,2026-09-20 20:18:32
Regible Corporate Advisor LLP,Company Registration Consultant,Tax consultant,Tax consultant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 88226 90951,https://www.regible.in/,4.9,91.0,"Mezzanine Floor, Mitra Building, Ashram Rd, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.174756799999997,91.7586929,ChIJGcUS-85ZWjcRVMCI98eNTJ8,https://www.google.com/maps/place/?q=place_id:ChIJGcUS-85ZWjcRVMCI98eNTJ8,part_360,2026-09-20 20:18:32
Meezan Consultancy NGO Registration Office,Company Registration Consultant,Consultant,Consultant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 86381 98249,https://meezanconsultancy.simdif.com/,4.8,5.0,"near Assam Gramin Vikas Bank, Dalgaon, Assam 784116",782470,26.559683399999997,92.199011,ChIJbYRDC0Q9WzcRWij3epWj8ig,https://www.google.com/maps/place/?q=place_id:ChIJbYRDC0Q9WzcRWij3epWj8ig,part_360,2026-09-20 20:18:32
Company Registration,Company Registration Consultant,Chartered accountant,Chartered accountant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"9M4J+FWW, Unnamed Road, Nagaon, Assam 782001",782470,26.356240699999997,92.68232619999999,ChIJ57-DCRcnRTcRRUWKuM79FFQ,https://www.google.com/maps/place/?q=place_id:ChIJ57-DCRcnRTcRRUWKuM79FFQ,part_360,2026-09-20 20:18:32
Company Registration,Company Registration Consultant,Chartered accountant,Chartered accountant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"RRC3+VQM, Kanakpur, Silchar, Assam 788001",Kanakpur,24.822217499999997,92.804436,ChIJm1dx9eBLTjcR5NT-7hovvRc,https://www.google.com/maps/place/?q=place_id:ChIJm1dx9eBLTjcR5NT-7hovvRc,part_360,2026-09-20 20:18:32
Company Registration Consultant,Company Registration Consultant,Chartered accountant,Chartered accountant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 90655 56706,N/A,5.0,1.0,"6XRR+HXR, Laluchak Bhatta Rd, Shashtri Nagar, Sikandarpur, Angari, Bhagalpur, Bihar 812001","Shashtri Nagar, Sikandarpur, Angari",25.2414897,86.9924023,ChIJkcs_7RxJ8DkRO1ROmChfzR4,https://www.google.com/maps/place/?q=place_id:ChIJkcs_7RxJ8DkRO1ROmChfzR4,part_360,2026-09-20 20:18:32
Company Registration and Trademark Registration Ag | Company Registration Consultant | Trademark Registration Consultant,Company Registration Consultant,Consultant,"Consultant, Chartered accountant",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 95203 93555,N/A,4.3,6.0,"House No 37, 2nd Phase, Kaveri Kunj, Kamla Nagar, Agra, Uttar Pradesh 282005","Basanth Vihar, Kaveri Kunj, Kamla Nagar",27.219097599999998,78.01977699999999,ChIJHaNrAyp3dDkRQH0uF4g_ZZU,https://www.google.com/maps/place/?q=place_id:ChIJHaNrAyp3dDkRQH0uF4g_ZZU,part_360,2026-09-20 20:18:32
GONMEI ENTERPRISE PRIVATE LIMITED,Company Registration Consultant,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Registration office",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,3.0,"WP7M+2VH, near FLY OVER, Ragailong Colony, Burma Camp, Dimapur, Nagaland 797112","Ragailong Colony, Burma Camp",25.9125738,93.7347444,ChIJ3TisQT3hRTcRU3SxuFfnGxM,https://www.google.com/maps/place/?q=place_id:ChIJ3TisQT3hRTcRU3SxuFfnGxM,part_360,2026-09-20 20:18:32
DTO Office Diphu Karbi Anglong.,Company Registration Consultant,Department of motor vehicles,"Department of motor vehicles, Government office",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://comtransport.assam.gov.in/frontimpotentdata/district-transport-offices-dto-in-assam,3.7,188.0,"Thana Road, near Yellow Tree, P.H.E. Colony, Diphu, Assam 782462",P.H.E. Colony,25.8385104,93.4273209,ChIJGWHDtintRTcR6z_PfCSF7Rs,https://www.google.com/maps/place/?q=place_id:ChIJGWHDtintRTcR6z_PfCSF7Rs,part_360,2026-09-20 20:18:32
GST Registration & Return Service,Company Registration Consultant,Accounting firm,"Accounting firm, Service establishment",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,1.0,"GST Registration & Return Service, 782470, India",782470,21.0680074,82.7525294,ChIJbX0EDSqz-YERnhTjsKEFmFA,https://www.google.com/maps/place/?q=place_id:ChIJbX0EDSqz-YERnhTjsKEFmFA,part_360,2026-09-20 20:18:32
