business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Barek Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 81338 23230,N/A,,,"Shop No 2, Birsing Birsing, Pt1 Road, Dhubri, Birsing Pt.III, Assam 783330",783127,25.983684999999998,90.0111352,ChIJI1wWwqwLWDcRjLbellbEBMA,https://www.google.com/maps/place/?q=place_id:ChIJI1wWwqwLWDcRjLbellbEBMA,part_360,2026-09-20 20:28:53
Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 70861 52716,N/A,,,"Satdubi Dhubri Dhubri, Assam 783127",783127,25.8397281,89.9674495,ChIJ_c7xbtmp4jkRYh8MYeCZLWY,https://www.google.com/maps/place/?q=place_id:ChIJ_c7xbtmp4jkRYh8MYeCZLWY,part_360,2026-09-20 20:28:53
Ahinur cloth store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 70054 45290,N/A,5.0,,"Hospital road, Tumni, Rajabala Bhlukmari, Assam 783127",783127,25.8584213,89.9988487,ChIJiXf2smGn4jkRITndVJ59VCs,https://www.google.com/maps/place/?q=place_id:ChIJiXf2smGn4jkRITndVJ59VCs,part_360,2026-09-20 20:28:53
Crimsoune Club Dhubri,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 70824 20386,https://www.crimsouneclub.com/,4.8,,"WARD NO. – 5, Netaji Subas Road, Boro Bazar, Dhubri, Assam 783301",Boro Bazar,26.0184721,89.98888989999999,ChIJ_64xtQ2h4jkRXvRJ3R13gIQ,https://www.google.com/maps/place/?q=place_id:ChIJ_64xtQ2h4jkRXvRJ3R13gIQ,part_360,2026-09-20 20:28:53
Sharuf Hasan cloth Store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 93667 53173,N/A,5.0,,"Shaharuf Hussain Guwahati Singimari, Meghalaya 794104",783127,25.7924363,89.97783419999999,ChIJnTFqeyap4jkR-zk_rbRxVoM,https://www.google.com/maps/place/?q=place_id:ChIJnTFqeyap4jkR-zk_rbRxVoM,part_360,2026-09-20 20:28:53
Classic Collection Kids Garments,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 91101 28892,N/A,4.0,,"01, near Old SBI Branch, Golakganj, Dhubri, Assam 783334",783127,26.126126199999998,89.826503,ChIJs85XUvaX4jkRWTI4g6h39X4,https://www.google.com/maps/place/?q=place_id:ChIJs85XUvaX4jkRWTI4g6h39X4,part_360,2026-09-20 20:28:53
Hoque Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 98640 19020,N/A,,,"Atikur Hoque Cloth Store, Kolshabanga Bazar, Tumni, Rajabala Tersertari, Assam 783127",Kolshabanga Bazar,25.8556869,89.9788662,ChIJQa8IxIOn4jkRbIKzr8tkfsU,https://www.google.com/maps/place/?q=place_id:ChIJQa8IxIOn4jkRbIKzr8tkfsU,part_360,2026-09-20 20:28:53
N Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 70867 99751,N/A,,,"High School, Balughat, Assam 783330",783127,25.9129377,90.05778819999999,ChIJE0y9SEAJWDcRunMg_ZnzONY,https://www.google.com/maps/place/?q=place_id:ChIJE0y9SEAJWDcRunMg_ZnzONY,part_360,2026-09-20 20:28:53
Jiarul Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 99573 72600,N/A,,,"Shop No 6, Bazar, Dist, near Jami Masjid, Matifata, Dhubri, Assam 783330",783127,25.934574299999998,90.0488511,ChIJOZolAdsJWDcR3l7R_sJChxc,https://www.google.com/maps/place/?q=place_id:ChIJOZolAdsJWDcR3l7R_sJChxc,part_360,2026-09-20 20:28:53
hasinur cloth store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,,,"shop no.01, Chibinang, Meghalaya 794104",783127,25.8680137,90.0721581,ChIJT34kYXwJWDcR7JRxdmhf5zQ,https://www.google.com/maps/place/?q=place_id:ChIJT34kYXwJWDcR7JRxdmhf5zQ,part_360,2026-09-20 20:28:53
Aysha Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 80111 71163,N/A,,,"Madarerchar, Monirchar, Rajabala Tersertari, Assam 783127",Madarerchar,25.856441,89.9785741,ChIJL8Ipj7-n4jkRYpeqcYitbnU,https://www.google.com/maps/place/?q=place_id:ChIJL8Ipj7-n4jkRYpeqcYitbnU,part_360,2026-09-20 20:28:53
