business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SARAJU Printers | VOK Digital Lifeline,Wedding Invitation Card Printer,Print shop,"Print shop, Digital printing service",783334,Assam Circle,N/A,Goalpara Division,"Golakganj S.O, Baladoba B.O, Barundanga B.O",+91 84740 84866,N/A,5,3,"Tini Ali, More, near Chinmoyee School, Golakganj, Assam 783334",783334,26.107011099999998,89.8292616,ChIJdQbg9A-X4jkRFxhTDnukRuA,https://www.google.com/maps/place/?q=place_id:ChIJdQbg9A-X4jkRFxhTDnukRuA,part_360,2026-09-20 20:42:19
