business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cctv technician,CCTV Installation and Security System,Security system installation service,Security system installation service,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 69011 30943,https://cctvtechnician.marketcentral.in/,4.8,68.0,"H.S N :35, Santipur Main Road, Fatasil Hills, Guwahati, Assam 781009",Fatasil Hills,26.170301,91.72721849999999,ChIJ8QphFG1bWjcROpxcEiUlgDw,https://www.google.com/maps/place/?q=place_id:ChIJ8QphFG1bWjcROpxcEiUlgDw,part_360,2026-09-20 20:19:14
Active Infotech,CCTV Installation and Security System,Electronics store,Electronics store,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 91013 72115,http://www.activeinfotech.in/,4.9,187.0,"Post office, near Haibargaon, Haibargaon, Nagaon, Assam 782001",Haibargaon,26.351243699999998,92.6763118,ChIJ6Zv4YMMnRTcRVhiyjL1rQz8,https://www.google.com/maps/place/?q=place_id:ChIJ6Zv4YMMnRTcRVhiyjL1rQz8,part_360,2026-09-20 20:19:14
R K NETWORK CCTV CAMERA,CCTV Installation and Security System,Security system installation service,Security system installation service,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",N/A,N/A,5.0,3.0,"VQW4+C48, Kohima Road, Naharbari, Dimapur, Nagaland 797116",782480,25.896053199999997,93.75536989999999,ChIJneMKRWYJRjcRBeCC2KEWKzs,https://www.google.com/maps/place/?q=place_id:ChIJneMKRWYJRjcRBeCC2KEWKzs,part_360,2026-09-20 20:19:14
Shree Ganapati World,CCTV Installation and Security System,Security system supplier,"Security system supplier, Burglar alarm store, Fingerprinting Service Provider, Fire alarm supplier, Security system installation service",782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 77973 44307,https://shreeganapatiworld.com/,4.8,97.0,"Himali Sahid Nagar Ward No. 43 Street - 03, near Community Hall, Siliguri, West Bengal 734001","Gandhi Nagar, Dasrath Pally",26.738753,88.4241696,ChIJMZbF_mpB5DkRoCIs_-q_qts,https://www.google.com/maps/place/?q=place_id:ChIJMZbF_mpB5DkRoCIs_-q_qts,part_360,2026-09-20 20:19:14
NexAura Smart Living - Anti-Theft & Burglar Alarm Systems,CCTV Installation and Security System,Security system installation service,"Security system installation service, Service establishment, Home automation company, Burglar alarm store, Security system supplier",782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 99541 29399,http://www.nexaurasmartliving.com/,5.0,16.0,"NexAura Smart Living - Anti-Theft & Burglar Alarm Systems, 782480, India",782480,26.337609399999998,93.5072855,ChIJefSsOG8nRTcRDO430QJ2kcA,https://www.google.com/maps/place/?q=place_id:ChIJefSsOG8nRTcRDO430QJ2kcA,part_360,2026-09-20 20:19:14
BEFCS,CCTV Installation and Security System,Security system supplier,Security system supplier,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",N/A,N/A,4.9,32.0,"GANESH MARKET, Paona Bazar, Imphal, Manipur 795001",Paona Bazar,24.8063658,93.934614,ChIJA3soyG0nSTcRAQIUkozFQWQ,https://www.google.com/maps/place/?q=place_id:ChIJA3soyG0nSTcRAQIUkozFQWQ,part_360,2026-09-20 20:19:14
SeaSky Innovations,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera repair shop, Closed circuit television, Computer accessories store, Computer repair service, Computer store, Electronics repair shop, Home automation company, Security system installation service",782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 97347 76660,https://seaskyinnovations.in/,5.0,155.0,"Nazrul Sarani, opposite DIDIR HOTEL, near AKASH HOSPITAL, Ashram Para, East Vivekananda Pally, Rabindra Sarani, Siliguri, West Bengal 734001","Ashram Para, East Vivekananda Pally, Rabindra Sarani",26.718329699999998,88.4338186,ChIJg-5SlktB5DkRYzGg9XvPleo,https://www.google.com/maps/place/?q=place_id:ChIJg-5SlktB5DkRYzGg9XvPleo,part_360,2026-09-20 20:19:14
Future Tech CCTV Sikkim,CCTV Installation and Security System,Security system installation service,Security system installation service,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 85093 88988,http://futuretechsikkim.in/,4.9,133.0,"Blissful Stay Building, Pani House Rd, near Triptis Factory, Vishal Gaon, Gangtok, Sikkim 737101",Vishal Gaon,27.3222472,88.60926239999999,ChIJIzeWO3ml5jkR92F7UQ6MF0s,https://www.google.com/maps/place/?q=place_id:ChIJIzeWO3ml5jkR92F7UQ6MF0s,part_360,2026-09-20 20:19:14
Cctv camera SALES And Service,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Computer accessories store, Computer desk store, Camera store, Security system supplier",782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 81360 89020,N/A,3.7,3.0,"Natun Tekela Gaon, Chowkidingee, Dibrugarh, Assam 786003","Natun Tekela Gaon, Chowkidingee",27.4705268,94.9124634,ChIJt78AhGGZQDcRQQw_fQRfe-M,https://www.google.com/maps/place/?q=place_id:ChIJt78AhGGZQDcRQQw_fQRfe-M,part_360,2026-09-20 20:19:14
Security Solution - Best CCTV Installer in Gopalganj Bihar (841428),CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Camera store, Camper shell supplier",782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 62042 55695,N/A,5.0,47.0,"Security Solutions - Jagarnnath Saviti Complex, Block Road, near hotel kailash, Gopalganj, Bihar 841428",Ward No. 15,26.460577599999997,84.44024619999999,ChIJcyofcEYbkzkRByaVPkgeXe0,https://www.google.com/maps/place/?q=place_id:ChIJcyofcEYbkzkRByaVPkgeXe0,part_360,2026-09-20 20:19:15
