business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 80 4492 6135,https://branches.manappuram.com/gold-loan-in-haibargaon-nagaon-assam,5.0,311.0,"Boys High School, No. 102, AT Road, opp. Haibargaon, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.3499612,92.67395359999999,ChIJk-YpWKUvRzcRgzjBZBObql4,https://www.google.com/maps/place/?q=place_id:ChIJk-YpWKUvRzcRgzjBZBObql4,part_360,2026-09-20 20:22:19
Kamrupa Gold Buyers OPC PVT LTD,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 60036 88972,https://www.kamrupagoldbuyers.in/,5.0,,"Das Complex, Shop No 4 Lokhara Paltan Bazar, Road, Tiniali, Lal Ganesh, Guwahati, Assam 781034","Tiniali, Lal Ganesh",26.1414959,91.74203609999999,ChIJ79_2aCxbWjcRj0aOk5-egYs,https://www.google.com/maps/place/?q=place_id:ChIJ79_2aCxbWjcRj0aOk5-egYs,part_360,2026-09-20 20:22:20
Kamrupa Gold Buyers OPC Private Limited,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 70990 94148,https://www.kamrupagoldbuyers.in/,5.0,,"2nd Floor, above SBFC Haiborgaon, Haibargaon, Nagaon, Assam 782001",Haibargaon,26.3515512,92.6755809,ChIJcwNzOXwnRTcRpm-eUb10NW8,https://www.google.com/maps/place/?q=place_id:ChIJcwNzOXwnRTcRpm-eUb10NW8,part_360,2026-09-20 20:22:20
Kamrupa Gold Buyers OPC Private Limited,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 99577 04478,http://www.kamrupagoldbuyers.in/,4.8,,"Steamer Ghat Rd, South, Amolapatty, Dibrugarh, Assam 786008","South, Amolapatty",27.4744022,94.89008969999999,ChIJC-6EaRqXQDcR6fES8cW8ytg,https://www.google.com/maps/place/?q=place_id:ChIJC-6EaRqXQDcR6fES8cW8ytg,part_360,2026-09-20 20:22:20
NSK PAWN BROKERS,Pawn Broker and Gold Loan,Jewelry appraiser,"Jewelry appraiser, Loan agency",782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 97877 18771,N/A,3.7,6.0,"63, Sastri Rd, Rathinapuri, Tatabad, Coimbatore, Tamil Nadu 641027","Rathinapuri, Tatabad",11.028817199999999,76.9610457,ChIJG3Kh8_ZYqDsRgrZn0dZXvWc,https://www.google.com/maps/place/?q=place_id:ChIJG3Kh8_ZYqDsRgrZn0dZXvWc,part_360,2026-09-20 20:22:21
Sri Venkateswara Finance - GOLD LOAN,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 89037 77880,N/A,5.0,3.0,"Near, 241,Main Road, PangajStudio, Kangeyam, Tamil Nadu 638701",PangajStudio,11.0025438,77.56236299999999,ChIJVaDQ1dufqTsRFMei0ZUGq4o,https://www.google.com/maps/place/?q=place_id:ChIJVaDQ1dufqTsRFMei0ZUGq4o,part_360,2026-09-20 20:22:21
Chidanvi Gold Pvt LTD,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 70867 22255,https://www.chidanvigold.com/,4.9,72.0,"Pancharatna Rd, opp. kalpana Nagar, Goalpara, Assam 783101",782486,26.174634899999997,90.62030899999999,ChIJsZO59I6zWTcRJsX1jDsOdnc,https://www.google.com/maps/place/?q=place_id:ChIJsZO59I6zWTcRJsX1jDsOdnc,part_360,2026-09-20 20:22:22
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial advisor, Financial institution",782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-near-hotel-sampark-bijni-12066471/home,5.0,387.0,"First Floor, Bijnigaon-Bhetagaon-Panbari Rd, near Hotel Sampark, Market, Bijni, Assam 783390",Market,26.496909,90.702208,ChIJBZAuCFEHWTcRleOhnc8mORA,https://www.google.com/maps/place/?q=place_id:ChIJBZAuCFEHWTcRleOhnc8mORA,part_360,2026-09-20 20:22:22
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial consultant, Financial institution",782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-hahiram-market-kalitakuchi-11748386/home,4.9,792.0,"First Floor, Hahiram Market, opp. Bini Online Solution, Chowk, Pakhamela, Hajo, Assam 781102",Chowk,26.2516721,91.52377039999999,ChIJI3nvAEFJWjcR9imdYqKk95w,https://www.google.com/maps/place/?q=place_id:ChIJI3nvAEFJWjcR9imdYqKk95w,part_360,2026-09-20 20:22:22
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",782486,Assam Circle,Dibrugarh Region,Nagaon Division,"Hamren S.O, Khanduli B.O, Umcherra B.O",+91 22 7107 4892,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-lanka-shillong-road-gl-loan-agency-hojai-lanka-386978/Home?utm_source=locator&utm_medium=googleplaces,4.9,64.0,"1st Floor Ward, Holding No 716, Shillong Rd, opposite M. Bazar, Nagaon, Lanka, Assam 782446",Nagaon,25.9179189,92.9509459,ChIJPc2NXyhzRTcR6ThCMxjJeVw,https://www.google.com/maps/place/?q=place_id:ChIJPc2NXyhzRTcR6ThCMxjJeVw,part_360,2026-09-20 20:22:22
