business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Habib Tailor,Tailor and Fashion Designer,Tailor,Tailor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 88224 70985,N/A,5.0,,"Panchayat Building, jalal nagar, Hojai, Danki Gaon, Assam 782436",782481,26.0152504,92.86232199999999,ChIJveA1bAATRTcRWxVyT1ZgJE8,https://www.google.com/maps/place/?q=place_id:ChIJveA1bAATRTcRWxVyT1ZgJE8,part_360,2026-09-20 20:19:34
Nishu Fashion,Tailor and Fashion Designer,Tailor,"Tailor, Clothing store",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 70024 26371,N/A,5.0,,"C55, Bhuya Market, Mangaldoi, Assam 784125",782481,26.439093399999997,92.0317736,ChIJ0cZQ0fMdWzcRLwXSuB8MzUc,https://www.google.com/maps/place/?q=place_id:ChIJ0cZQ0fMdWzcRLwXSuB8MzUc,part_360,2026-09-20 20:19:34
Lovely Ladies Tailors,Tailor and Fashion Designer,Clothing alteration service,Clothing alteration service,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 94352 54078,N/A,4.5,,"2X9P+253, Boro Bazar, Dhubri, Assam 783301",Boro Bazar,26.0175169,89.9854369,ChIJL_6DTWug4jkR2e_nVvBz6z8,https://www.google.com/maps/place/?q=place_id:ChIJL_6DTWug4jkR2e_nVvBz6z8,part_360,2026-09-20 20:19:34
Vasundhra- An Aesthetic Fashion & Design Studio,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Boutique, Clothing store, Designer Clothing Store, Saree Shop, Western apparel store",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 99540 03106,https://vasundhrastudio.com/,5.0,,"House no, 292, Mother Teresa Rd, near Juri Path, Narikal Bari, Guwahati, Assam 781024",Narikal Bari,26.172801999999997,91.791247,ChIJXzHDkbVZWjcRbngcLiok4hQ,https://www.google.com/maps/place/?q=place_id:ChIJXzHDkbVZWjcRbngcLiok4hQ,part_360,2026-09-20 20:19:34
Bishal Tailors,Tailor and Fashion Designer,Tailor,Tailor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 98548 42721,N/A,4.3,,"Chapatali No.2, Assam 786191",782481,27.3176129,95.4186166,ChIJ1_g8ue04PzcRBY_UC5yv-bs,https://www.google.com/maps/place/?q=place_id:ChIJ1_g8ue04PzcRBY_UC5yv-bs,part_360,2026-09-20 20:19:34
T I Tailor,Tailor and Fashion Designer,Tailor,Tailor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 60010 55250,N/A,5.0,,"135, Goroimari, Khatarbari, Assam 782104",782481,26.325903699999998,92.3611526,ChIJff7_CAXOWjcRoJrR4P8ZKY8,https://www.google.com/maps/place/?q=place_id:ChIJff7_CAXOWjcRoJrR4P8ZKY8,part_360,2026-09-20 20:19:34
Washim Gents and Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",N/A,N/A,5.0,,"Morigaon-Moirabari Rd Nabiullah Market, Goraimari,Morigaon(Assam),pin-782104, Morigaon, Assam 782104",782481,26.330989499999998,92.36294799999999,ChIJUZ0IFOfXWjcRegN2cWO7ARs,https://www.google.com/maps/place/?q=place_id:ChIJUZ0IFOfXWjcRegN2cWO7ARs,part_360,2026-09-20 20:19:34
Palashi Tailor,Tailor and Fashion Designer,Tailor,Tailor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",N/A,N/A,5.0,,"2JJR+6H2, Kharmohara, Assam 783126",782481,26.0305085,90.64137649999999,ChIJf1o3BwDLWTcRvw_7791h5AA,https://www.google.com/maps/place/?q=place_id:ChIJf1o3BwDLWTcRvw_7791h5AA,part_360,2026-09-20 20:19:34
Meena ladies tailor,Tailor and Fashion Designer,Tailor,Tailor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 91272 82487,N/A,5.0,,"Alupaty, near AASU office, Naharkatia, Assam 786610",782481,27.2845117,95.33018539999999,ChIJ5VAPbP9HPzcR1uHdIoKXpdk,https://www.google.com/maps/place/?q=place_id:ChIJ5VAPbP9HPzcR1uHdIoKXpdk,part_360,2026-09-20 20:19:34
Maa Ladies Tailor Maligaon,Tailor and Fashion Designer,Tailor,Tailor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 80111 29198,N/A,5.0,,"near Bata Shoe store, near Canara Bank, Maligaon Chariali, Maligaon, Guwahati, Assam 781012","Maligaon Chariali, Maligaon",26.1589036,91.6952273,ChIJP6PzE8BbWjcRVAJ9N8NSnHs,https://www.google.com/maps/place/?q=place_id:ChIJP6PzE8BbWjcRVAJ9N8NSnHs,part_360,2026-09-20 20:19:34
