business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
WATERPROOFING SOLUTION,Waterproofing Contractor,Wholesaler,Wholesaler,783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 81031 18882,N/A,2.0,1.0,"Karamveer Nagar, Bharat Nagar, Indrapuri, Bhopal, Madhya Pradesh 462022","Karamveer Nagar, Bharat Nagar, Indrapuri",23.259366699999998,77.4609785,ChIJyVC0D_1pfDkRee8P5EZ9k84,https://www.google.com/maps/place/?q=place_id:ChIJyVC0D_1pfDkRee8P5EZ9k84,part_360,2026-09-20 20:51:02
Dolphin Underwater Services,Waterproofing Contractor,Civil engineering company,"Civil engineering company, Service establishment",783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",N/A,N/A,4.0,1.0,"Dolphin Underwater Services, 783360, India",783360,21.0680074,82.7525294,ChIJFZCNVnfJGDoRgifwwXjlHrU,https://www.google.com/maps/place/?q=place_id:ChIJFZCNVnfJGDoRgifwwXjlHrU,part_360,2026-09-20 20:51:02
DR Waterlock,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Service establishment",783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 99290 95409,N/A,4.9,34.0,"DR Waterlock, 783360, India",783360,26.4471737,80.33838279999999,ChIJieHY7JxHnDkRwfwVStShqfc,https://www.google.com/maps/place/?q=place_id:ChIJieHY7JxHnDkRwfwVStShqfc,part_360,2026-09-20 20:51:02
M/S Shri waterproofing,Waterproofing Contractor,Waterproofing service,Waterproofing service,783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 80812 04433,http://www.shriwaterproofing.com/,4.8,123.0,"Ck 65, 395-A, Piyari Rd, kala chowk, Varanasi, Uttar Pradesh 221001",kala chowk,25.3180256,83.0054981,ChIJv_gyx2ovjjkRsOUWZztr4SE,https://www.google.com/maps/place/?q=place_id:ChIJv_gyx2ovjjkRsOUWZztr4SE,part_360,2026-09-20 20:51:02
All types waterproofing service work,Waterproofing Contractor,Waterproofing service,Waterproofing service,783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 91315 60142,N/A,4.9,43.0,"Ganga Nagar (fire collage, Katol Rd, Swami Colony, Nagpur, Maharashtra 440013",Swami Colony,21.1733512,79.0326238,ChIJRx_TdxjB1DsRlv-5JegyQlQ,https://www.google.com/maps/place/?q=place_id:ChIJRx_TdxjB1DsRlv-5JegyQlQ,part_360,2026-09-20 20:51:02
Waterproofing and Construction solutions,Waterproofing Contractor,Waterproofing service,Waterproofing service,783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 93716 16199,N/A,5.0,20.0,"telephone exchange, near telecom nagar, behind BSNL, Central Excise Layout, Khamla, Nagpur, Maharashtra 440025","Central Excise Layout, Khamla",21.1092033,79.0555315,ChIJWc74dmm_1DsRK6M7ZVpGiBs,https://www.google.com/maps/place/?q=place_id:ChIJWc74dmm_1DsRK6M7ZVpGiBs,part_360,2026-09-20 20:51:02
A.K WATERPROOFING AND PAINTING SERVICES,Waterproofing Contractor,Waterproofing service,"Waterproofing service, House cleaning service, Painter",783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 96578 07871,https://g.co/kgs/i9TFGJB,4.8,78.0,"120, Chandra Nagar Rd, Hawarapeth, Chandranagar, Bhagwan Nagar, Nagpur, Maharashtra 440027","Hawarapeth, Chandranagar, Bhagwan Nagar",21.107744399999998,79.0947759,ChIJWQBZg0y_1DsRUe5SvqxuqW8,https://www.google.com/maps/place/?q=place_id:ChIJWQBZg0y_1DsRUe5SvqxuqW8,part_360,2026-09-20 20:51:02
WaterProofingWala,Waterproofing Contractor,Waterproofing service,Waterproofing service,783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 98231 25515,N/A,4.7,39.0,"305, Dongre Layout, Abhyankar Nagar, Nagpur, Maharashtra 440010","Dongre Layout, Abhyankar Nagar",21.1266298,79.0550269,ChIJq767LTfB1DsRGKKQceF8PBc,https://www.google.com/maps/place/?q=place_id:ChIJq767LTfB1DsRGKKQceF8PBc,part_360,2026-09-20 20:51:02
Rahul Construction and Waterproofing Solutions,Waterproofing Contractor,Waterproofing service,Waterproofing service,783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 93058 75145,N/A,4.6,,"Plot No. 2 B Khasra No. 13 vill, Dist, Lolai, Lucknow, Uttar Pradesh 226028",783360,26.859489399999998,81.0590988,ChIJD730wQnjmzkRcsLmI4ywTZY,https://www.google.com/maps/place/?q=place_id:ChIJD730wQnjmzkRcsLmI4ywTZY,part_360,2026-09-20 20:51:03
MK WATERPROOFING SPECIALIST CONTRACTOR,Waterproofing Contractor,Waterproofing service,Waterproofing service,783360,Assam Circle,N/A,Goalpara Division,"Gossaigaon S.O, Anthaibari B.O, Ballimari B.O",+91 63932 50939,N/A,4.9,,"260, Pragati Nagar, Ashoka Garden, Bhopal, Madhya Pradesh 462023","Pragati Nagar, Ashoka Garden",23.258613099999998,77.43440269999999,ChIJ_ZJqsSNpfDkRIRaTULCzKWY,https://www.google.com/maps/place/?q=place_id:ChIJ_ZJqsSNpfDkRIRaTULCzKWY,part_360,2026-09-20 20:51:03
