business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rahman Enterprise,Insurance Agent,Auto insurance agency,Auto insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",+91 81338 62405,N/A,5.0,2.0,"6, Nidanpur Pt-II, Dhamar Reserve, Assam 783129",783120,26.022459899999998,90.3169623,ChIJ6eVsaQA_WDcRoZw5r1WqpnA,https://www.google.com/maps/place/?q=place_id:ChIJ6eVsaQA_WDcRoZw5r1WqpnA,part_360,2026-09-20 20:24:41
Mahaveer Solution,Insurance Agent,Insurance agency,Insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",+91 91264 35655,N/A,,,"Krishnai Town Rd, Krishnai, Asudubi, Goalpara, Assam 783126",Krishnai,26.0277146,90.6673929,ChIJv0TuyZrLWTcR02ii379UpdY,https://www.google.com/maps/place/?q=place_id:ChIJv0TuyZrLWTcR02ii379UpdY,part_360,2026-09-20 20:24:41
"RK PRINT POINT, Balaikhamar",Insurance Agent,Insurance agency,Insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",N/A,N/A,3.0,2.0,"Balaikhamar, Medhipara Pt-I, Assam 783129",783120,25.9994072,90.3358889,ChIJvzK9zqA_WDcRAaSsOdt03PI,https://www.google.com/maps/place/?q=place_id:ChIJvzK9zqA_WDcRAaSsOdt03PI,part_360,2026-09-20 20:24:41
RUHUL,Insurance Agent,Insurance agency,Insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",N/A,N/A,,,"Sabaji Baguan, Assam 783129",783120,26.069006299999998,90.3642437,ChIJA9Urt_hBWDcRj_ujc9T-M8Q,https://www.google.com/maps/place/?q=place_id:ChIJA9Urt_hBWDcRj_ujc9T-M8Q,part_360,2026-09-20 20:24:41
Akash Homse,Insurance Agent,Home insurance agency,Home insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",N/A,N/A,1.0,1.0,"2H36+CC8, Rangchai, Assam 783120",783120,26.003535799999998,90.56108189999999,ChIJ1wXhWgA1WDcRYEWPDflakyA,https://www.google.com/maps/place/?q=place_id:ChIJ1wXhWgA1WDcRYEWPDflakyA,part_360,2026-09-20 20:24:41
Arabandha,Insurance Agent,Life insurance agency,Life insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",N/A,N/A,,,"29VC+W88, Arabandha, Muralijhar, Assam 783129",Arabandha,26.0447828,90.37083559999999,ChIJv7zgIABBWDcRxP34egS8F2E,https://www.google.com/maps/place/?q=place_id:ChIJv7zgIABBWDcRxP34egS8F2E,part_360,2026-09-20 20:24:41
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-salpara-molandubi-goalpara-445350/Home,,,"Ground Floor, Jyotinagar, Salpara Molandubi, Assam 783126",Jyotinagar,26.0294661,90.67524379999999,ChIJe9y1VCzLWTcRooVmvqu2xzQ,https://www.google.com/maps/place/?q=place_id:ChIJe9y1VCzLWTcRooVmvqu2xzQ,part_360,2026-09-20 20:24:41
LIC Premium Point,Insurance Agent,Insurance agency,Insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",N/A,N/A,5.0,4.0,"28J3+V68, Hospital Road, Thanamore, Lakhipur, Assam 783129",Thanamore,26.032169399999997,90.3030698,ChIJq0xxXgA_WDcRf-xyWh-tJHE,https://www.google.com/maps/place/?q=place_id:ChIJq0xxXgA_WDcRf-xyWh-tJHE,part_360,2026-09-20 20:24:41
Koknal family,Insurance Agent,Home insurance agency,Home insurance agency,783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",N/A,N/A,,,"WHQ7+6H, Rangdam, Assam 783126",783120,25.9380471,90.563892,ChIJNdBbEwAzWDcRoRZmdRaR3tE,https://www.google.com/maps/place/?q=place_id:ChIJNdBbEwAzWDcRoRZmdRaR3tE,part_360,2026-09-20 20:24:41
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",783120,Assam Circle,N/A,Goalpara Division,"Agia S.O, Balbala Kalapani B.O, Bardamal B.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-zira-goalpara-456864/Home,,,"No 850, Zira East, Zira, Assam 783126",Zira East,25.977924299999998,90.6370005,ChIJ9WzqtzzLWTcRrcy0wUMJNUo,https://www.google.com/maps/place/?q=place_id:ChIJ9WzqtzzLWTcRrcy0wUMJNUo,part_360,2026-09-20 20:24:41
