business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Mindcare Neuro Psychiatry Research Center | Top Mental, Rehabilitation & Deaddiction Center in Assam",Therapy Center,Mental Hospital,Mental Hospital,783330,Assam Circle,N/A,Goalpara Division,"Fakirganj S.O, Airkata Bazar B.O, Barkaila Serso B.O",+91 88119 00270,http://www.mindcareasia.in/,4.9,2344,"P.W.D Road, Mandia, Assam 781308",783330,26.266493999999998,90.96080839999999,ChIJiYYLTqKZWTcRGYWafMVi0OI,https://www.google.com/maps/place/?q=place_id:ChIJiYYLTqKZWTcRGYWafMVi0OI,part_360,2026-09-20 20:39:14
