business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ishika Biriyani House,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",N/A,N/A,3.6,12.0,"XQPM+7HR, Dudhnoi, Assam 783124",783122,25.9857379,90.783891,ChIJvTlnNX_HWTcRDwwcHb_NK5w,https://www.google.com/maps/place/?q=place_id:ChIJvTlnNX_HWTcRDwwcHb_NK5w,part_360,2026-09-20 20:24:56
Hotel Tejpat (Local Food),Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",N/A,N/A,5.0,3.0,"XQJJ+4G8, Damra Rd, opp. Khelaram Mandir, Baje Mandal Sialmari, Assam 783124",783122,25.980287099999998,90.78133009999999,ChIJxR13JwDHWTcR1mtd2FKaOgw,https://www.google.com/maps/place/?q=place_id:ChIJxR13JwDHWTcR1mtd2FKaOgw,part_360,2026-09-20 20:24:56
LAZEEZ NON VEG RESTAURANT लज़ीज़ नॉनवेज रेस्टोरेंट,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,Non Vegetarian Restaurant,783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",+91 96914 74595,N/A,4.7,,"Ghassu, RPRR+PFH Sandeep samosa ke samne, munshi masjid ke paas, Shukrawari Hills, Sagar, Madhya Pradesh 470002",Shukrawari Hills,23.8417839,78.7449681,ChIJbWpT5OvXeDkRGeBXmDXcxF4,https://www.google.com/maps/place/?q=place_id:ChIJbWpT5OvXeDkRGeBXmDXcxF4,part_360,2026-09-20 20:24:57
Mast Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",+91 98540 22888,N/A,3.9,,"4QPR+QHH, Beltola Rd, near Rajdhani Regency, Basisthpur, Guwahati, Assam 781006",Basisthpur,26.1369492,91.7914814,ChIJOTTOf9BZWjcRncsNNb85Apk,https://www.google.com/maps/place/?q=place_id:ChIJOTTOf9BZWjcRncsNNb85Apk,part_360,2026-09-20 20:24:57
NR BIRYANI POINT & ORDER MESS,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Food court",783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",+91 78158 29232,N/A,4.9,,"Noothpally, Telangana 503212",783122,18.935546,78.20292529999999,ChIJ4a8mocfvzTsRnJUCfW4JqS4,https://www.google.com/maps/place/?q=place_id:ChIJ4a8mocfvzTsRnJUCfW4JqS4,part_360,2026-09-20 20:24:57
BR Biryani Point,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",N/A,N/A,4.6,,"W5MP+2CW, Komatpalle, Donkeshwar, Telangana 503212",783122,18.9326224,78.18608329999999,ChIJnZMfopzvzTsRGsfxccLkqVs,https://www.google.com/maps/place/?q=place_id:ChIJnZMfopzvzTsRGsfxccLkqVs,part_360,2026-09-20 20:24:57
AADHYA FASTFOOD AND BIRYANI HOUSE,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Family restaurant",783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",+91 86861 01493,N/A,3.7,,"Indalwai, Telangana 503164",783122,18.541622399999998,78.2408732,ChIJIf6IP9rJzTsRsszatndPeOc,https://www.google.com/maps/place/?q=place_id:ChIJIf6IP9rJzTsRsszatndPeOc,part_360,2026-09-20 20:24:57
Darbar Restaurant,Non-Veg Biryani Restaurant,Indian restaurant,Indian restaurant,783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",+91 91816 53355,N/A,3.9,,"Pandu Port Rd, near SBI, Adabari Tiniali, Maligaon, Guwahati, Assam 781012","Adabari Tiniali, Maligaon",26.1603523,91.6855209,ChIJWc2QYTBbWjcRu2aNqcsWsfY,https://www.google.com/maps/place/?q=place_id:ChIJWc2QYTBbWjcRu2aNqcsWsfY,part_360,2026-09-20 20:24:57
Sirnapalli Mess And Biryani Point,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Biryani restaurant",783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",+91 94917 48447,N/A,5.0,,"opp. ZPHS High School, గడి, Sirnapally, Telangana 503164",గడి,18.4844775,78.2805687,ChIJ2SWb3ZrLzTsR4lj5C2RIf0o,https://www.google.com/maps/place/?q=place_id:ChIJ2SWb3ZrLzTsR4lj5C2RIf0o,part_360,2026-09-20 20:24:57
Kolkata Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,783122,Assam Circle,N/A,Goalpara Division,"Damra S.O, Nishangram B.O",+91 69007 21781,N/A,2.7,118.0,"4QRP+WJQ Rajdhani Masjid, Dr RP Rd, Mula Gabharu Path, Kahilipara, Guwahati, Assam 781006","Mula Gabharu Path, Kahilipara",26.1423365,91.78660649999999,ChIJWU45GE5ZWjcR5grXeVgkZRY,https://www.google.com/maps/place/?q=place_id:ChIJWU45GE5ZWjcR5grXeVgkZRY,part_360,2026-09-20 20:24:58
