business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vishal Mega Mart,Supermarket,Hypermarket,"Hypermarket, Baby clothing store, Clothing store, Grocery store, T-shirt store, Tuxedo shop",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 72178 88233,https://stores.vishalmegamart.com/shopping-mart-geetanagar-goalpara-30503/home?utm_source=GMB,3.8,,"B O C, Baladmari, Geetanagar, Goalpara, Assam 783101","Baladmari, Geetanagar",26.163126499999997,90.6246608,ChIJA_pUMrizWTcRHwO_eoIp0yY,https://www.google.com/maps/place/?q=place_id:ChIJA_pUMrizWTcRHwO_eoIp0yY,part_360,2026-09-20 20:23:19
Subhojeet Store,Supermarket,Grocery store,"Grocery store, Shopping mall",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 93650 48521,N/A,3.8,,"Barbhita, Goalpara, Assam 783101",783101,26.185617,90.5074058,ChIJXQy-BYNPWDcRLnarl5e61nA,https://www.google.com/maps/place/?q=place_id:ChIJXQy-BYNPWDcRLnarl5e61nA,part_360,2026-09-20 20:23:19
Karbala Super Market,Supermarket,Market,Market,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",N/A,N/A,4.0,,"Lakhipur - Goalpara Rd, Karbala, Goalpara, Pancha Ratna Sal Forest, Assam 783101",Karbala,26.181666,90.6011647,ChIJEXJGtwVNWDcR92aQgzAjMgM,https://www.google.com/maps/place/?q=place_id:ChIJEXJGtwVNWDcR92aQgzAjMgM,part_360,2026-09-20 20:23:19
Rahmat Store,Supermarket,Grocery store,Grocery store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 99545 25539,N/A,5.0,,"Near Bazar Masjid, Karbala, Goalpara, Assam 783101",Karbala,26.170133399999997,90.5969451,ChIJI820Mw1NWDcRAOuxYatLkLs,https://www.google.com/maps/place/?q=place_id:ChIJI820Mw1NWDcRAOuxYatLkLs,part_360,2026-09-20 20:23:19
Grocered,Supermarket,Grocery delivery service,Grocery delivery service,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 70028 59965,N/A,4.2,,"Bapuji Nagar, Goalpara, Assam 783101",Bapuji Nagar,26.1484113,90.6215094,ChIJSx20JnizWTcRCcdNFyCHKmw,https://www.google.com/maps/place/?q=place_id:ChIJSx20JnizWTcRCcdNFyCHKmw,part_360,2026-09-20 20:23:19
Mohorjan Store,Supermarket,Grocery store,Grocery store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 70999 23459,N/A,4.7,,"To, Chalantapara NH 31B, Kabaitari Pt VI, Pancha Ratna Sal Forest, Assam 783101",783101,26.1986699,90.5807428,ChIJU_lRnMdNWDcR5O2QludR8Xk,https://www.google.com/maps/place/?q=place_id:ChIJU_lRnMdNWDcR5O2QludR8Xk,part_360,2026-09-20 20:23:19
Sultan Enterprise,Supermarket,Supermarket,"Supermarket, Computer service, Electrical installation service, Music producer, Video editing service",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 83999 93694,https://psxt.creator-spring.com/,5.0,,"shop Na.01 Pancharatna, Rd, Goalpara, Assam 783101",Karbala,26.185345299999998,90.59362449999999,ChIJUSU2IT5NWDcRSUuXYCDWXK4,https://www.google.com/maps/place/?q=place_id:ChIJUSU2IT5NWDcRSUuXYCDWXK4,part_360,2026-09-20 20:23:19
Somar Store,Supermarket,Grocery store,Grocery store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 69011 54287,N/A,,,"Bazzar, Gobindapur, Goalpara, Assam 783101",Bazzar,26.162095899999997,90.6014984,ChIJu-ldtQizWTcR_AZlzpGqrgk,https://www.google.com/maps/place/?q=place_id:ChIJu-ldtQizWTcR_AZlzpGqrgk,part_360,2026-09-20 20:23:19
Rakesh Store,Supermarket,Grocery store,Grocery store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 76359 67969,N/A,,,"Sahyamaa Kalimandir, Agia Rd, Gender, Goalpara, Gendera N.C., Assam 783101",Gender,26.1195399,90.58256019999999,ChIJTUBy3tZLWDcRtP8_vzyVSu8,https://www.google.com/maps/place/?q=place_id:ChIJTUBy3tZLWDcRtP8_vzyVSu8,part_360,2026-09-20 20:23:19
Muktar Store,Supermarket,Grocery store,Grocery store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 86380 62694,N/A,1.0,,"Gobindapur, Goalpara, Assam 783101",783101,26.1628729,90.60052309999999,ChIJuar8or5NWDcRMoUr1gVyEE4,https://www.google.com/maps/place/?q=place_id:ChIJuar8or5NWDcRMoUr1gVyEE4,part_360,2026-09-20 20:23:19
