business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apollo Dialysis Clinics - Diphu,Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84478 95815,https://www.apollodialysis.com/,,,"Medical College P.O:, Diphu, Assam 782460",782470,25.829582499999997,93.42718099999999,ChIJkV_tzLPtRTcRoUz4ZW_XIsE,https://www.google.com/maps/place/?q=place_id:ChIJkV_tzLPtRTcRoUz4ZW_XIsE,part_360,2026-09-20 20:18:08
Dialysis Centre District Hospital Dimapur,Dialysis Center,Dialysis center,Dialysis center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.3,3.0,"WP3J+XPH, Civil Hospital Colony, Dimapur, Nagaland 797112",Civil Hospital Colony,25.904949199999997,93.7318724,ChIJrdV8Ww3hRTcRx48MAOBC43k,https://www.google.com/maps/place/?q=place_id:ChIJrdV8Ww3hRTcRx48MAOBC43k,part_360,2026-09-20 20:18:08
Eskag Sanjeevani Dialysis Center Dirang,Dialysis Center,Dialysis center,Dialysis center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 90731 76063,https://www.eskagsanjeevanidialysis.com/,5.0,55.0,"Dirang, Arunachal Pradesh 790101",782470,27.3584422,92.240888,ChIJsc15q3O7XDcRnoSlHvU4ooM,https://www.google.com/maps/place/?q=place_id:ChIJsc15q3O7XDcRnoSlHvU4ooM,part_360,2026-09-20 20:18:10
Pollux Dialysis Centre (Medicana Hospital ),Dialysis Center,Dialysis center,"Dialysis center, Service establishment",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93349 09486,https://polluxkidneycare.netlify.app/,4.9,46.0,"Pollux Dialysis Centre (Medicana Hospital ), 782470, India",782470,,,ChIJpdjuUv-pTYoRO7uLerhVMbY,https://www.google.com/maps/place/?q=place_id:ChIJpdjuUv-pTYoRO7uLerhVMbY,part_360,2026-09-20 20:18:10
nephro india dialysis center,Dialysis Center,Dialysis center,"Dialysis center, Neurologist, Neurophysiologist, Neuropsychologist, Neurosurgeon, Psychoneurological specialized clinic",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70110 13851,https://nephro-india-dialysis.grexa.site/,5.0,33.0,"Lotus hospital rahul nagar madya, thandi sadak, Marhaya, Azamgarh, Uttar Pradesh 276001",Marhaya,26.0483169,83.18587959999999,ChIJT_I7sPe7kTkR_PyXE0VSgio,https://www.google.com/maps/place/?q=place_id:ChIJT_I7sPe7kTkR_PyXE0VSgio,part_360,2026-09-20 20:18:10
Dialysis Center,Dialysis Center,Dialysis center,"Dialysis center, Service establishment",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 78638 41059,N/A,5.0,9.0,"Dialysis Center, 782470, India",782470,28.4922233,77.2137022,ChIJ3VhLP87hDDkRj0sAdXZ7vgc,https://www.google.com/maps/place/?q=place_id:ChIJ3VhLP87hDDkRj0sAdXZ7vgc,part_360,2026-09-20 20:18:10
Dialysis center,Dialysis Center,Dialysis center,Dialysis center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 1800 102 2294,http://www.eskagsanjeevani.com/,5.0,18.0,"Yingkiong, Arunachal Pradesh 791002",782470,28.6423125,95.0248125,ChIJq59WfkKrajcRY3LcTV8sz-E,https://www.google.com/maps/place/?q=place_id:ChIJq59WfkKrajcRY3LcTV8sz-E,part_360,2026-09-20 20:18:10
Apollo Dialysis Clinics - Bongaigaon,Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84478 95815,https://www.apollodialysis.com/,5.0,1.0,"Bongaigaon Civil Hospital, Bongaigaon, Assam 783380",782470,26.4311395,90.5769112,ChIJdbli6fP_WDcRVjGHoeU_yHg,https://www.google.com/maps/place/?q=place_id:ChIJdbli6fP_WDcRVjGHoeU_yHg,part_360,2026-09-20 20:18:10
"NephroPlus Dialysis Clinic in Athgaon, Guwahati",Dialysis Center,Dialysis center,Dialysis center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://www.nephroplus.com/,5.0,2.0,"B-3, Marwari Hospital, Sati Joymati Rd, Athgaon, Guwahati, Assam 781008",Athgaon,26.1720915,91.7403133,ChIJ7QDq-y1bWjcRsDlILh6HboM,https://www.google.com/maps/place/?q=place_id:ChIJ7QDq-y1bWjcRsDlILh6HboM,part_360,2026-09-20 20:18:10
"Apollo Dialysis Clinics, Golaghat",Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84478 95815,https://www.apollodialysis.com/,5.0,2.0,"Islam patty, Civil Hospital, Golaghat, Assam 785621",782470,26.510170799999997,93.9645682,ChIJCSlM5S-PRjcRragPickVbV8,https://www.google.com/maps/place/?q=place_id:ChIJCSlM5S-PRjcRragPickVbV8,part_360,2026-09-20 20:18:10
