business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PhysioFusion Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 69095 37218,N/A,4.9,28,"near Axis Bank, near Youthnet Office, Diphupar, 4th Mile, Chumukedima, Dimapur, Nagaland 797115","Diphupar, 4th Mile",25.8622983,93.7675809,ChIJU673LvkJRjcReILtBPfxoG0,https://www.google.com/maps/place/?q=place_id:ChIJU673LvkJRjcReILtBPfxoG0,part_360,2026-09-20 20:22:45
GENESIS PHYSIOTHERAPY HEALTHCARE,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Medical Center, Orthopedic clinic, Physiotherapist, Doctor, Sports medicine clinic, Sports medicine physician",782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 98635 38904,https://genesis-physiotherapy.grexa.site/,5.0,21,"Ward 6, Lane 6, opp. Electrical office, Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.8083712,93.78325009999999,ChIJ9zJPAggIRjcRHMvWBrA0zNg,https://www.google.com/maps/place/?q=place_id:ChIJ9zJPAggIRjcRHMvWBrA0zNg,part_360,2026-09-20 20:22:45
Dr. Rupam Kalita PT,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 94011 63357,http://drrupamkalitapt.in/,3.0,1,"Satgaon Road, Bagharbari, Guwahati, Assam 781037",Bagharbari,26.1349815,91.8252531,ChIJrXcOGeJZWjcR6OcYqBGk1wY,https://www.google.com/maps/place/?q=place_id:ChIJrXcOGeJZWjcR6OcYqBGk1wY,part_360,2026-09-20 20:22:45
PHYSIOTHERAPY & CHIROPRACTIC CLINIC,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 87896 75257,N/A,4.8,36,"near, Kalakar studio bazar, Daudpur, Bihar 841205",782490,25.907145399999997,84.5939398,ChIJK-yZegCVkjkRHJLlA_06Zsc,https://www.google.com/maps/place/?q=place_id:ChIJK-yZegCVkjkRHJLlA_06Zsc,part_360,2026-09-20 20:22:45
Sunaina Physiotherapy and Rehabilitation Center,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 70864 44295,N/A,4.9,7,"TDA Indoor Sports Complex Road, Assam 786146",782490,27.4830521,95.366636,ChIJk-Ny7RRrPzcRO-OiYlbXjrI,https://www.google.com/maps/place/?q=place_id:ChIJk-Ny7RRrPzcRO-OiYlbXjrI,part_360,2026-09-20 20:22:46
ORTHO PHYSIOTHERAPY CLINIC,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 79837 68754,N/A,4.9,73,"Shiv market, near HDFC Bank, Tilhar, Uttar Pradesh 242307",782490,27.968165799999998,79.739964,ChIJue5SRv0HoDkRZ1TDzHjoRdw,https://www.google.com/maps/place/?q=place_id:ChIJue5SRv0HoDkRZ1TDzHjoRdw,part_360,2026-09-20 20:22:46
Ortho care physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Medical clinic,Medical clinic,782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",N/A,N/A,5.0,10,"Preet vihar, Ekta Colony, Etawah, Uttar Pradesh 206003",Ekta Colony,26.767646799999998,79.0341464,ChIJATXjrzfhdTkR1RjrbU5UNt4,https://www.google.com/maps/place/?q=place_id:ChIJATXjrzfhdTkR1RjrbU5UNt4,part_360,2026-09-20 20:22:46
Physio Hope ( Dr. Priyanshi Agarwal PT) | PHYSIOTHERAPIST,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 84738 70655,N/A,5.0,21,"AMC Rd, Jyoti Nagar, Paltan bazar, Dibrugarh, Assam 786005","Jyoti Nagar, Paltan bazar",27.4916752,94.9271376,ChIJZw_rxNyZQDcRXmNwBggkfzM,https://www.google.com/maps/place/?q=place_id:ChIJZw_rxNyZQDcRXmNwBggkfzM,part_360,2026-09-20 20:22:46
Saket Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Doctor",782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 94350 09437,N/A,5.0,8,"1st Floor, Kamakhaya Commercial Complex, Dhekiajuri A, T Road, Tinsukia, Ajaanpeer Colony, Assam 786125",782490,27.4833635,95.3457267,ChIJLcQYbftqPzcRMsnfWq46zFE,https://www.google.com/maps/place/?q=place_id:ChIJLcQYbftqPzcRMsnfWq46zFE,part_360,2026-09-20 20:22:46
Hlui Ortho Solutions,Orthopedic and Physiotherapy Clinic,Medical equipment supplier,"Medical equipment supplier, Orthopedic shoe store",782490,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan C F S.O, Bogijan B.O, Deihari B.O",+91 89740 09529,N/A,4.0,4,"Second Floor, Lalbuaia Shopping Complex, Zarkawt, Aizawl, Mizoram 796007",Zarkawt,23.7385928,92.7166834,ChIJ-9uY9d6VTTcRBcfjURHP8Ow,https://www.google.com/maps/place/?q=place_id:ChIJ-9uY9d6VTTcRBcfjURHP8Ow,part_360,2026-09-20 20:22:47
