business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Unique Weddings,Photographers,Wedding photographer,Wedding photographer,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 88110 82373,https://www.instagram.com/theuniqueweddings_official?igsh=Zm1rZGttcTJjbTRm,4.9,,"pastergat mv school, 10, NH 17, Chariyali, Golakganj, Charaikhola, Assam 783334",Chariyali,26.1493355,89.82537529999999,ChIJh2fdtCCR4jkRz0PR3D9iGOE,https://www.google.com/maps/place/?q=place_id:ChIJh2fdtCCR4jkRz0PR3D9iGOE,part_360,2026-09-20 20:40:45
rj photography official,Photographers,Photography studio,"Photography studio, Animation Studio",783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",N/A,N/A,5.0,,"Vill-Bidyardabri part V, PO-Bidyardabri, PS-Golakganj, Bidyadabri Pt.V, Assam 783335",783332,26.2622616,89.7730559,ChIJjb68KAKN4jkRR1H9dzrbOPM,https://www.google.com/maps/place/?q=place_id:ChIJjb68KAKN4jkRR1H9dzrbOPM,part_360,2026-09-20 20:40:45
Bappi photographer 01,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 88220 75409,N/A,,,"VILL GAROPARA, PS, PO, Kamandanga, Tamarhat, Assam 783332",PO,26.3034641,89.85108629999999,ChIJ74vTUqaF4jkRfolmDj7snVQ,https://www.google.com/maps/place/?q=place_id:ChIJ74vTUqaF4jkRfolmDj7snVQ,part_360,2026-09-20 20:40:45
BEPARI STUDIO,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",N/A,N/A,2.5,,"7R84+J4X, Baterhat Rd, Bidyadabri Pt.III, Assam 783335",783332,26.266807999999997,89.805239,ChIJ9_AlDgCP4jkR0ntkgOVQJkQ,https://www.google.com/maps/place/?q=place_id:ChIJ9_AlDgCP4jkR0ntkgOVQJkQ,part_360,2026-09-20 20:40:45
Maa Manosha Studio,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 88128 07469,N/A,4.4,,"Kaldoba, Boromera, Assam 783335",783332,26.201238,89.7751804,ChIJmTDMriCS4jkRoyEbS5wwuOE,https://www.google.com/maps/place/?q=place_id:ChIJmTDMriCS4jkRoyEbS5wwuOE,part_360,2026-09-20 20:40:45
Rakhalpath Bazar,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",N/A,N/A,5.0,,"6QJM+PG7, Lakhimari, Sonakhuli Pt.I, Assam 783335",783332,26.2318,89.7838,ChIJp85mDQCP4jkRLka2O-nTcOo,https://www.google.com/maps/place/?q=place_id:ChIJp85mDQCP4jkRLka2O-nTcOo,part_360,2026-09-20 20:40:45
RAHMAN STUDIO & DTP CENTRE,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 80111 24786,N/A,4.8,,"RAHMAN STUDIO AND DTP CENTRE, Ratiadaha Bazar Rd, Dhubri, Paschim Ratia Daha Pt.I, Assam 783334",783332,26.148678999999998,89.7922287,ChIJKQVuzkeR4jkRooBECbh7YOE,https://www.google.com/maps/place/?q=place_id:ChIJKQVuzkeR4jkRooBECbh7YOE,part_360,2026-09-20 20:40:45
NurAlom Photography,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 93658 51036,N/A,4.5,,"6R4R+C42, Kachakhana, Assam 783334",783332,26.2060022,89.8402677,ChIJfzcHSQCR4jkRPZMwz65aLyw,https://www.google.com/maps/place/?q=place_id:ChIJfzcHSQCR4jkRPZMwz65aLyw,part_360,2026-09-20 20:40:45
Muhsin Mondal Photography,Photographers,Photography service,Photography service,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",N/A,N/A,5.0,,"7QVM+VG3, Chagolia Pt.I, Assam 783335",783332,26.294636,89.7838002,ChIJPaXPiZSP4jkRDKsotsz2AXY,https://www.google.com/maps/place/?q=place_id:ChIJPaXPiZSP4jkRDKsotsz2AXY,part_360,2026-09-20 20:40:45
Sultan Bhai Bhai Studio,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 60014 88019,N/A,5.0,,"Bhai Bhai 22, NHA127B, Borobadha, Anandapur, Assam 783333",NHA127B,26.3633176,89.8711357,ChIJG5JnZs2H4jkRtX1AI48N1AM,https://www.google.com/maps/place/?q=place_id:ChIJG5JnZs2H4jkRtX1AI48N1AM,part_360,2026-09-20 20:40:45
Grocery Store,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 88110 99965,N/A,5.0,,"265, Pokalagi Pt.V, Kherbari Pt.II, Assam 783335",783332,26.2563173,89.7449544,ChIJi2IunXSN4jkRmo82uT62JAg,https://www.google.com/maps/place/?q=place_id:ChIJi2IunXSN4jkRmo82uT62JAg,part_360,2026-09-20 20:40:45
Kanak computers shop and CSC,Photographers,Photography studio,Photography studio,783332,Assam Circle,N/A,Goalpara Division,"Tamarhat S.O, Barjan B.O, Kamandanga B.O",+91 86380 51304,N/A,3.0,,"6V48+84, Bahakati, Assam 783332",783332,26.2057637,89.86521599999999,ChIJSZEdQQCb4jkR5LsgbVpQKEM,https://www.google.com/maps/place/?q=place_id:ChIJSZEdQQCb4jkR5LsgbVpQKEM,part_360,2026-09-20 20:40:45
