business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digipeddle Technologies | Digipeddle Tech Digital Solutions Pvt. Ltd.,Local SEO Agencies,Internet marketing service,"Internet marketing service, Software company",783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",+91 86687 60415,https://www.digipeddle.in/,4.9,,"37, Square Meter, Lata Mangeshkar Layout, Flat No. 102, 1st Floor, Balewadi Rd, Balewadi, Pune, Maharashtra 411045",Balewadi,18.579210099999997,73.771759,ChIJoe8VvYi5wjsRLK72zLqsnjk,https://www.google.com/maps/place/?q=place_id:ChIJoe8VvYi5wjsRLK72zLqsnjk,part_360,2026-09-20 20:43:13
