business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"MB ASSOCIATES, Advocates and Tax Consultants",Financial and Legal Services,Consultant,"Consultant, Tax attorney",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 88226 43560,N/A,4.8,11.0,"GNB Rd, Haibargaon, Fauzdaripatty, Nagaon, Assam 782001","Haibargaon, Fauzdaripatty",26.344364199999998,92.6842963,ChIJZ0_3-NYnRTcRCxCeQmaxuIk,https://www.google.com/maps/place/?q=place_id:ChIJZ0_3-NYnRTcRCxCeQmaxuIk,part_360,2026-09-20 20:20:05
Dhanbarsha Wealth Advisors,Financial and Legal Services,Tax consultant,"Tax consultant, Aadhaar center, Accounting firm, Consultant, Financial consultant, Insurance broker, Loan agency",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 70024 05359,https://dhanbarsha-wealth.grexa.site/,4.9,69.0,"Laokhowa Rd, opp. Naamghar, near PKB Nursing Home, North Haibargaon, Nagaon, Assam 782001",North Haibargaon,26.359812599999998,92.6842769,ChIJqz6eSzMnRTcR2D0AJG4Rzj4,https://www.google.com/maps/place/?q=place_id:ChIJqz6eSzMnRTcR2D0AJG4Rzj4,part_360,2026-09-20 20:20:05
Abhishek Ghosh [Accountant & Insurance Advisor],Financial and Legal Services,Accountant,"Accountant, Insurance agency",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 70020 92961,N/A,5.0,58.0,"Subhash Colony, Golaghat, Bongaon, Assam 785621",Subhash Colony,26.502613699999998,93.9746986,ChIJxc34FtaPRjcRRHPCDbgG26Y,https://www.google.com/maps/place/?q=place_id:ChIJxc34FtaPRjcRRHPCDbgG26Y,part_360,2026-09-20 20:20:05
LegalWay Professional Services,Financial and Legal Services,Accounting firm,Accounting firm,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 97607 32471,http://legalway.co.in/,5.0,11.0,"Moradabad, Rasulpur Nagla Kham, Uttar Pradesh 244001",782481,28.839607599999997,78.8069038,ChIJmVYugzn6CjkRYP2mpz9KrCg,https://www.google.com/maps/place/?q=place_id:ChIJmVYugzn6CjkRYP2mpz9KrCg,part_360,2026-09-20 20:20:06
Legal Next,Financial and Legal Services,Chartered accountant,"Chartered accountant, Service establishment",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",N/A,http://www.legalnext.co.in/,5.0,12.0,"Legal Next, 782481, India",782481,17.4123487,78.4080456,ChIJm4E1pZX_iCURXLqnxlbp9dE,https://www.google.com/maps/place/?q=place_id:ChIJm4E1pZX_iCURXLqnxlbp9dE,part_360,2026-09-20 20:20:06
J. L. Law Chamber,Financial and Legal Services,Lawyer,Lawyer,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 93953 55506,N/A,5.0,18.0,"Satradhikar Lilakanta Mahanta Path, Professor colony-2, Guwahati, Assam 781017",Azara,26.127748699999998,91.614588,ChIJm8UB8W5FWjcRMFQXnoFcxsk,https://www.google.com/maps/place/?q=place_id:ChIJm8UB8W5FWjcRMFQXnoFcxsk,part_360,2026-09-20 20:20:06
Advocate Sanjay Mitra,Financial and Legal Services,Criminal justice attorney,"Criminal justice attorney, Administrative attorney, Bankruptcy attorney, Civil law attorney, Employment attorney, Family law attorney, Lawyer, Real estate attorney, Tax attorney, Trial attorney",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 97060 42708,https://mitraslawchamber.com/,4.8,71.0,"Minati Apartment House No.13, 2nd Floor, 2nd Bye Lane Sarathi Path Housing Colony Road, Hengrabari Rd, near Prajapati Bhawan, Ganeshguri, Guwahati, Assam 781006","Housing Colony, Swaraj Nagar, Ganeshguri",26.1487691,91.7920606,ChIJ2cN221ZZWjcRxdqTd4OPprk,https://www.google.com/maps/place/?q=place_id:ChIJ2cN221ZZWjcRxdqTd4OPprk,part_360,2026-09-20 20:20:06
Varshney Law Associates,Financial and Legal Services,Legal services,Legal services,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",N/A,N/A,5.0,62.0,"9JR8+QWH, Bahjoi, Uttar Pradesh 244410",782481,28.3919255,78.6173633,ChIJVfLyrSUnCzkRaAgtT4scqPo,https://www.google.com/maps/place/?q=place_id:ChIJVfLyrSUnCzkRaAgtT4scqPo,part_360,2026-09-20 20:20:06
Legal Corporate house,Financial and Legal Services,Bankruptcy attorney,"Bankruptcy attorney, Bank",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",N/A,N/A,3.8,4.0,"Hig 103, Sector 16 B, Avas Vikas Colony, Sikandra, Agra, Uttar Pradesh 282007","Sector 16 B, Avas Vikas Colony, Sikandra",27.2094874,77.9542658,ChIJwTX83AN3dDkR1moxaLDEnGw,https://www.google.com/maps/place/?q=place_id:ChIJwTX83AN3dDkR1moxaLDEnGw,part_360,2026-09-20 20:20:06
Legal Solution Chandpur ( Accounts & Tax ),Financial and Legal Services,Accountant,"Accountant, Insurance agency, Law firm, Loan agency, Tax consultant",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 97201 11181,N/A,4.9,113.0,"Moh. Sahuwan, Chandpur, Uttar Pradesh 246725",782481,29.138287499999997,78.2675687,ChIJO1VVVUqWCzkRybrlVL08LpQ,https://www.google.com/maps/place/?q=place_id:ChIJO1VVVUqWCzkRybrlVL08LpQ,part_360,2026-09-20 20:20:06
Alka Jain & Associates,Financial and Legal Services,Corporate office,"Corporate office, Business administration service, Consultant",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 60266 89708,N/A,5.0,,"MS Rd, Fancy Bazaar, Guwahati, Assam 781001",Fancy Bazaar,26.178534199999998,91.7404925,ChIJmSfU8j9bWjcR-3Twab7qlwI,https://www.google.com/maps/place/?q=place_id:ChIJmSfU8j9bWjcR-3Twab7qlwI,part_360,2026-09-20 20:20:06
