business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Jay Kumar Vijay Kumar Jain |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 94391 33333,https://www.jindalpanther.com/,,,"Plot No 608, Bell Rd, Mill Street, Jeypore, Odisha 764001",Mill Street,18.8620752,82.5718904,ChIJ4RGRd5ntOjoRc95Zl-jkebo,https://www.google.com/maps/place/?q=place_id:ChIJ4RGRd5ntOjoRc95Zl-jkebo,part_351,2026-09-20 20:22:28
Jindal Panther TMT & Cement - Rajesh | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 94370 31134,https://www.jindalpanther.com/,,,"Bell Rd, Bharat Nagar, Mill Street, Jeypore, Odisha 764001","Bharat Nagar, Mill Street",18.8565482,82.57701399999999,ChIJGcFHHDztOjoR7LdpFP5liPg,https://www.google.com/maps/place/?q=place_id:ChIJGcFHHDztOjoR7LdpFP5liPg,part_351,2026-09-20 20:22:28
Jindal Panther TMT Dealer - Gupteswar Co |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 91782 03687,https://www.jindalpanther.com/,,,"Pakjhola, Semiliguda, Odisha 764038",Pakjhola,18.6990059,82.8627697,ChIJJXGIu0H_OjoRN4h_QZz-GxU,https://www.google.com/maps/place/?q=place_id:ChIJJXGIu0H_OjoRN4h_QZz-GxU,part_351,2026-09-20 20:22:31
