business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RAJ MOBILE SALE AND SERVICES,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 99377 71144,N/A,4.8,,"Bus stand, P.P collage Road, Bhalumunda, Amalapali, Odisha 767040",764073,20.340624,82.8536858,ChIJu5did7utJToRxwUxG6S6hZI,https://www.google.com/maps/place/?q=place_id:ChIJu5did7utJToRxwUxG6S6hZI,part_351,2026-09-20 20:29:38
AMBEY MOBILE SALES & SERVICE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 97539 09933,N/A,4.6,,"Main Road,Bharda, Road, Magarlod, Chhattisgarh 493662",764073,20.7488462,81.8505385,ChIJ56_uTzo3LzoRicIXEkeTxyQ,https://www.google.com/maps/place/?q=place_id:ChIJ56_uTzo3LzoRicIXEkeTxyQ,part_351,2026-09-20 20:29:38
Govind mobiles raj khariar,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 95831 87802,https://govind-mobiles-raj.grexa.site/,4.9,,"7QX4+77J, NH 353, Khariar, Bijepur, Odisha 766107",764073,20.2982262,82.7556371,ChIJCRoT8KyvJToR8faqBGGLyXs,https://www.google.com/maps/place/?q=place_id:ChIJCRoT8KyvJToR8faqBGGLyXs,part_351,2026-09-20 20:29:38
MIRI MOBILE CARE,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Computer store, Mobile phone repair shop, Watch store",764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 99372 74774,N/A,4.5,,"MIRIMOBILE MOBILE CARE, NH 353 INFRONT OF CENTRAL BANK, Nuapada, Odisha 766105",764073,20.8150695,82.5350012,ChIJ3a0x9RPnJToR8BRScwsN5A0,https://www.google.com/maps/place/?q=place_id:ChIJ3a0x9RPnJToR8BRScwsN5A0,part_351,2026-09-20 20:29:38
Samsung Experience Store Khariar Road,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Electronics store, Mobile phone repair shop, Phone repair service",764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 77730 00013,https://www.samsungexclusivestores.in/samsung-experience-store-khariar-road-mobile-phone-shop-khariar-road-nuapada-534931/Home,5.0,31.0,"Ward No 10, Main Road, Plot No 113, Bartansil, Khariar Road, Baniyatora, Odisha 766104",Bartansil,20.9001649,82.5089989,ChIJURuTaZPhJToRGMxcYAQwS6o,https://www.google.com/maps/place/?q=place_id:ChIJURuTaZPhJToRGMxcYAQwS6o,part_351,2026-09-20 20:29:39
Suraj Mobile kurud,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 97700 10004,https://suraj-mobile-kurud.grexa.site/,4.9,177.0,"srojni chowk, jila sahkari bank & atm niyar by, old market rod, Kurud, Chhattisgarh 493663",764073,20.830970999999998,81.7204297,ChIJn42QJAAzLzoRdIZRxyMeuqo,https://www.google.com/maps/place/?q=place_id:ChIJn42QJAAzLzoRdIZRxyMeuqo,part_351,2026-09-20 20:29:39
Makund Mobile Repairing,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 84550 66799,https://combosupport.in/,4.9,127.0,"Makund Mobile Repairing, Lathor, Odisha 767038",764073,20.6252717,82.76407689999999,ChIJ3XFSBBzJJToRagkeNDlD0Ac,https://www.google.com/maps/place/?q=place_id:ChIJ3XFSBBzJJToRagkeNDlD0Ac,part_351,2026-09-20 20:29:39
Sri Arihant Mobile & Electronics,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile network operator, Mobile phone repair shop, Phone repair service, Prepaid SIM card store, Screen repair service",764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 99383 39999,N/A,4.7,104.0,"353, rishabh saree centre, National Highway, near raju bhai dholkiya niwash, Bartansil, Khariar Road, Baniyatora, Odisha 766104",Bartansil,20.9003384,82.50882829999999,ChIJR5NJSLfhJToRkCVQn9FnHHo,https://www.google.com/maps/place/?q=place_id:ChIJR5NJSLfhJToRkCVQn9FnHHo,part_351,2026-09-20 20:29:39
Aman Mobile,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics store",764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",+91 70007 19230,N/A,5.0,1.0,"KH no 476/1, Sambalpur, Chhattisgarh 493773",764073,20.750115599999997,81.5909069,ChIJGwOhQwApLzoRAmgps-qNs0c,https://www.google.com/maps/place/?q=place_id:ChIJGwOhQwApLzoRAmgps-qNs0c,part_351,2026-09-20 20:29:39
Siddhi sales nagri,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,764073,Odisha Circle,Berhampur Region,Koraput Division,"Umerkote S.O, Adhikariguda B.O, Badabasini B.O",N/A,N/A,4.2,11.0,"8XW5+5J7, SH 6, Nagri, Chhattisgarh 493778",764073,20.3454175,81.95904829999999,ChIJ-xFz1dJvLzoRcN1AHeB31Jw,https://www.google.com/maps/place/?q=place_id:ChIJ-xFz1dJvLzoRcN1AHeB31Jw,part_351,2026-09-20 20:29:40
