business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JCB spare parts,Auto Spare Parts Shop,Garage,Garage,764063,Odisha circle,Berhampur Region,Koraput Division,"Ambadola B.O, Aunli B.O, Bhatrasiuni B.O",+91 89174 28386,N/A,,,"Majhiguda, Odisha 764059",764063,19.257414,82.5440469,ChIJKW7NnTi3OjoRAOcKZAp-V_8,https://www.google.com/maps/place/?q=place_id:ChIJKW7NnTi3OjoRAOcKZAp-V_8,part_351,2026-09-20 20:26:38
K g n workshop,Auto Spare Parts Shop,Car battery store,Car battery store,764063,Odisha circle,Berhampur Region,Koraput Division,"Ambadola B.O, Aunli B.O, Bhatrasiuni B.O",N/A,N/A,,,"6HH8+686, Gadabaguda, Odisha 764063",764063,19.2280651,82.56583359999999,ChIJPxDKBkHJOjoR1ujdbfwVMCE,https://www.google.com/maps/place/?q=place_id:ChIJPxDKBkHJOjoR1ujdbfwVMCE,part_351,2026-09-20 20:26:38
"Nakoda Enterprises(2 wheeler Spare Parts, Accessories & Lubricants)",Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto Accessories Wholesaler, Battery Store, Auto Accessories Store, Tire shop, Tool store",764063,Odisha circle,Berhampur Region,Koraput Division,"Ambadola B.O, Aunli B.O, Bhatrasiuni B.O",+91 98451 24242,N/A,4.9,14.0,"Shop #1, Ganesh Complex, below Giriyas Showroom, Sundara Nagar, Gokula Extension, Mathikere, Bengaluru, Karnataka 560054","Sundara Nagar, Gokula Extension, Mathikere",13.0424007,77.5573213,ChIJ2Z9gMKw9rjsRifLaS3069oQ,https://www.google.com/maps/place/?q=place_id:ChIJ2Z9gMKw9rjsRifLaS3069oQ,part_351,2026-09-20 20:26:40
Swastik Automobiles,Auto Spare Parts Shop,Motorcycle parts store,"Motorcycle parts store, Tractor repair shop",764063,Odisha circle,Berhampur Region,Koraput Division,"Ambadola B.O, Aunli B.O, Bhatrasiuni B.O",N/A,N/A,5.0,4.0,"JP63+WJF, near NEW SBI ATM, Ladugaon, Odisha 766019",764063,19.612308499999997,82.7040328,ChIJt-PWGt07JToRkajNgJW-qbg,https://www.google.com/maps/place/?q=place_id:ChIJt-PWGt07JToRkajNgJW-qbg,part_351,2026-09-20 20:26:40
