business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fitness Loading | 🔥 SUMMER OFFERS ARE LIVE 🔥,Fitness Chains,Fitness center,"Fitness center, Gym",764070,Odisha Circle,Berhampur Region,Koraput Division,"Tentulikhunti S.O, Bhejaguda B.O, Charmula B.O",N/A,http://www.fitnessloading.in/,5,420,"Mahaveer Manc, 4th Floor,Gowlidoddi, Gachibowli, near Yum Yum Tree Restaurant, Gowlidoddy, Hyderabad, Telangana 500032",Gowlidoddy,17.430132099999998,78.3247916,ChIJDdIxd9CTyzsRKCJZbo5Wl9w,https://www.google.com/maps/place/?q=place_id:ChIJDdIxd9CTyzsRKCJZbo5Wl9w,part_351,2026-09-20 20:27:18
