business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jaiswal Breakdown Service,Crane and Towing Service,Towing service,"Towing service, Crane service",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 99777 65817,https://jaiswalbreakdownservice.com/,4.8,,"Bilaspur Rd, beside Hotel Federation, Tifra, Bilaspur, Chhattisgarh 495004",Tifra,22.0523134,82.1250452,ChIJqahPXk0NKDoR5bx8leVCZ2U,https://www.google.com/maps/place/?q=place_id:ChIJqahPXk0NKDoR5bx8leVCZ2U,part_351,2026-09-20 20:32:10
Manjit Crane Services,Crane and Towing Service,Towing service,Towing service,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 93004 68083,N/A,5.0,,"Hirapur, Near Lunkrd Petrol Pump, Tatibandh, Ring Road No. 2, Raipur, Chhattisgarh 492009","Janta Colony, Station Road, Moudhapara",21.251383999999998,81.62964099999999,ChIJn3Gjx5PdKDoRtciUowvM0lw,https://www.google.com/maps/place/?q=place_id:ChIJn3Gjx5PdKDoRtciUowvM0lw,part_351,2026-09-20 20:32:10
Sai crane,Crane and Towing Service,Crane service,"Crane service, Service establishment",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 99542 33096,N/A,4.9,246.0,"Sai crane, 764077, India",764077,26.1468155,91.7107456,ChIJ65_QPn0RywkR5eLvBCQjirI,https://www.google.com/maps/place/?q=place_id:ChIJ65_QPn0RywkR5eLvBCQjirI,part_351,2026-09-20 20:32:11
Kazi crane & towing service,Crane and Towing Service,Towing service,Towing service,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 97679 77653,http://kazicraneservice.in/,5.0,16.0,"Nisarg vihar, Hotagi Rd, Solapur, Maharashtra 413003",Sainath Nagar,17.6462541,75.9118439,ChIJ0R5JJKfbxTsR8ezZ29hvE_Q,https://www.google.com/maps/place/?q=place_id:ChIJ0R5JJKfbxTsR8ezZ29hvE_Q,part_351,2026-09-20 20:32:11
"Reliable Crane Service(Towing Cars,Bikes and heavy vehicles)",Crane and Towing Service,Towing service,"Towing service, Crane service",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 79800 27874,N/A,4.9,74.0,"13, Arupota Rd, near SCIENCE CITY, Dhapa, Kolkata, West Bengal 700107",Dhapa,22.5410409,88.40501859999999,ChIJoSJcasF1AjoRs6xsr5ycZIs,https://www.google.com/maps/place/?q=place_id:ChIJoSJcasF1AjoRs6xsr5ycZIs,part_351,2026-09-20 20:32:11
Kawale Cranes and Towing,Crane and Towing Service,Towing service,Towing service,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 96896 11111,N/A,4.6,110.0,"No 191, Khamla Rd, Surendra Nagar, Vivekanand Nagar, Nagpur, Maharashtra 440015","Surendra Nagar, Vivekanand Nagar",21.1168326,79.0672807,ChIJIbeKz36_1DsRl_TalDdksyk,https://www.google.com/maps/place/?q=place_id:ChIJIbeKz36_1DsRl_TalDdksyk,part_351,2026-09-20 20:32:11
Jayesh Crane Services,Crane and Towing Service,Crane service,"Crane service, Building materials supplier, Construction machine rental service, Transcription service, Transportation service",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 81499 38468,N/A,4.8,,"Way to Dream Colony 5, Bori, Maharashtra 441108",764077,20.922963,78.9936115,ChIJSVQHARuZ1DsR7EQG4eobWOg,https://www.google.com/maps/place/?q=place_id:ChIJSVQHARuZ1DsR7EQG4eobWOg,part_351,2026-09-20 20:32:12
Devisha crane services and spare parts,Crane and Towing Service,Transportation service,Transportation service,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 80079 73292,N/A,4.8,,"Kapsi khurd, Kapsi kh, Maharashtra 440035",764077,21.138919899999998,79.1822203,ChIJhWy0BPLH1DsRvT4PTXZhJNQ,https://www.google.com/maps/place/?q=place_id:ChIJhWy0BPLH1DsRvT4PTXZhJNQ,part_351,2026-09-20 20:32:12
Surya Crane Services,Crane and Towing Service,Crane service,"Crane service, Service establishment",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 86029 98300,https://suryacraneservices.com/,5.0,,"Surya Crane Services, 764077, India",764077,21.0680074,82.7525294,ChIJvSTX05Itq4kRT1nqOM1ymIQ,https://www.google.com/maps/place/?q=place_id:ChIJvSTX05Itq4kRT1nqOM1ymIQ,part_351,2026-09-20 20:32:12
Sikandar crane service,Crane and Towing Service,Towing service,Towing service,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",N/A,https://quicktow.in/,4.6,,"Sastapur bangla, Basavakalyan, Karnataka 585327",764077,17.8263625,76.9317461,ChIJJ0BkitQ7zzsR_2sEfMEUy2A,https://www.google.com/maps/place/?q=place_id:ChIJJ0BkitQ7zzsR_2sEfMEUy2A,part_351,2026-09-20 20:32:12
