business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Neelamadhab Engineering Work,Welding and Lathe Works,Fabrication Engineer,Fabrication Engineer,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 94370 92828,N/A,5.0,,"Bye, By Pass Road, near Women's collage, Laichan Nayak Nagar, Parabeda, Jeypore, Odisha 764001","Laichan Nayak Nagar, Parabeda",18.8638348,82.5778524,ChIJKQjo4EPtOjoR0oWM6upjNl0,https://www.google.com/maps/place/?q=place_id:ChIJKQjo4EPtOjoR0oWM6upjNl0,part_351,2026-09-20 20:22:46
S.R. Welding Works,Welding and Lathe Works,Welder,Welder,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 87904 50365,N/A,5.0,,"No.58-48/1, Police Colony Rd, Near Sai baba Temple, Jai bharath Nagar, Burmacamp, Srinivasa Nagar, Kancharapalem, Visakhapatnam, Andhra Pradesh 530008","Near Sai baba Temple, Jai bharath Nagar, Burmacamp, Srinivasa Nagar, Kancharapalem",17.739079999999998,83.2719851,ChIJzXc-irVCOToRoH9BdhFLYgc,https://www.google.com/maps/place/?q=place_id:ChIJzXc-irVCOToRoH9BdhFLYgc,part_351,2026-09-20 20:22:46
Orissa Engineering Works,Welding and Lathe Works,Machine shop,"Machine shop, Industrial Spares & Products Wholesaler, Machine maintenance service, Machine repair service, Machinery parts manufacturer",764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 94371 93169,N/A,4.9,,"55, National Highway, Turanga, Angul, Odisha 759122",Turanga,20.8442267,85.1266691,ChIJAU3GOQ2wGDoReEzX6HPfrGM,https://www.google.com/maps/place/?q=place_id:ChIJAU3GOQ2wGDoReEzX6HPfrGM,part_351,2026-09-20 20:22:46
MAHAVEER FABRICATIONS,Welding and Lathe Works,Welder,Welder,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 91787 56963,N/A,5.0,,"infront of Omm Shree Shree Akhandalamani Temple, Khan Nagar, Surya Vihar, Kataka, Odisha 753012","Khan Nagar, Surya Vihar",20.4464415,85.8921123,ChIJD2-sg-INGToROyT5e8Iu850,https://www.google.com/maps/place/?q=place_id:ChIJD2-sg-INGToROyT5e8Iu850,part_351,2026-09-20 20:22:46
Maa Tarini Fiber Welding,Welding and Lathe Works,Welder,Welder,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 91783 21752,N/A,3.7,,"R6R7+PXJ, Banarpal, Angul, Odisha 759128",Banarpal,20.8418361,85.21489849999999,ChIJD4-pYwu3GDoRJXopI9cAzgw,https://www.google.com/maps/place/?q=place_id:ChIJD4-pYwu3GDoRJXopI9cAzgw,part_351,2026-09-20 20:22:46
SRI LAKSHMI VENKATESHWARA ENGINEERING WORKS,Welding and Lathe Works,Metal fabricator,"Metal fabricator, Fabrication Engineer, Steel fabricator, Welding supply store",764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 95905 23666,N/A,5.0,,"01, Varthur Rd, near Shanimathma Temple, Gunjur Village, Bengaluru, Karnataka 560087",Gunjur Village,12.918924899999999,77.736306,ChIJ71OEZhUTrjsRmjN1monJpKo,https://www.google.com/maps/place/?q=place_id:ChIJ71OEZhUTrjsRmjN1monJpKo,part_351,2026-09-20 20:22:47
ARYAN ISPAT POWER PVT LTD,Welding and Lathe Works,Steel distributor,Steel distributor,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",N/A,http://www.aryanispat.com/,3.7,69.0,"Aryanispat, Bamaloi, Lapanga, Odisha 768212",764056,21.7148829,84.0425583,ChIJq6qq-rkdIToRN7gEgrw1B38,https://www.google.com/maps/place/?q=place_id:ChIJq6qq-rkdIToRN7gEgrw1B38,part_351,2026-09-20 20:22:48
Cruxweld Industrial Equipments Private Limited,Welding and Lathe Works,Welder,"Welder, Aluminum welder, Manufacturer, Welding gas supplier, Welding supply store",764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 88008 82983,https://www.cruxweld.com/,4.8,2348.0,"Ground Floor, Welcome Properties, 1378, HIG-1, Badkhal Rd, Sector 29, Faridabad, Haryana 121008",Sector 29,28.4293181,77.323649,ChIJpVVVFZrdDDkRTBx8tdJP8k0,https://www.google.com/maps/place/?q=place_id:ChIJpVVVFZrdDDkRTBx8tdJP8k0,part_351,2026-09-20 20:22:48
Dhanalakshmi Engineering welding shop,Welding and Lathe Works,Welding supply store,Welding supply store,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",N/A,N/A,4.8,28.0,"1001, 60 Feet Rd, AECS Layout - A Block, Hal Layout, Singasandra, Bengaluru, Karnataka 560068","AECS Layout - A Block, Hal Layout, Singasandra",12.8861352,77.6462621,ChIJUdEE7J4VrjsRGydUNeUTVAQ,https://www.google.com/maps/place/?q=place_id:ChIJUdEE7J4VrjsRGydUNeUTVAQ,part_351,2026-09-20 20:22:48
Sri Lakshmi Venkateswara Swamy Prasanna fabrication works,Welding and Lathe Works,Welding supply store,Welding supply store,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",N/A,N/A,5.0,6.0,"Wind tunnel road, 3rd Cross Rd, near Halappa line grapes garden, Murugeshpalya, Bengaluru, Karnataka 560017",Murugeshpalya,12.9545554,77.6551968,ChIJ1V8NuzETrjsR9M6yQB9jh8U,https://www.google.com/maps/place/?q=place_id:ChIJ1V8NuzETrjsR9M6yQB9jh8U,part_351,2026-09-20 20:22:48
Kavish Welding Works,Welding and Lathe Works,Hardware store,Hardware store,764056,Odisha Circle,Berhampur Region,Koraput Division,"Borigumma S.O, Anchala B.O, Benasur B.O",+91 70181 93280,N/A,4.2,13.0,"Shimla - Kangra Rd, Jhaneri, Himachal Pradesh 177001",764056,31.707955499999997,76.4732267,ChIJKzFye7vUBDkRhkIY5231fYo,https://www.google.com/maps/place/?q=place_id:ChIJKzFye7vUBDkRhkIY5231fYo,part_351,2026-09-20 20:22:48
