business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhijit Mishra Consultancy,Architects,Architecture firm,Architecture firm,764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",N/A,N/A,4.9,73.0,"near Chemist Bhawan, Thikadarpara, Balangir, Odisha 767001",Thikadarpara,20.706494799999998,83.4840028,ChIJg9oNZLEPJDoR51hMeG8sXzQ,https://www.google.com/maps/place/?q=place_id:ChIJg9oNZLEPJDoR51hMeG8sXzQ,part_351,2026-09-20 20:21:47
Civil design cell and online work,Architects,Architecture firm,Architecture firm,764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",N/A,N/A,,,"5th lane, Jay Nagar, Jeypore, Odisha 764005",Jay Nagar,18.8530206,82.5579995,ChIJU0DJir6TOjoRMHCTzzAazQQ,https://www.google.com/maps/place/?q=place_id:ChIJU0DJir6TOjoRMHCTzzAazQQ,part_351,2026-09-20 20:21:47
serene architecture plus design,Architects,Architecture firm,Architecture firm,764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 81430 85951,https://wap.justdial.com/el?source=77&user_type=&docid=0891PX891.X891.201117105009.F7M6,5.0,26.0,"PL Chambers, 90, MVP Double Rd, Sector 1, MVP Colony, Visakhapatnam, Andhra Pradesh 530017","Sector 1, MVP Colony",17.7427688,83.32919629999999,ChIJUVakOgBDOToRrsqih9epQLU,https://www.google.com/maps/place/?q=place_id:ChIJUVakOgBDOToRrsqih9epQLU,part_351,2026-09-20 20:21:47
MODS Design Studio,Architects,Architect,"Architect, Architectural designer, Architecture firm, Interior construction contractor, Interior Decorator, Interior designer, Modular home builder, Vastu consultant",764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 93986 64739,https://modsconsultancy.com/,5.0,10.0,"Door number: 76, 5-7, Siva Ganuga St, beside Sudha Scanning, Danavai Peta, Rajamahendravaram, Andhra Pradesh 533103",Danavai Peta,17.00542,81.78466209999999,ChIJ4facxAmjNzoRHl7a1iqMqWA,https://www.google.com/maps/place/?q=place_id:ChIJ4facxAmjNzoRHl7a1iqMqWA,part_351,2026-09-20 20:21:48
Antlon Architects,Architects,Architect,"Architect, Architecture firm, Interior designer",764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 95155 45566,https://www.antlon.com/architects,5.0,13.0,"86-4-24, Manthena Gardens Rd No 2, Gandhipuram, Rajamahendravaram, Andhra Pradesh 533103",Gandhipuram,17.005502099999998,81.79680789999999,ChIJ4_-2CMlZzS8RWtWnPL4vBmw,https://www.google.com/maps/place/?q=place_id:ChIJ4_-2CMlZzS8RWtWnPL4vBmw,part_351,2026-09-20 20:21:49
Siteline Architects & Builders,Architects,Architect,Architect,764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 81293 70332,http://www.sitelinearchitects.co.in/,5.0,16.0,"Ambiance arcade, National highway rd, Pilathara, Keralam 670504",764055,12.0775159,75.26756449999999,ChIJJZBnAetrpDsRYjk1Q66NhC4,https://www.google.com/maps/place/?q=place_id:ChIJJZBnAetrpDsRYjk1Q66NhC4,part_351,2026-09-20 20:21:49
ATREUM ASSOCIATES,Architects,Architect,"Architect, Interior designer",764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 97465 22451,N/A,4.9,95.0,"Espees Tower , NH, Perumba, Payyanur, Keralam 670307",Perumba,12.116342,75.217356,ChIJ770FyjlspDsR33wjrgz9KSY,https://www.google.com/maps/place/?q=place_id:ChIJ770FyjlspDsR33wjrgz9KSY,part_351,2026-09-20 20:21:49
SK architects,Architects,Architect,Architect,764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 497 270 9092,http://www.skarchitects.org/,4.5,62.0,"Chettipedika, Kannur, Keralam 670002",Chettipedika,11.8863871,75.3722281,ChIJeericTw9pDsRvpUi8ukxHEQ,https://www.google.com/maps/place/?q=place_id:ChIJeericTw9pDsRvpUi8ukxHEQ,part_351,2026-09-20 20:21:49
Aj Architects,Architects,Architect,"Architect, Architects association, Architectural designer, Architecture firm, Building consultant, Real Estate Builders & Construction Company, Consultant, Interior designer",764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 98467 88188,http://www.ajarchitects.in/,4.4,108.0,"2nd Floor, Haji Complex, AVK Nair Road, Pilakool, Thalassery, Keralam 670101",Pilakool,11.7468569,75.4947328,ChIJPejCxU0mpDsR-3G9cb6-yA4,https://www.google.com/maps/place/?q=place_id:ChIJPejCxU0mpDsR-3G9cb6-yA4,part_351,2026-09-20 20:21:49
Indlands architects,Architects,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,764055,Odisha Circle,Berhampur Region,Koraput Division,"Ambaguda S.O, Bobia B.O, Hadia B.O",+91 75948 78686,N/A,4.9,18.0,"North Kottachery, Puthiyavalapu, Kanhangad, Keralam 671315","North Kottachery, Puthiyavalapu",12.326915999999999,75.0845278,ChIJqUPwV0d8pDsRR-ElY94aUK8,https://www.google.com/maps/place/?q=place_id:ChIJqUPwV0d8pDsRR-ElY94aUK8,part_351,2026-09-20 20:21:49
