business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
St Luke Temple Hospital,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.5,,"IMST School Junction, Malkangiri, Odisha 764045",764047,18.3570972,81.8988358,ChIJVVEKTHuTMDoRCRqZ6h9j6Bk,https://www.google.com/maps/place/?q=place_id:ChIJVVEKTHuTMDoRCRqZ6h9j6Bk,part_351,2026-09-20 20:18:04
District Headquarters Hospital Malkangiri,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.2,,"Goreguda, Gaudaguda, Odisha 764045",764047,18.3376488,81.8757187,ChIJAdVrx2GTMDoRJUVoxa-rM4U,https://www.google.com/maps/place/?q=place_id:ChIJAdVrx2GTMDoRJUVoxa-rM4U,part_351,2026-09-20 20:18:04
MV 19 Hospital,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 91785 42748,N/A,3.2,,"Kadelmetla, Odisha 764086",764047,18.2353995,81.8077508,ChIJWYQEPMTBMDoREA5mfwo_sds,https://www.google.com/maps/place/?q=place_id:ChIJWYQEPMTBMDoREA5mfwo_sds,part_351,2026-09-20 20:18:04
DHH MALKANGIRI,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"8VVM+C2J, Malkangiri, Gaudaguda, Odisha 764045",764047,18.3435863,81.8825279,ChIJzYiaQgCVMDoRD2eAUX2V0vc,https://www.google.com/maps/place/?q=place_id:ChIJzYiaQgCVMDoRD2eAUX2V0vc,part_351,2026-09-20 20:18:04
Usha Hospital,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 93485 31112,https://www.ushahospitals.in/,3.2,75.0,"NH-26, Dist, Bariniput, Jeypore, Odisha 764006",Bariniput,18.8580631,82.5935877,ChIJCfc1UXrtOjoRBRXBaoGl9Ko,https://www.google.com/maps/place/?q=place_id:ChIJCfc1UXrtOjoRBRXBaoGl9Ko,part_351,2026-09-20 20:18:05
Samaleswari Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,3.4,,"PFFR+GR7, Satyanarayan Para, Balangir, Odisha 767001",Satyanarayan Para,20.7238,83.4920489,ChIJTUMgnNsOJDoRrNAOSLRcli8,https://www.google.com/maps/place/?q=place_id:ChIJTUMgnNsOJDoRrNAOSLRcli8,part_351,2026-09-20 20:18:06
Srushti Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 84809 67673,N/A,4.5,,"Bajrakabati Rd, Bajrakabati, Kataka, Odisha 753012",Bajrakabati,20.4634923,85.8876895,ChIJr0lHFT4NGToR10wGgt_lREw,https://www.google.com/maps/place/?q=place_id:ChIJr0lHFT4NGToR10wGgt_lREw,part_351,2026-09-20 20:18:06
Swapna Superspeciality Hospital,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 73770 00201,N/A,4.8,,"Buxi Bazar Rd, Meria Bazar, Durga Bazar, Kataka, Odisha 753001","Meria Bazar, Durga Bazar",20.473699,85.8762541,ChIJc1KSIyUTGToRFjem5xpuAi8,https://www.google.com/maps/place/?q=place_id:ChIJc1KSIyUTGToRFjem5xpuAi8,part_351,2026-09-20 20:18:06
POLY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 63710 60689,http://polyhospital.in/,4.5,,"Chowk, Deulasahi Rd, Kafla Colony, Tulsipur, Kataka, Odisha 753008","Kafla Colony, Tulsipur",20.4846206,85.8479914,ChIJ50axXGkRGToRouWQMqytdYs,https://www.google.com/maps/place/?q=place_id:ChIJ50axXGkRGToRouWQMqytdYs,part_351,2026-09-20 20:18:06
Shanti Memorial Hospital,Multispeciality Hospital,General hospital,General hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 76828 29935,http://www.shantimemorialhospital.com/,4.1,,"FV9M+FJ2, Thoria Sahi Patnaik Colony, Friends Colony, Mangalabag, Kataka, Odisha 753001","Friends Colony, Mangalabag",20.4689797,85.88345919999999,ChIJ547P6YYNGToR9YsDWW33III,https://www.google.com/maps/place/?q=place_id:ChIJ547P6YYNGToR9YsDWW33III,part_351,2026-09-20 20:18:06
