business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Primary Health Sub Center Chatahandi,Diagnostic Center,Medical laboratory,Medical laboratory,764075,Odisha Circle,Berhampur Region,Koraput Division,"Kodinga S.O, Attigaon B.O, B.Gumuda B.O",N/A,N/A,3.7,3.0,"7CHH+F8W, Chatahandi, Odisha 764075",764075,19.2787358,82.4283212,ChIJ2axu76ixOjoREIb4ENUwIos,https://www.google.com/maps/place/?q=place_id:ChIJ2axu76ixOjoREIb4ENUwIos,part_351,2026-09-20 20:30:42
Primary Health Sub Center Basini,Diagnostic Center,Medical laboratory,Medical laboratory,764075,Odisha Circle,Berhampur Region,Koraput Division,"Kodinga S.O, Attigaon B.O, B.Gumuda B.O",N/A,N/A,,,"7C93+Q94, Basini, Odisha 764075",764075,19.2693972,82.4034607,ChIJD7wIwMyxOjoR9OUyJM-SjWA,https://www.google.com/maps/place/?q=place_id:ChIJD7wIwMyxOjoR9OUyJM-SjWA,part_351,2026-09-20 20:30:42
Primary Health Sub Center Jhadasemala,Diagnostic Center,Medical laboratory,Medical laboratory,764075,Odisha Circle,Berhampur Region,Koraput Division,"Kodinga S.O, Attigaon B.O, B.Gumuda B.O",N/A,N/A,,,"87PX+9W3, Jhadasemala, Odisha 764075",764075,19.3359,82.299803,ChIJc8_ewoqrOjoRUmWSRhRHI5U,https://www.google.com/maps/place/?q=place_id:ChIJc8_ewoqrOjoRUmWSRhRHI5U,part_351,2026-09-20 20:30:42
Primary Health Sub Center Makia,Diagnostic Center,Medical laboratory,Medical laboratory,764075,Odisha Circle,Berhampur Region,Koraput Division,"Kodinga S.O, Attigaon B.O, B.Gumuda B.O",N/A,N/A,,,"8FC3+XMW, Makia, Odisha 764071",764075,19.322499999999998,82.4542,ChIJIYpqpeCzOjoRD02cnGEVEG8,https://www.google.com/maps/place/?q=place_id:ChIJIYpqpeCzOjoRD02cnGEVEG8,part_351,2026-09-20 20:30:42
Genx Diagnostics Jagatsinghpur,Diagnostic Center,Diagnostic center,Diagnostic center,764075,Odisha Circle,Berhampur Region,Koraput Division,"Kodinga S.O, Attigaon B.O, B.Gumuda B.O",+91 98617 16436,N/A,4.8,286.0,"Plot no. 112, 4558, Mukundpur, Jagatsinghpur, Odisha 754103",Mukundpur,20.2501511,86.1886695,ChIJhTz4QbKBGToRT8DREaLkDHY,https://www.google.com/maps/place/?q=place_id:ChIJhTz4QbKBGToRT8DREaLkDHY,part_351,2026-09-20 20:30:43
Primary Health Sub Center Santoshpur,Diagnostic Center,Medical laboratory,Medical laboratory,764075,Odisha Circle,Berhampur Region,Koraput Division,"Kodinga S.O, Attigaon B.O, B.Gumuda B.O",N/A,N/A,,,"76JJ+WC5, Santoshpur, Odisha 764061",764075,19.2822721,82.2310955,ChIJr6mUJ8KpOjoRNK8-TdndBRg,https://www.google.com/maps/place/?q=place_id:ChIJr6mUJ8KpOjoRNK8-TdndBRg,part_351,2026-09-20 20:30:43
