business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sahoo Eye Clinic,Eye Clinic and Eye Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,3.7,,"9V2Q+F3P, Malkangiri, Goreguda, Odisha 764045",764047,18.3512129,81.8876897,ChIJ6RUo3l-TMDoR-TzvqHZejmg,https://www.google.com/maps/place/?q=place_id:ChIJ6RUo3l-TMDoR-TzvqHZejmg,part_351,2026-09-20 20:18:05
Santhosh eye hospital Kalimel,Eye Clinic and Eye Hospital,Ophthalmologist,Ophthalmologist,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94916 56715,N/A,,,"Kalimela Main Rd, opposite to post office, Kalimela, Odisha 764047",764047,18.0743568,81.7516242,ChIJj22lL8nFMDoRDHnL_Bf_WgY,https://www.google.com/maps/place/?q=place_id:ChIJj22lL8nFMDoRDHnL_Bf_WgY,part_351,2026-09-20 20:18:05
Sunayana Eye Hospital,Eye Clinic and Eye Hospital,Hospital,"Hospital, Doctor, Ophthalmologist",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 79783 79563,N/A,4.9,69.0,"Shanti pada, R.R. COLONY, Balangir, Gandhrel, Odisha 767002",764047,20.7137065,83.4672104,ChIJ053xAwAPJDoRrrOrpxnVIRk,https://www.google.com/maps/place/?q=place_id:ChIJ053xAwAPJDoRrrOrpxnVIRk,part_351,2026-09-20 20:18:06
"Dr. Bishnu Prasad Mishra, Eye Surgeon",Eye Clinic and Eye Hospital,Eye care center,Eye care center,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 90401 05544,N/A,4.4,23.0,"PF4G+JFG, Balangir - Sonepur - Redhakhol Rd, Balangir, Odisha 767001",764047,20.7065543,83.4761951,ChIJ5VDwUjMPJDoRuBURDTw-H2A,https://www.google.com/maps/place/?q=place_id:ChIJ5VDwUjMPJDoRuBURDTw-H2A,part_351,2026-09-20 20:18:06
"Trilochan Netralaya , Balangir",Eye Clinic and Eye Hospital,Eye care center,Eye care center,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 98278 43003,N/A,4.6,22.0,"PF6X+934, chowk, Sudpara, Beherapali, Balangir, Odisha 767001","chowk, Sudpara",20.7108821,83.49771779999999,ChIJz8nHJQAPJDoRf0IG09OWFHw,https://www.google.com/maps/place/?q=place_id:ChIJz8nHJQAPJDoRf0IG09OWFHw,part_351,2026-09-20 20:18:06
KHANDAGIRI EYE &ENT HOSPITAL,Eye Clinic and Eye Hospital,Hospital,"Hospital, Speech & Hearing Specialist",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.9,7.0,"beside Bharat Petrol Pump, Amrit Nagar, Khandagiri, Bhubaneswar, Odisha 751030","Amrit Nagar, Khandagiri",20.2540816,85.7871126,ChIJq-gNAwCnGToRN9NQzvD3-BI,https://www.google.com/maps/place/?q=place_id:ChIJq-gNAwCnGToRN9NQzvD3-BI,part_351,2026-09-20 20:18:06
Nirvana Eye Hospital,Eye Clinic and Eye Hospital,Hospital,"Hospital, Ophthalmologist",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 674 247 1110,https://www.nirvanaeyehospital.com/,4.8,897.0,"3rd floor, PNR Center, above Zudio, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.2563861,85.78684609999999,ChIJu-agwZSnGToRhaPDc4JffJc,https://www.google.com/maps/place/?q=place_id:ChIJu-agwZSnGToRhaPDc4JffJc,part_351,2026-09-20 20:18:06
CHAKSHYUSYAM EYE CARE UNIT,Eye Clinic and Eye Hospital,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 84804 88553,N/A,4.8,452.0,"Friends Colony, Phandi chowk, Burla, Odisha 768017",764047,21.5018574,83.8926674,ChIJsxGbnKs9IToRBGYELCJQsAI,https://www.google.com/maps/place/?q=place_id:ChIJsxGbnKs9IToRBGYELCJQsAI,part_351,2026-09-20 20:18:06
AB Eye Care Optical & Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 89848 96158,N/A,5.0,158.0,"titlagarh Highway, near Durga mandap, Palace Line, Balangir, Odisha 767001",Palace Line,20.6948878,83.4752445,ChIJ546mlTAPJDoR4aJWSAr-iss,https://www.google.com/maps/place/?q=place_id:ChIJ546mlTAPJDoR4aJWSAr-iss,part_351,2026-09-20 20:18:06
Chaithanya Eye Hospital & Research Institute,Eye Clinic and Eye Hospital,Hospital,"Hospital, Eye care center, Ophthalmologist, Ophthalmology clinic, Optical Wholesaler, Optician, Optometrist, Research institute",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 471 295 5500,http://www.chaithanya.org/,4.3,,"Vivekananda Nagar, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","Vivekananda Nagar, Kesavadasapuram",8.5295998,76.93755759999999,ChIJ7VeMYl65BTsRyFn7035tejs,https://www.google.com/maps/place/?q=place_id:ChIJ7VeMYl65BTsRyFn7035tejs,part_351,2026-09-20 20:18:07
