business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KSB Investment Services,Stock Broker and Share Sub-broker,Investment service,"Investment service, Auto insurance agency, Financial planner, Health insurance agency, Life insurance agency",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 99080 28674,https://profile.brands.live/website/ksbinvestmentservices,4.9,129.0,"RENUKA GREEN CITY, Plot No :519, HAYATHNAGAR, Kuntloor, Hyderabad, Telangana 501505",HAYATHNAGAR,17.3531266,78.6340438,ChIJ055u8BKZyzsRrZ4LP0PsDbA,https://www.google.com/maps/place/?q=place_id:ChIJ055u8BKZyzsRrZ4LP0PsDbA,part_351,2026-09-20 20:32:25
Siprabi Securities Pvt. Ltd,Stock Broker and Share Sub-broker,Stock broker,Stock broker,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",N/A,http://siprabi.com/,4.1,552.0,"Bakhundole Marg, Lalitpur, Bagmati Province 44700, Nepal",Sanepa,27.6811795,85.3167009,ChIJx7NdhMwZ6zkR4COzzeGGgGY,https://www.google.com/maps/place/?q=place_id:ChIJx7NdhMwZ6zkR4COzzeGGgGY,part_351,2026-09-20 20:32:25
Sweta Securities Pvt. Ltd.,Stock Broker and Share Sub-broker,Stock broker,Stock broker,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",N/A,http://www.swetasecurities.com/,4.4,188.0,"KamalPokhari, Sama Marga, Kathmandu, Bagmati Province 44600, Nepal",Hattisar,27.711191699999997,85.3264128,ChIJY1BIFagZ6zkR0SvfSuNh0uE,https://www.google.com/maps/place/?q=place_id:ChIJY1BIFagZ6zkR0SvfSuNh0uE,part_351,2026-09-20 20:32:25
Share trading,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 89625 25308,https://accounts.asthatrade.com/authentication/login?c=R9bFe,5.0,1.0,"Share trading, 764077, India",764077,23.072834,83.26490199999999,ChIJv0aYfwmjiTkRXEgmjhGkUW8,https://www.google.com/maps/place/?q=place_id:ChIJv0aYfwmjiTkRXEgmjhGkUW8,part_351,2026-09-20 20:32:26
Goodluck Capital,Stock Broker and Share Sub-broker,Investment service,"Investment service, Education center, Financial consultant, Learning center, Online Share Trading Center",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 94778 38855,https://goodluckcapital.com/,4.8,59.0,"Goalapara Gurudwara, near Nabajagarani Club, Ichhapur Defence Estate, West Bengal 743144",Ichapur Bidhanpally,22.8053202,88.3727724,ChIJBUDh1ZyQ-DkR8QTzTxfDZ9Q,https://www.google.com/maps/place/?q=place_id:ChIJBUDh1ZyQ-DkR8QTzTxfDZ9Q,part_351,2026-09-20 20:32:26
Agrawal Securities Private Limited,Stock Broker and Share Sub-broker,Stock broker,Stock broker,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",021-571667,http://agrawalsecurities.com.np/,4.6,409.0,"City Office, मेन रोड - उत्तर (Opposite Nepal Bank, Biratnagar 56613, Nepal",764077,26.4600197,87.2812936,ChIJOTT1mEB07zkRu-bPSSswXr0,https://www.google.com/maps/place/?q=place_id:ChIJOTT1mEB07zkRu-bPSSswXr0,part_351,2026-09-20 20:32:26
"STOCK BROKER, EQUITY BROKER,FREE DEMAT ACCOUNT ,FREE TRADING ACCOUNT",Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Health insurance agency, Insurance broker, Investment service, Tax consultant",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 98831 00996,N/A,5.0,9.0,"1, Beadon St, near Rabindra Kanan Community Hall, Rabindranagar Talbagan, Ram Bagan, Kolkata, West Bengal 700006","Rabindranagar Talbagan, Ram Bagan",22.5908052,88.3610178,ChIJOZSBFDx3AjoRVaI-LWjbJQI,https://www.google.com/maps/place/?q=place_id:ChIJOZSBFDx3AjoRVaI-LWjbJQI,part_351,2026-09-20 20:32:26
Trader Gaurav Share market analyst,Stock Broker and Share Sub-broker,Financial consultant,"Financial consultant, Service establishment",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 98210 21232,N/A,5.0,1.0,"Trader Gaurav Share market analyst, 764077, India",764077,20.7561154,80.6183267,ChIJ_6HK3qgjKToR9dy0xQx0slo,https://www.google.com/maps/place/?q=place_id:ChIJ_6HK3qgjKToR9dy0xQx0slo,part_351,2026-09-20 20:32:26
Swastika Investmart Ltd: Share Broker | Stock Broker,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Consultant, Financial consultant, Investment service",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 712 406 0493,http://www.swastika.co.in/,4.0,,"2nd Floor, Gurunanak Building, Wardha Rd, behind Diwan Plaza, near Lokmat Sqr, Ramdaspeth, Nagpur, Maharashtra 440010",Ramdaspeth,21.1341377,79.07769859999999,ChIJV4YKQpDA1DsRrMSnCMRljos,https://www.google.com/maps/place/?q=place_id:ChIJV4YKQpDA1DsRrMSnCMRljos,part_351,2026-09-20 20:32:27
SIP & MUTUAL FUND Advisor,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Loan agency, Financial consultant",764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",+91 94527 91049,N/A,5.0,,"Chopan Road, Sector 5, Obra, Uttar Pradesh 231219",Sector 5,24.457338999999997,82.9912784,ChIJVbG0qOXjjjkRysMwYtLsnAk,https://www.google.com/maps/place/?q=place_id:ChIJVbG0qOXjjjkRysMwYtLsnAk,part_351,2026-09-20 20:32:27
Secured Securities Ltd,Stock Broker and Share Sub-broker,Stock broker,Stock broker,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",023-577608,http://ssl.com.np/,3.4,,"MP62+958, Damak, Koshi Province 57217, Nepal",764077,26.660910599999998,87.70044329999999,ChIJL2N0os2R5TkRRd_xoD3YQT0,https://www.google.com/maps/place/?q=place_id:ChIJL2N0os2R5TkRRd_xoD3YQT0,part_351,2026-09-20 20:32:27
SHUBHAKAMANA SECURITIES PRIVATE LIMITED,Stock Broker and Share Sub-broker,Stock broker,Stock broker,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",N/A,https://shubhakamanasecurities.com.np/,5.0,,"F78M+66Q, Biratnagar, Koshi Province 56613, Nepal",764077,26.465562799999997,87.2832612,ChIJt_HCCgB17zkRo6APRuMYJUo,https://www.google.com/maps/place/?q=place_id:ChIJt_HCCgB17zkRo6APRuMYJUo,part_351,2026-09-20 20:32:27
MIDAS Stock Broking Company,Stock Broker and Share Sub-broker,Stock broker,Stock broker,764077,Odisha Circle,Berhampur Region,Koraput Division,"Chandahandi S.O, Anakabeda B.O, Beheramunda B.O",N/A,http://www.midasstock.com.np/,2.9,485.0,"Kathmandu, Bagmati Province 44600, Nepal",764077,27.7076292,85.32186449999999,ChIJzc9kpQcZ6zkRvBqdoJqQd_Q,https://www.google.com/maps/place/?q=place_id:ChIJzc9kpQcZ6zkRvBqdoJqQd_Q,part_351,2026-09-20 20:32:28
