business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Buraq Decor Luxury | Best Home Decor Items Online,Trousseau Home Decor,Home improvement store,"Home improvement store, Gift shop, Interior designer",764051,Odisha Circle,Berhampur Region,Koraput Division,"Balimela S.O, B.Mamidi B.O, Chitapari B.O",+91 91480 87296,https://www.buraqdecorluxury.in/,5,11,"47, Tippu Nagar, Ramanagara, Bengaluru, Karnataka 562159",Tippu Nagar,12.7229814,77.2871755,ChIJM2QpKU9PrjsROUUxk06nlM4,https://www.google.com/maps/place/?q=place_id:ChIJM2QpKU9PrjsROUUxk06nlM4,part_351,2026-09-20 20:20:26
