business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nilai - A Family & Women’s Wellness Collective | Wellness Centre,Wellness Center,Wellness center,"Wellness center, Physical rehabilitation center, Wellness hotel, Wellness program",764063,Odisha circle,Berhampur Region,Koraput Division,"Ambadola B.O, Aunli B.O, Bhatrasiuni B.O",+91 95149 11100,http://www.nilaiwellness.com/,4.9,,"Mayileripalayam, Tamil Nadu 641032",764063,10.8679062,77.0160025,ChIJCxuw4HhPqDsRg5GxmdvaKUw,https://www.google.com/maps/place/?q=place_id:ChIJCxuw4HhPqDsRg5GxmdvaKUw,part_351,2026-09-20 20:26:47
