business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Oasis Scoops,Ice Cream Parlour,Ice cream shop,Ice cream shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87308 92503,https://www.instagram.com/oasisscoops?igsh=MTYyYXo0ZHBhYXZpOA==,5.0,,"Auto Stand, Dobhinalla Rd, opposite westside, Zeliangrong Village, Dimapur, Nagaland 797112",Zeliangrong Village,25.9069739,93.72020409999999,ChIJ1esylSDhRTcRl8OH2P6vg_A,https://www.google.com/maps/place/?q=place_id:ChIJ1esylSDhRTcRl8OH2P6vg_A,part_360,2026-09-20 20:18:01,1046
Amul Ice Cream Parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.5,,"WP65+4HF, Duncan Basti, Dimapur, Nagaland 797112",Duncan Basti,25.9103653,93.7089867,ChIJlRPJQwDhRTcRB8mTVO9O6wk,https://www.google.com/maps/place/?q=place_id:ChIJlRPJQwDhRTcRB8mTVO9O6wk,part_360,2026-09-20 20:18:01,1047
Baskin Robbins,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Dessert shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93661 29933,https://baskinrobbinsindia.com/pages/store-locator?utm_source=gmb&utm_medium=search&utm_campaign=storefootfall,4.4,,"Duncan Basti, Rangapahar, Dimapur, Nagaland 797113",Duncan Basti,25.9081568,93.7026317,ChIJpaCHHgjhRTcRgT29IwqWs-g,https://www.google.com/maps/place/?q=place_id:ChIJpaCHHgjhRTcRgT29IwqWs-g,part_360,2026-09-20 20:18:01,1048
"Frozen Bottle - Milkshakes, Desserts And Ice Cream",Ice Cream Parlour,Ice cream shop,"Ice cream shop, Dessert shop, Dessert restaurant",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 3862 364 031,https://store.frozenbottle.com/frozen-bottle/milkshake-and-ice-cream-cafe-in-dimapur/milkshake-and-ice-cream-cafe-in-duncan-basti/frozen-bottle-dimapur-in-duncan-basti-dimapur--788c9c85-fa6d-4c3c-8f5e-b056f9248a70/home,4.1,,"Khasiram, Ward A, Dobhinalla Rd, near SBI Rangapahar Branch, Duncan Basti, Dimapur, Nagaland 797112",Duncan Basti,25.9084653,93.7043235,ChIJvWPd5IrhRTcR7vK8Z19SyUk,https://www.google.com/maps/place/?q=place_id:ChIJvWPd5IrhRTcR7vK8Z19SyUk,part_360,2026-09-20 20:18:01,1049
Baskin Robbins,Ice Cream Parlour,Ice cream shop,Ice cream shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84720 84966,https://baskinrobbinsindia.com/pages/store-locator,4.5,,"Celtic Swing, KST Road, near Karbi Petrol Pump, Diphu, Assam 782460",782470,25.8441534,93.4401144,ChIJlSsk0xftRTcR7Cma0OzvQW8,https://www.google.com/maps/place/?q=place_id:ChIJlSsk0xftRTcR7Cma0OzvQW8,part_360,2026-09-20 20:18:01,1050
Baskin Robbins,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Dessert shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://baskinrobbinsindia.com/pages/store-locator?utm_source=gmb&utm_medium=search&utm_campaign=storefootfall,4.1,,"GROUND FLOOR, JAMIR BUILDING, Nyamo Lotha Rd, Forest Colony, Dimapur, Nagaland 797117",Forest Colony,25.9097325,93.7205405,ChIJcevFn43hRTcRCjRCJAqSUmo,https://www.google.com/maps/place/?q=place_id:ChIJcevFn43hRTcRCjRCJAqSUmo,part_360,2026-09-20 20:18:01,1051
Walls Ice Cream Parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://instagram.com/walls_icecream_parlour,3.4,,"WP32+PF9, Oriental Colony, Dimapur, Nagaland 797113",Oriental Colony,25.9042757,93.7012352,ChIJ04RJegDhRTcRUgVVP2mTG6s,https://www.google.com/maps/place/?q=place_id:ChIJ04RJegDhRTcRUgVVP2mTG6s,part_360,2026-09-20 20:18:01,1052
Ice cream Dimapur,Ice Cream Parlour,Ice cream shop,Ice cream shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96502 27310,N/A,4.2,,"Jubilee Tower, Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.8852925,93.72345759999999,ChIJE5dFMwDjRTcRQgTSH_se5Rs,https://www.google.com/maps/place/?q=place_id:ChIJE5dFMwDjRTcRQgTSH_se5Rs,part_360,2026-09-20 20:18:01,1053
AMUL FROZEN DELIGHTS,Ice Cream Parlour,Ice cream shop,Ice cream shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96137 67013,N/A,5.0,,"House No 329, Don Bosco Area, Circular Rd, Fellowship Colony, Dimapur, Nagaland 797113",Fellowship Colony,25.9148244,93.7106325,ChIJr8I8vZjhRTcR7A-FOjNjD-0,https://www.google.com/maps/place/?q=place_id:ChIJr8I8vZjhRTcR7A-FOjNjD-0,part_360,2026-09-20 20:18:01,1054
IceCream Shop,Ice Cream Parlour,Ice cream shop,Ice cream shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 60024 03081,N/A,4.0,,"RCVR P2J, MG Rd, Diphu, Assam 782460",782470,25.8443452,93.4400438,ChIJSQYGFnTtRTcR9Y_jhppNIlo,https://www.google.com/maps/place/?q=place_id:ChIJSQYGFnTtRTcR9Y_jhppNIlo,part_360,2026-09-20 20:18:01,1055
