business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Karni Hardware,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,,"RJ53+P23, 35, SH 36, Dhansiri, Assam 782470",782470,25.8090829,93.60238939999999,ChIJea8IfhjlRTcRr3FeAFXfIyw,https://www.google.com/maps/place/?q=place_id:ChIJea8IfhjlRTcRr3FeAFXfIyw,part_360,2026-09-20 20:18:14,2583
Mon Basti Hardware & Electrical,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.6,,"WM5J+PG5, Ao Yimsen, Mon Basti 1,2, Assam 782490",Ao Yimsen,25.9092639,93.68135939999999,ChIJscR-t0zhRTcRjknoWbzdxQc,https://www.google.com/maps/place/?q=place_id:ChIJscR-t0zhRTcRjknoWbzdxQc,part_360,2026-09-20 20:18:14,2584
M/S PAREEK HARDWARE,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 82093 31817,N/A,5.0,,"Dilai Gate, Assam 782490",782470,25.960576,93.5868,ChIJSY0KRQDnRTcR5nROTQp8Cug,https://www.google.com/maps/place/?q=place_id:ChIJSY0KRQDnRTcR5nROTQp8Cug,part_360,2026-09-20 20:18:14,2585
Naveen Hardware & Electrical Stores,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98598 00969,N/A,4.5,,"RCRQ+C82, MG Rd, Diphu, Assam 782460",782470,25.8410118,93.4382651,ChIJuZuYdj7tRTcRum3sa5uFxEk,https://www.google.com/maps/place/?q=place_id:ChIJuZuYdj7tRTcRum3sa5uFxEk,part_360,2026-09-20 20:18:14,2586
M/S SHIV SHAKTI ENTERPRISE,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93652 72926,N/A,,,"Kushiabill Purana Bazar, Assam 782490",782470,25.9162653,93.69790449999999,ChIJ_yEnLWThRTcRD5L2ckfCD7E,https://www.google.com/maps/place/?q=place_id:ChIJ_yEnLWThRTcRD5L2ckfCD7E,part_360,2026-09-20 20:18:14,2587
Glass Corner,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94350 66701,https://glasscorner.in/,4.2,,"Stadium Road, Diphu, Assam 782460",782470,25.8444009,93.4396773,ChIJ2yyVfz3tRTcRZqcSEeywPwQ,https://www.google.com/maps/place/?q=place_id:ChIJ2yyVfz3tRTcRZqcSEeywPwQ,part_360,2026-09-20 20:18:14,2588
Sharma Hardware Store,Hardware Store,Hardware store,"Hardware store, Electrical supply store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,3.2,,"MG Rd, Diphu, Assam 782460",782470,25.8410022,93.4382644,ChIJKcDkdj7tRTcRba9g5pgEEVY,https://www.google.com/maps/place/?q=place_id:ChIJKcDkdj7tRTcRba9g5pgEEVY,part_360,2026-09-20 20:18:14,2589
SK STORE,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,,"RMGP+99F Urra, village, Dimapur, Nagaland 797112",782470,25.8259409,93.6859159,ChIJ2RCL_HPjRTcRNvT8BBbB-GE,https://www.google.com/maps/place/?q=place_id:ChIJ2RCL_HPjRTcRNvT8BBbB-GE,part_360,2026-09-20 20:18:14,2590
M/S TOOLKIT CENTER,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98568 54045,N/A,5.0,,"SEICHIERII PARAMEDICAL (NH-29) KOHIMA- 797001, Kohima, Nagaland 797002",782470,25.916188,93.6875203,ChIJ7f3wEaDhRTcRe10LUNH_ReY,https://www.google.com/maps/place/?q=place_id:ChIJ7f3wEaDhRTcRe10LUNH_ReY,part_360,2026-09-20 20:18:14,2591
Ak HARDWARE sub JAIL junction,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97742 41320,N/A,5.0,,"Tinali, Junction, Sub-Jail Rd, Hill View Colony, Dimapur, Nagaland 797113",Hill View Colony,25.9020627,93.6978204,ChIJkdhabcrhRTcRMLAiTJtubHQ,https://www.google.com/maps/place/?q=place_id:ChIJkdhabcrhRTcRMLAiTJtubHQ,part_360,2026-09-20 20:18:14,2592
Shri Shyam Trading,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,,"111, Tajen Ao Rd, opp. Cearwell School, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.913969299999998,93.70609739999999,ChIJ19sxHQDhRTcRDNaKGBDgxcM,https://www.google.com/maps/place/?q=place_id:ChIJ19sxHQDhRTcRDNaKGBDgxcM,part_360,2026-09-20 20:18:14,2593
Z.Enterprises,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96124 41964,https://zenterprises.in/,5.0,,"Firing Range Rd, Diphu Road, Firing Range, Dimapur, Nagaland 797113",Firing Range,25.8999135,93.6936784,ChIJ1RXaWgDjRTcRreEf797cxK0,https://www.google.com/maps/place/?q=place_id:ChIJ1RXaWgDjRTcRreEf797cxK0,part_360,2026-09-20 20:18:14,2594
A Traders,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 81189 57121,N/A,4.5,,"Sub-Jail Rd, Industrial Estate Colony, Dimapur, Nagaland 797113",Industrial Estate Colony,25.902077,93.6950617,ChIJ10sDLoHhRTcRl9_8Y2c7ScI,https://www.google.com/maps/place/?q=place_id:ChIJ10sDLoHhRTcRl9_8Y2c7ScI,part_360,2026-09-20 20:18:14,2595
Longkumer Hardware,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98627 66043,N/A,,,"Tuesday Barzar, Grace Colony, Lengrijan, Dimapur, Nagaland 797113","Grace Colony, Lengrijan",25.904974799999998,93.6898938,ChIJG_nhUq3hRTcRy3HpQ-BwROU,https://www.google.com/maps/place/?q=place_id:ChIJG_nhUq3hRTcRy3HpQ-BwROU,part_360,2026-09-20 20:18:14,2596
JAIN HARDWARE,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,,"RCVP+PXJ, KST ROAD, opposite of KAAC TRANSPORT DEPARTMENT, Diphu, Assam 782460",782470,25.844349899999997,93.4374041,ChIJ5Ulrte3tRTcRpk7Wb0P556I,https://www.google.com/maps/place/?q=place_id:ChIJ5Ulrte3tRTcRpk7Wb0P556I,part_360,2026-09-20 20:18:14,2597
Dimapur Hardware & Electrical Store,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.8,,"Nyamo Lotha Rd, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.908943299999997,93.72191339999999,ChIJkdrcoOfhRTcRGZIFAfXmQoQ,https://www.google.com/maps/place/?q=place_id:ChIJkdrcoOfhRTcRGZIFAfXmQoQ,part_360,2026-09-20 20:18:14,2598
K Y ENTERPRISE,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 89746 23608,N/A,4.5,,"Pungro, Aokong, Dimapur, Nagaland 797113","Pungro, Aokong",25.9044547,93.6860488,ChIJcftIUlHhRTcRZSiAR8RVDfc,https://www.google.com/maps/place/?q=place_id:ChIJcftIUlHhRTcRZSiAR8RVDfc,part_360,2026-09-20 20:18:14,2599
NATIONAL HARDWARE,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99571 92027,N/A,5.0,,"Jinning mill society compound, near FBI Hotel, Diphu, Assam 782460",782470,25.872144799999997,93.44306089999999,ChIJu267lOvtRTcRDRCCKMfEwJE,https://www.google.com/maps/place/?q=place_id:ChIJu267lOvtRTcRDRCCKMfEwJE,part_360,2026-09-20 20:18:14,2600
AK TRADER,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70022 16182,N/A,4.3,,"NH 329, Diphu, Assam 782460",782470,25.850369399999998,93.4403009,ChIJX9CYtzTtRTcRjIdrPnPd4EA,https://www.google.com/maps/place/?q=place_id:ChIJX9CYtzTtRTcRjIdrPnPd4EA,part_360,2026-09-20 20:18:14,2601
KK TILES AND SANITARY,Hardware Store,Hardware store,"Hardware store, Store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70859 63356,N/A,5.0,1.0,"Near, Khatkhati, Gautam Basti, Assam 782490",Near,25.954335999999998,93.7299747,ChIJZYrOXgDhRTcR9of-bJHGPCg,https://www.google.com/maps/place/?q=place_id:ChIJZYrOXgDhRTcR9of-bJHGPCg,part_360,2026-09-20 20:18:15,2602
Sunshine hardware,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 81358 50321,N/A,5.0,3.0,"near CRPF camp, Gautam Basti, Khatkhaati Assam, Assam 782490",782470,25.991657,93.62692299999999,ChIJmwiC9kfnRTcRjNo-YCG81Zk,https://www.google.com/maps/place/?q=place_id:ChIJmwiC9kfnRTcRjNo-YCG81Zk,part_360,2026-09-20 20:18:15,2603
BISWAKARMA HARDWARE,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94350 66612,N/A,4.1,10.0,"Ship No-25, Biswarkarma, Rongnihang ,Area-rongnihang, Assam 782460",782470,25.852016199999998,93.4405925,ChIJqUK0rY3tRTcRleTljat0Cik,https://www.google.com/maps/place/?q=place_id:ChIJqUK0rY3tRTcRleTljat0Cik,part_360,2026-09-20 20:18:15,2604
DAS HARDWARE & ELECTRICAL,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97742 41320,N/A,5.0,2.0,"Golaghat Rd, Lahorijan, Dimapur, Assam 782490",Lahorijan,25.929483899999997,93.733558,ChIJBSpGCPHhRTcRmFDQNlcOkys,https://www.google.com/maps/place/?q=place_id:ChIJBSpGCPHhRTcRmFDQNlcOkys,part_360,2026-09-20 20:18:15,2605
United Hardware,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70029 05393,N/A,5.0,2.0,"XCCQ+3MP, State Bank Colony, Manja, Assam 782461",State Bank Colony,25.9697727,93.4387704,ChIJ8YpHR6HrRTcRyMcchq82eRo,https://www.google.com/maps/place/?q=place_id:ChIJ8YpHR6HrRTcRyMcchq82eRo,part_360,2026-09-20 20:18:15,2606
Asian Paints Colourideas - Baba Hardware & Electricial,Hardware Store,Paint store,"Paint store, Painter, Wallpaper store, Waterproofing service",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 8071 683 597,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-baba-hardware-electricial-paint-shop-diphupar-dimapur-489599/Home?utm_source=locator&utm_medium=googleplaces,5.0,116.0,"No 283, 4th Mile, near Kohima Road, Diphupar, 3rd Mile, Dimapur, Nagaland 797115","Diphupar, 3rd Mile",25.874230999999998,93.763967,ChIJncNQEUEJRjcRhDNiGdpuo7E,https://www.google.com/maps/place/?q=place_id:ChIJncNQEUEJRjcRhDNiGdpuo7E,part_360,2026-09-20 20:18:15,2607
"Glass Corner, Rongkhelan",Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94350 66701,http://glasscorner.in/,4.4,7.0,"Diphu - Manja, Road, Diphu, Assam 782460",782470,25.856978899999998,93.4418663,ChIJP5Mwa7vtRTcRfi4XqUNdwFA,https://www.google.com/maps/place/?q=place_id:ChIJP5Mwa7vtRTcRfi4XqUNdwFA,part_360,2026-09-20 20:18:15,2608
Shri Traders,Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94350 66622,N/A,4.3,4.0,"RCVQ+QV7, Diphu, Assam 782460",782470,25.844407999999998,93.43967119999999,ChIJlTM_fj3tRTcRKY-u0pF-zgc,https://www.google.com/maps/place/?q=place_id:ChIJlTM_fj3tRTcRKY-u0pF-zgc,part_360,2026-09-20 20:18:15,2609
UMRAWATI HARDWARE & TILES (WHOLESALE PRICE),Hardware Store,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80950 57367,N/A,5.0,1.0,"Army Supply Rd, near JAKHALU COMPLEX, next to POPULAR BAKERY, Zeliangrong Village, Dimapur, Nagaland 797112",Zeliangrong Village,25.9063084,93.7220701,ChIJuS7ZAM_hRTcRuGA-iAUPyes,https://www.google.com/maps/place/?q=place_id:ChIJuS7ZAM_hRTcRuGA-iAUPyes,part_360,2026-09-20 20:18:15,2610
