business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chunilal Kishanlal,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Supplier",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,,"G.S.Road, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.906786099999998,93.7265575,ChIJDSTIUcHhRTcRp2wUUQcFTpg,https://www.google.com/maps/place/?q=place_id:ChIJDSTIUcHhRTcRp2wUUQcFTpg,part_360,2026-09-20 20:17:55,54
Balaji Electronics,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70028 06334,N/A,5.0,2.0,"Shop no 10b , Ground floor, TDA MARKET, AT Road, Tinsukia, Laipuli, Assam 786183",782470,27.4768832,95.3192198,ChIJT0xcZ69rPzcRtjJUYvF7J3E,https://www.google.com/maps/place/?q=place_id:ChIJT0xcZ69rPzcRtjJUYvF7J3E,part_360,2026-09-20 20:17:56,55
Adikesh Trading,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",N/A,N/A,5.0,1.0,"F9Q6+84R, Siding Bazar Rd, Tinsukia, Assam 786125",782480,27.488369199999998,95.3602731,ChIJ9wNEqnhrPzcRQyqYIWpzKEc,https://www.google.com/maps/place/?q=place_id:ChIJ9wNEqnhrPzcRQyqYIWpzKEc,part_360,2026-09-20 20:18:45,5796
Assam 782480,FMCG Distributor,Postal code,Postal code,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",N/A,N/A,,,Assam,782480,26.0623859,93.8044831,ChIJaZgd2vrmRTcRZKET8icFGP4,https://www.google.com/maps/place/?q=place_id:ChIJaZgd2vrmRTcRZKET8icFGP4,part_360,2026-09-20 20:18:45,5797
"Howraghat, Assam 782481",FMCG Distributor,Postal code,Postal code,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",N/A,N/A,,,"Howraghat, Assam",782481,26.1268656,93.0776568,ChIJ6Rpp0XGvRTcRQ6LbwIrShLk,https://www.google.com/maps/place/?q=place_id:ChIJ6Rpp0XGvRTcRQ6LbwIrShLk,part_360,2026-09-20 20:19:29,8981
FMCG DISTRIBUTOR FOOD PRODUCTS,FMCG Distributor,FMCG Distributor,FMCG Distributor,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",N/A,N/A,5.0,,"P9CR+4QJ, Old Matigara Rd, Matigarahat, Siliguri, West Bengal 734010",782481,26.7203357,88.39189069999999,ChIJ1-_-KcZG5DkR9YW-y_pnTJ8,https://www.google.com/maps/place/?q=place_id:ChIJ1-_-KcZG5DkR9YW-y_pnTJ8,part_360,2026-09-20 20:19:30,8982
Allied Distributors,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Service establishment",782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 80991 07327,N/A,,,"Allied Distributors, 782481, India",782481,26.0537736,92.8583166,ChIJq21Z6aFZWjcR3l4b5V97j-w,https://www.google.com/maps/place/?q=place_id:ChIJq21Z6aFZWjcR3l4b5V97j-w,part_360,2026-09-20 20:19:30,8983
MS Distributors (FMCG and F&B ),FMCG Distributor,Warehouse,Warehouse,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 70991 55508,N/A,5.0,,"iCube complex, Krishnai, Assam 783126",Krishnai,26.0309758,90.6675456,ChIJsbGcuUHLWTcRNYxa1AkqciE,https://www.google.com/maps/place/?q=place_id:ChIJsbGcuUHLWTcRNYxa1AkqciE,part_360,2026-09-20 20:19:30,8984
Subhan store,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 70358 88200,N/A,5.0,,"Geeta Mansion, Hem Baruah Rd, Machkhowa, Guwahati, Assam 781001",Machkhowa,26.1780398,91.7360284,ChIJsRcmAaxbWjcR_zrsh0ijNXA,https://www.google.com/maps/place/?q=place_id:ChIJsRcmAaxbWjcR_zrsh0ijNXA,part_360,2026-09-20 20:19:30,8985
CeeKay Associates,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,782481,Assam Circle,Dibrugarh Region,Nagaon Division,"Howraghat S.O, Amonigaon B.O, Baligaon Tiniali B.O",+91 93661 33356,http://www.ceekayassociates.in/,2.0,,"CeeKay Mansion, C/o A K, AK Dev Rd, Ganeshpara, Dhirenpara, Guwahati, Assam 781025","Ganeshpara, Dhirenpara",26.139117499999998,91.7251861,ChIJLYO4dhpbWjcRqEWTbgA4jY0,https://www.google.com/maps/place/?q=place_id:ChIJLYO4dhpbWjcRqEWTbgA4jY0,part_360,2026-09-20 20:19:30,8986
