business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GST & INCOME TAX CONSULTANT (DigiTech Taxation) GST SUVIDHA CENTER,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Tax collector's office",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 60266 69552,N/A,4.9,27.0,"Diphu Market, MG Rd, near Ashoka Hotel & Desai Complex, opposite of Matri Hotel Lane, Diphu, Assam 782460",782470,25.8422886,93.43953259999999,ChIJQ30FX3PtRTcR0xXdZvUS_94,https://www.google.com/maps/place/?q=place_id:ChIJQ30FX3PtRTcR0xXdZvUS_94,part_360,2026-09-20 20:18:30,4449
INCOME TAX & GST CONSULTANT,Tax and GST Consultant,Tax collector's office,Tax collector's office,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80997 18906,http://sptaxassociates.blogspot.com/,4.8,5.0,"LP School, near AB Memorial, Rongmirdan, Dharamnala, Diphu, Assam 782460","Rongmirdan, Dharamnala",25.843681,93.45082269999999,ChIJ43NbIQ7tRTcRAUlOGUHkREw,https://www.google.com/maps/place/?q=place_id:ChIJ43NbIQ7tRTcRAUlOGUHkREw,part_360,2026-09-20 20:18:30,4450
FinTax Solutions & Advisory,Tax and GST Consultant,Tax preparation service,Tax preparation service,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70020 42560,http://www.fintaxsolutionsghy.com/,5.0,40.0,"House No. 22, Nabagraha Temple Road, near Veterinary Hospital, 1st Turning, Chenikuthi, Guwahati, Assam 781003","1st Turning, Chenikuthi",26.1896286,91.7593864,ChIJ3y3qMQRZWjcRiJj5EjsyY0o,https://www.google.com/maps/place/?q=place_id:ChIJ3y3qMQRZWjcRiJj5EjsyY0o,part_360,2026-09-20 20:18:30,4451
GST SUVIDHA KENDRA,Tax and GST Consultant,Consultant,Consultant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,1.0,"RCVR+2X9 SITALABARI HINDU MILAN MANDIR, Dharamnala, Diphu, Assam 782460",Dharamnala,25.842536799999998,93.4424757,ChIJRezK8R_tRTcR-TOO_dEkgK4,https://www.google.com/maps/place/?q=place_id:ChIJRezK8R_tRTcR-TOO_dEkgK4,part_360,2026-09-20 20:18:30,4452
INCOME TAX & GST CONSULTANT,Tax and GST Consultant,Tax collector's office,Tax collector's office,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"near A.B memorial L.P school, Dharamnala, Diphu, Assam 782460",Dharamnala,25.8442252,93.4438709,ChIJkRLytU7tRTcRl84ZuKMe5v4,https://www.google.com/maps/place/?q=place_id:ChIJkRLytU7tRTcRl84ZuKMe5v4,part_360,2026-09-20 20:18:30,4453
"INCOME TAX & TAX SERVICE ,GST Audit",Tax and GST Consultant,Accountant,Accountant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96133 57054,N/A,5.0,2.0,"RFV2+F79, Dharamnala, Diphu, Assam 782460",Dharamnala,25.8436648,93.4507209,ChIJF3_HPADtRTcRZ7X_Wk_yNXE,https://www.google.com/maps/place/?q=place_id:ChIJF3_HPADtRTcRZ7X_Wk_yNXE,part_360,2026-09-20 20:18:30,4454
V K Jha & Associates,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Consultant",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97078 14177,N/A,5.0,100.0,"2nd Floor, Siddha Point, Sati Joymati Rd, opp. Marwari Hospital & Research Centre, Athgaon, Guwahati, Assam 781008",Athgaon,26.1722191,91.7404217,ChIJt3M4sLhbWjcR-0gWAiR6s-s,https://www.google.com/maps/place/?q=place_id:ChIJt3M4sLhbWjcR-0gWAiR6s-s,part_360,2026-09-20 20:18:30,4455
Taxation & Investment,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Accounting firm, Consultant, Educational consultant, Financial planner, Investment service, Tax collector's office, Tax preparation service, Tax preparation",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 86385 38083,http://www.taxationandinvestment.com/,5.0,101.0,"3rd Floor, Bagaria Complex, near Over Bridge, Thana Chariali, Khaliamari, Dibrugarh, Assam 786001","Thana Chariali, Khaliamari",27.480058699999997,94.908755,ChIJtWF5gBqZQDcRJFw2tbp7jdY,https://www.google.com/maps/place/?q=place_id:ChIJtWF5gBqZQDcRJFw2tbp7jdY,part_360,2026-09-20 20:18:30,4456
GST Practitioner Angom Rakesh Singh,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Electronics store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94022 12829,N/A,5.0,16.0,"Mayai Lambi, Langthabal - Heirangoithong Rd, Phuramakhong Nambul Mapal, Manipur 795003",782470,24.741930399999998,93.9097323,ChIJ45Kuk_YlSTcRes8WCRgbQJk,https://www.google.com/maps/place/?q=place_id:ChIJ45Kuk_YlSTcRes8WCRgbQJk,part_360,2026-09-20 20:18:30,4457
Pradip Tax & Investment Consultancy Services,Tax and GST Consultant,Consultant,Consultant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98540 01200,http://www.ptics.in/,4.8,98.0,"5P4X+JW7, 26, Dharma Sarma Path, Pragatipur, Birubari, Guwahati, Assam 781016","Pragatipur, Birubari",26.1575979,91.7494402,ChIJF5LyedlbWjcRA64DMKLTEjI,https://www.google.com/maps/place/?q=place_id:ChIJF5LyedlbWjcRA64DMKLTEjI,part_360,2026-09-20 20:18:30,4458
