business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Assam Tractors & Automobiles,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm Equipment Repair Shop, Farm equipment supplier, Tractor repair shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 8071 629 975,https://dealer.mahindratractor.com/mahindra-tractors/tractor-showroom-in-nagaon/tractor-showroom-in-haibargaon/mahindra-tractors-assam-tractors-automobiles-in-haibargaon-nagaon--3dec0a7e-0f10-4cbc-b5d8-7551913f53b6/home,4.7,138.0,"AT Road, nearby PBC Autozone, Haibargaon, Nagaon, Sensuwa, Assam 782002",Haibargaon,26.3412006,92.6672234,ChIJnSeJ17EnRTcRxOa4LrhC-wA,https://www.google.com/maps/place/?q=place_id:ChIJnSeJ17EnRTcRxOa4LrhC-wA,part_360,2026-09-20 20:18:11,2176
SOLIS YANMAR Showroom,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.6,5.0,"Dhing Rd, Simaluguri, Assam 782002",782470,26.3607361,92.647694,ChIJs4wosx0nRTcR7OSrrMlhHTI,https://www.google.com/maps/place/?q=place_id:ChIJs4wosx0nRTcR7OSrrMlhHTI,part_360,2026-09-20 20:18:11,2177
DIMAPUR DIESELS,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Engine Rebuilding Service Station",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 3862 230 991,N/A,3.7,298.0,"KOHIMA ROAD,21/2 MILE, Dimapur, Nagaland 797116",782470,25.894254999999998,93.75573299999999,ChIJ-QT5F_cJRjcRKSKs47a5TFQ,https://www.google.com/maps/place/?q=place_id:ChIJ-QT5F_cJRjcRKSKs47a5TFQ,part_360,2026-09-20 20:18:11,2178
New Holland - Rajdhani Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Tractor repair shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 74119 59323,https://dealers.newhollandtractorindia.com/new-holland-rajdhani-tractors-tractor-dealer-khutikatia-nagaon-496424/Home?utm_source=locator&utm_medium=googleplaces,4.1,47.0,"Ground Floor, AT Road, Haibargaon, Khutikatia, Nagaon, Assam 782002",Haibargaon,26.342917,92.668944,ChIJG3mETOMmRTcRgEqPvMKN6M4,https://www.google.com/maps/place/?q=place_id:ChIJG3mETOMmRTcRgEqPvMKN6M4,part_360,2026-09-20 20:18:11,2179
Mahindra Apex Motor Enterprise,Commercial Vehicle and Tractor Dealer,Car dealer,Car dealer,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84159 45597,https://dealers-auto.mahindra.com/mahindra-apex-motor-enterprises-suv-commercial-vehicle-showroom-apex-motor-enterprises-car-dealer-walford-road-dimapur-471776/Home?utm_source=locator&utm_medium=googleplaces,3.9,441.0,"H/No. - 153, Walford Rd, Bank Colony, Half Nagarjan, Dimapur, Nagaland 797112","Bank Colony, Half Nagarjan",25.908468199999998,93.7382693,ChIJm4mB1OLhRTcRehzPLZm9xeE,https://www.google.com/maps/place/?q=place_id:ChIJm4mB1OLhRTcRehzPLZm9xeE,part_360,2026-09-20 20:18:11,2180
Tata Motors Commercial Vehicle Dealer - Bajrang Automotive,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 91529 28740,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-bajrang-automotive-truck-dealers-dimow-nagaon-190357/Home?utm_source=locator&utm_medium=googleplaces,4.2,125.0,"Dag No 793, Patta, 195, NH 27, Dimow, Assam 782144",782470,26.289388,92.6252939,ChIJgxml19olRTcR4nmsxQtyef4,https://www.google.com/maps/place/?q=place_id:ChIJgxml19olRTcR4nmsxQtyef4,part_360,2026-09-20 20:18:12,2181
SRS MOTORS,Commercial Vehicle and Tractor Dealer,Used truck dealer,Used truck dealer,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 90858 01768,https://srsmotors.in/,5.0,29.0,"Shumnath Nagar Path, tetelia, Boragaon, Guwahati, Assam 781011",Boragaon,26.1267587,91.676204,ChIJPzD53jVbWjcRocRokg4fDGw,https://www.google.com/maps/place/?q=place_id:ChIJPzD53jVbWjcRocRokg4fDGw,part_360,2026-09-20 20:18:12,2182
Assam Tractors & Automobiles - Honda Power,Commercial Vehicle and Tractor Dealer,Electric generator shop,Electric generator shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70024 08741,N/A,4.9,50.0,"Shani Mandir Rd, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.3512584,92.671791,ChIJ3yHhQfYnRTcR2_Rqww9MApY,https://www.google.com/maps/place/?q=place_id:ChIJ3yHhQfYnRTcR2_Rqww9MApY,part_360,2026-09-20 20:18:12,2183
New Holland - M/S S.L Tractor & Service,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Tractor repair shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97310 56299,https://dealers.newhollandtractorindia.com/new-holland-m-s-s-l-tractor-service-tractor-dealer-rangagora-road-tinsukia-493278/Home?utm_source=locator&utm_medium=googleplaces,4.0,5.0,"Ward No 14, 14/529, Rangagora Rd, Dahutiachuk, Tinsukia, Assam 786125",Dahutiachuk,27.496278,95.346361,ChIJMyEYSORrPzcRv3kfdSz_v8Y,https://www.google.com/maps/place/?q=place_id:ChIJMyEYSORrPzcRv3kfdSz_v8Y,part_360,2026-09-20 20:18:12,2184
Abutani Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Tractor repair shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 74119 59628,https://dealers.newhollandtractorindia.com/new-holland-abutani-tractors-tractor-dealer-satgaon-kamrup-496423/Home?utm_source=locator&utm_medium=googleplaces,4.4,38.0,"Ground Floor, VIP Rd, Narengi, Satgaon, Kamrup, Guwahati, Assam 781026","Narengi, Satgaon",26.176028,91.830306,ChIJEWGcFn9YWjcR3FDyttL1qSg,https://www.google.com/maps/place/?q=place_id:ChIJEWGcFn9YWjcR3FDyttL1qSg,part_360,2026-09-20 20:18:12,2185
