business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gungun Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87619 84300,N/A,4.3,,"Lahorijan, Dimapur, Assam 782490",Lahorijan,25.9282777,93.7330842,ChIJIXpKVMPhRTcRu7-MCP1seY8,https://www.google.com/maps/place/?q=place_id:ChIJIXpKVMPhRTcRu7-MCP1seY8,part_360,2026-09-20 20:17:58,416
Dimapur pet house,Pet Food and Pet Supplies,Pet supply store,Pet supply store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84150 37792,N/A,5.0,,"Nyamo Lotha Rd, Police Colony, Dimapur, Nagaland 797112",Police Colony,25.909048499999997,93.72560039999999,ChIJoTnVqPjhRTcRV7OHaj2cQ_8,https://www.google.com/maps/place/?q=place_id:ChIJoTnVqPjhRTcRV7OHaj2cQ_8,part_360,2026-09-20 20:17:58,417
The pets paradise,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93660 44841,N/A,,,"Golaghat Rd, Lahorijan, Assam 782480",Lahorijan,25.925216,93.7323792,ChIJnYTsbAnhRTcRCq8mQ5E89kY,https://www.google.com/maps/place/?q=place_id:ChIJnYTsbAnhRTcRCq8mQ5E89kY,part_360,2026-09-20 20:17:58,418
K9 World,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70050 15481,N/A,4.5,,"A.H road, near Khermahal police point, Dimapur, Nagaland 797117",N.S.T. Colony,25.9133008,93.7233686,ChIJ5eBXVlbhRTcR5bqXKHfDupc,https://www.google.com/maps/place/?q=place_id:ChIJ5eBXVlbhRTcR5bqXKHfDupc,part_360,2026-09-20 20:17:58,419
Kiko pet shop,Pet Food and Pet Supplies,Pet store,"Pet store, Store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 63615 87826,N/A,5.0,,"Lane 5, Duncan Basti, Dimapur, Nagaland 797112",Duncan Basti,25.9124554,93.70394519999999,ChIJL558-rzhRTcRtxR1HVLGZPE,https://www.google.com/maps/place/?q=place_id:ChIJL558-rzhRTcRtxR1HVLGZPE,part_360,2026-09-20 20:17:58,420
Aqua 'N' Pets Boutique,Pet Food and Pet Supplies,Pet store,"Pet store, Aquarium shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70058 05536,N/A,3.4,,"Army supply road, near signal post office, Dimapur, Nagaland 797118","Sema Tilla, Signal Bosti",25.8976859,93.7217414,ChIJUytgFSHiRTcRpDpX-sQ_3Zo,https://www.google.com/maps/place/?q=place_id:ChIJUytgFSHiRTcRpDpX-sQ_3Zo,part_360,2026-09-20 20:17:58,421
Smile pet's,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93661 50313,N/A,4.2,,"Golaghat Road, NH 39, Assam 782490",Lahorijan,25.9281866,93.73305239999999,ChIJu6X4aHfhRTcRUYY5tp1rpnA,https://www.google.com/maps/place/?q=place_id:ChIJu6X4aHfhRTcRUYY5tp1rpnA,part_360,2026-09-20 20:17:58,422
Pet zone veterinary clinic,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70851 91617,N/A,5.0,,"Zion Hospital, Hno-150, Purana Bazaar, near Akri Bakes Way, Duncan Basti, Dimapur, Nagaland 797112",Duncan Basti,25.9126956,93.7036066,ChIJhQV4DAjhRTcR2kb-2ofik8w,https://www.google.com/maps/place/?q=place_id:ChIJhQV4DAjhRTcR2kb-2ofik8w,part_360,2026-09-20 20:17:58,423
PET PLAZA,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70051 77364,N/A,5.0,,"House No-17, Lane-1 ,Tajen Ao Road, Near Morung Express Duncan Bosti, Dimapur,Nagaland 797112, Dimapur, Nagaland 797113",Duncan Basti,25.9143825,93.7064125,ChIJo-MwlRXhRTcR30b-Cnoi_Mw,https://www.google.com/maps/place/?q=place_id:ChIJo-MwlRXhRTcR30b-Cnoi_Mw,part_360,2026-09-20 20:17:58,424
Claws & Paws,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.2,,"RCWP+JRV, Diphu, Assam 782460",782470,25.8466205,93.43704699999999,ChIJV-EB1zztRTcRw2NWSjsSQEg,https://www.google.com/maps/place/?q=place_id:ChIJV-EB1zztRTcRw2NWSjsSQEg,part_360,2026-09-20 20:17:58,425
OREO PET SHOP LUMDING,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70024 50013,N/A,5.0,,"near rail way hospital, Lumding, Assam 782447",782470,25.752129999999998,93.17973889999999,ChIJO2gvgnmDRTcRMMdlNXX2N9w,https://www.google.com/maps/place/?q=place_id:ChIJO2gvgnmDRTcRMMdlNXX2N9w,part_360,2026-09-20 20:17:58,426
PET CENTER,Pet Food and Pet Supplies,Veterinary pharmacy,Veterinary pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96136 65615,N/A,4.3,,"Diphu Civil Hospital Rd, near Diphu, Diphu, Assam 782460",782470,25.8416185,93.43487189999999,ChIJ9VnFBjztRTcR0Brbc0ieNEM,https://www.google.com/maps/place/?q=place_id:ChIJ9VnFBjztRTcR0Brbc0ieNEM,part_360,2026-09-20 20:17:58,427
PAWS & CLAWS EMPORIUM,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://www.instagram.com/paws_and_claws_emporium?igsh=Zng3bGE2dGlleW40,,,"near lhomti memorial school, Lhomithi Colony, Signal Bosti, Dimapur, Nagaland 797112","Lhomithi Colony, Signal Bosti",25.8985187,93.7187873,ChIJ5dz_hMDjRTcRzg_ZecIBJh0,https://www.google.com/maps/place/?q=place_id:ChIJ5dz_hMDjRTcRzg_ZecIBJh0,part_360,2026-09-20 20:17:58,428
Furmama’s Pet Salon,Pet Food and Pet Supplies,Pet groomer,"Pet groomer, Pet sitter, Pet store, Pet supply store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93781 35300,https://instagram.com/furmamas_,4.8,,"Walford Rd, Walford Colony, Dimapur, Nagaland 797112",Walford Colony,25.9098382,93.7372211,ChIJZ80HnyzhRTcRlVpvqcWB0Yc,https://www.google.com/maps/place/?q=place_id:ChIJZ80HnyzhRTcRlVpvqcWB0Yc,part_360,2026-09-20 20:17:58,429
Family Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70051 16036,N/A,5.0,,"Power House, Police Point, Burma Camp, Dimapur, Nagaland 797112",Burma Camp,25.9127646,93.7320045,ChIJsWXyNCrhRTcRU4p9BWMO3cc,https://www.google.com/maps/place/?q=place_id:ChIJsWXyNCrhRTcRU4p9BWMO3cc,part_360,2026-09-20 20:17:58,430
BOKAKHAT VET PHARM & PET SHOP,Pet Food and Pet Supplies,Pet store,Pet store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84861 30784,N/A,4.8,,"Bokakhat, Assam 785612",782470,26.6394912,93.6134173,ChIJxbbZwSIlRDcRHJv_Dc_1GfE,https://www.google.com/maps/place/?q=place_id:ChIJxbbZwSIlRDcRHJv_Dc_1GfE,part_360,2026-09-20 20:17:58,431
