business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"DERA SERVICE POINT (DSP), RONGJINONG",Internet Cafe,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 91013 06814,N/A,5.0,1.0,"LONGKI HANSE, GAON, RONGJINONG, Diphu, Assam 782460",782470,25.840872899999997,93.4689762,ChIJu_liB0PtRTcR7zkL_iUc7hg,https://www.google.com/maps/place/?q=place_id:ChIJu_liB0PtRTcR7zkL_iUc7hg,part_360,2026-09-20 20:18:29,4263
Mengu Xerox & Stationary,Internet Cafe,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87319 24907,N/A,5.0,2.0,"H/No-228 IVR, CRPF Transit Camp, DC Ct Rd, Razphie Village, Hill View Colony, Dimapur, Nagaland 797112","Razphie Village, Hill View Colony",25.9047932,93.6972079,ChIJr677b3zhRTcRCcfxkdoHG1g,https://www.google.com/maps/place/?q=place_id:ChIJr677b3zhRTcRCcfxkdoHG1g,part_360,2026-09-20 20:18:29,4264
Erom Cyber Cafe,Internet Cafe,Internet cafe,"Internet cafe, Print shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,2.0,"WP4G+3FP, G.S Road, Kalibari Old Daly Market, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.9052068,93.7261894,ChIJ008Ch_PhRTcRDrbfVVhsb8U,https://www.google.com/maps/place/?q=place_id:ChIJ008Ch_PhRTcRDrbfVVhsb8U,part_360,2026-09-20 20:18:29,4265
CSC RONGPI COMMUNICATION,Internet Cafe,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93665 80399,N/A,5.0,1.0,"Long Kathar, Khatkhati, Assam 782480",782470,25.963997799999998,93.7123259,ChIJryvaTgDhRTcRkbUz5HM4dK8,https://www.google.com/maps/place/?q=place_id:ChIJryvaTgDhRTcRkbUz5HM4dK8,part_360,2026-09-20 20:18:29,4266
Internet cyber cafe,Internet Cafe,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"Building Basement, Zakim Complex, Nyamo Lotha Rd, opposite Breeze Bakery, near St Mary Hr sec school, N.S.T. Colony, Dimapur, Nagaland 797112",N.S.T. Colony,25.908863999999998,93.72394779999999,ChIJl6PjL03hRTcRVerBCaIy82o,https://www.google.com/maps/place/?q=place_id:ChIJl6PjL03hRTcRVerBCaIy82o,part_360,2026-09-20 20:18:29,4267
ANAYA COMMUNICATION,Internet Cafe,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87239 42701,N/A,5.0,1.0,"Lahorijan, Dimapur, Assam 782490",Lahorijan,25.927595699999998,93.73301889999999,ChIJpxvSjYPhRTcR0Mn1-mbTlvg,https://www.google.com/maps/place/?q=place_id:ChIJpxvSjYPhRTcR0Mn1-mbTlvg,part_360,2026-09-20 20:18:29,4268
Netzone,Internet Cafe,Computer store,Computer store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93953 02764,N/A,3.6,45.0,"near KASA Stadium, Diphu, Assam 782460",782470,25.845745299999997,93.43765979999999,ChIJkZidGD3tRTcREGl04ZWba2A,https://www.google.com/maps/place/?q=place_id:ChIJkZidGD3tRTcREGl04ZWba2A,part_360,2026-09-20 20:18:29,4269
K. T Service Centre,Internet Cafe,Internet cafe,"Internet cafe, Computer support and services, Unemployment office",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 3862 355 199,N/A,4.9,165.0,"Lions Club Shopping Centre, PWD Rd, Midland, Dimapur, Nagaland 797112",Midland,25.908417099999998,93.71731559999999,ChIJo-F-7ukLRjcRuaKar39K9l8,https://www.google.com/maps/place/?q=place_id:ChIJo-F-7ukLRjcRuaKar39K9l8,part_360,2026-09-20 20:18:29,4270
MCS Tech,Internet Cafe,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,1.0,"near police check gate, opposite SBI, Khatkhati, Assam 782490",782470,25.957808099999998,93.7406304,ChIJMy9Axq3hRTcRC4qa1hvC16Q,https://www.google.com/maps/place/?q=place_id:ChIJMy9Axq3hRTcRC4qa1hvC16Q,part_360,2026-09-20 20:18:29,4271
UMRAWATI TRAVEL,Internet Cafe,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97745 93944,N/A,3.1,15.0,"WP4G+JGW, Kalibari Rd, West Yard Colony, Railway Colony, Dimapur, Nagaland 797112","West Yard Colony, Railway Colony",25.9066127,93.7263212,ChIJN8C0ovPhRTcRO2cXaT9-elc,https://www.google.com/maps/place/?q=place_id:ChIJN8C0ovPhRTcRO2cXaT9-elc,part_360,2026-09-20 20:18:29,4272
