business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Zakariya Spoken English Classes,Spoken English Institute,Education center,Education center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94575 27881,N/A,4.9,99.0,"Joya, Amroha, Uttar Pradesh 244222",782470,28.8386063,78.4732597,ChIJgd-GdnEJCzkRX-ilMz0lLVo,https://www.google.com/maps/place/?q=place_id:ChIJgd-GdnEJCzkRX-ilMz0lLVo,part_360,2026-09-20 20:18:26,3930
Employment Provider (Get Job And English Coaching Center),Spoken English Institute,Coaching Center,Coaching Center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.3,6.0,"WP59+53M, Midland, Dimapur, Nagaland 797112",Midland,25.907975,93.71766339999999,ChIJuU6SCSbhRTcRH578rfmgZyw,https://www.google.com/maps/place/?q=place_id:ChIJuU6SCSbhRTcRH578rfmgZyw,part_360,2026-09-20 20:18:26,3931
Spoken English Guru,Spoken English Institute,Educational institution,Educational institution,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84484 43310,http://www.spokenenglish.guru/,4.7,,"Phase 1, D-3, Transport Nagar, Subhash Nagar, Dehradun, Sewla Khurd, Uttarakhand 248002","Transport Nagar, Subhash Nagar",30.2818446,77.9888825,ChIJEzEEFeArCTkRpu9ehhqYH8Q,https://www.google.com/maps/place/?q=place_id:ChIJEzEEFeArCTkRpu9ehhqYH8Q,part_360,2026-09-20 20:18:27,3932
ILC International,Spoken English Institute,English language school,English language school,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 78969 76145,http://www.ilcpvtltd.com/,4.5,,"Happy home girls pg, House No. 5, Chitraban Path, Opp: Nexa showroom, RG Baruah Rd, Guwahati, Assam 781003",Sarania Hills,26.178281799999997,91.7745515,ChIJ-92DA6FZWjcRixSA2HlszTM,https://www.google.com/maps/place/?q=place_id:ChIJ-92DA6FZWjcRixSA2HlszTM,part_360,2026-09-20 20:18:27,3933
The Budding Twigs- An Educational Society,Spoken English Institute,English language school,English language school,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70020 44647,https://the-budding-twigs.ueniweb.com/,5.0,,"House no. 74, Akasi Path, Junali, Ambikagirinagar, Guwahati, Assam 781024","Junali, Ambikagirinagar",26.1672098,91.77965619999999,ChIJr1dxcEhZWjcRihsUT49Q100,https://www.google.com/maps/place/?q=place_id:ChIJr1dxcEhZWjcRihsUT49Q100,part_360,2026-09-20 20:18:27,3934
"Global Spoken English Academy, Baihata Chariali",Spoken English Institute,English language school,English language school,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 88768 79230,N/A,5.0,,"8PWH+W2P, Baihata-Goreswar Rd, Baihata Chariali, Niz-Madartola, Assam 781381",782470,26.3474187,91.72770279999999,ChIJ26U1F95TWjcRMcwEYfSgmJg,https://www.google.com/maps/place/?q=place_id:ChIJ26U1F95TWjcRMcwEYfSgmJg,part_360,2026-09-20 20:18:27,3935
Perfect Trainer,Spoken English Institute,Educational consultant,"Educational consultant, Foreign languages program school, Language school",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84860 40099,http://www.perfecttrainer.in/,4.9,,"House No-9, Shanti Path, Zoo Road Tiniali, Zoo Tiniali, Guwahati, Assam 781024","Zoo Road Tiniali, Zoo Tiniali",26.1726133,91.7758022,ChIJGQQ6caBZWjcRSBgTcdfn2Bc,https://www.google.com/maps/place/?q=place_id:ChIJGQQ6caBZWjcRSBgTcdfn2Bc,part_360,2026-09-20 20:18:27,3936
IBC Education Centre,Spoken English Institute,Coaching Center,"Coaching Center, Education center, English language school, Institute of technology",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87618 28928,N/A,4.9,,"Beside D.H.S.K College,Kanoi, College Road, Dibrugarh, Assam 786001",782470,27.4796765,94.9256552,ChIJPZIW5mWYQDcRnA-AvlcFm5Y,https://www.google.com/maps/place/?q=place_id:ChIJPZIW5mWYQDcRnA-AvlcFm5Y,part_360,2026-09-20 20:18:27,3937
Global Academy Of Foreign Languages And Professional Training,Spoken English Institute,Language school,Language school,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 88222 66663,N/A,4.5,,"5QGG+F39, Sarania Hills, Guwahati, Assam 781003",Sarania Hills,26.176163499999998,91.775229,ChIJexMgySZZWjcRGij5CK_pQZo,https://www.google.com/maps/place/?q=place_id:ChIJexMgySZZWjcRGij5CK_pQZo,part_360,2026-09-20 20:18:27,3938
ETGr Education,Spoken English Institute,Educational institution,"Educational institution, Education center, Training center",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97070 24181,http://etgrindia.com/education/home,4.9,,"Zoo Road Branch, RG Baruah Rd, opposite Doordarshan Kendra, AIDC, Guwahati, Assam 781024","AIDC, Zoo Tiniali",26.1705909,91.778009,ChIJbRJ-JwpZWjcRCdS7h4ZwWio,https://www.google.com/maps/place/?q=place_id:ChIJbRJ-JwpZWjcRCdS7h4ZwWio,part_360,2026-09-20 20:18:27,3939
