business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LENJEM EYE CENTER,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.3,,"Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9125901,93.7040976,ChIJI9JQJJbhRTcRabs5WIRqdIA,https://www.google.com/maps/place/?q=place_id:ChIJI9JQJJbhRTcRabs5WIRqdIA,part_360,2026-09-20 20:18:07,1730
Eye Care Clinic & Optical,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 86385 49209,N/A,5.0,,"Rongkhelan, Diphu, Assam 782460",782470,25.8620262,93.4433897,ChIJmcjFyMvtRTcRbCsiyryHEdY,https://www.google.com/maps/place/?q=place_id:ChIJmcjFyMvtRTcRbCsiyryHEdY,part_360,2026-09-20 20:18:07,1731
NL EYE CARE,Eye Clinic and Eye Hospital,Optometrist,Optometrist,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.0,,"WP4C+XC7, Nyamo Lotha Rd, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.9074092,93.72104829999999,ChIJ_de5olnhRTcRwN-5LCwKWr0,https://www.google.com/maps/place/?q=place_id:ChIJ_de5olnhRTcRwN-5LCwKWr0,part_360,2026-09-20 20:18:07,1732
Mercy Eye Center,Eye Clinic and Eye Hospital,Hospital,Hospital,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87320 93543,N/A,2.7,,"House No. 22, Urban Haat Road, Walford Rd, Chakhesang Colony, Walford Colony, Dimapur, Nagaland 797112","Chakhesang Colony, Walford Colony",25.9065515,93.7427637,ChIJ8be_cfrhRTcRV3s8mjtU_xc,https://www.google.com/maps/place/?q=place_id:ChIJ8be_cfrhRTcRV3s8mjtU_xc,part_360,2026-09-20 20:18:07,1733
ADVANCED VISION CARE CLINIC,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93664 05941,N/A,4.7,,"H2 Complex, Urbaan Haat road, Walford Rd, Dimapur, Nagaland 797112",Walford Colony,25.906002299999997,93.74217569999999,ChIJPammMzfhRTcRY03oWHCQics,https://www.google.com/maps/place/?q=place_id:ChIJPammMzfhRTcRY03oWHCQics,part_360,2026-09-20 20:18:07,1734
Foresight Vision Care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 76400 66787,N/A,5.0,,"near BSF transit camp, Kuda Village, C khel, Dimapur, Nagaland 797112","Kuda Village, C khel",25.899484299999997,93.73475499999999,ChIJ2RflmhbhRTcR0ui6Lpl5NUo,https://www.google.com/maps/place/?q=place_id:ChIJ2RflmhbhRTcR0ui6Lpl5NUo,part_360,2026-09-20 20:18:07,1735
Rengsarti Skin Clinic & Eye Optical,Eye Clinic and Eye Hospital,Dermatologist,Dermatologist,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93875 80858,N/A,5.0,,"NH 329, Diphu, Assam 782460",782470,25.862098,93.4434512,ChIJ3dAp3Q7tRTcRn-FnlxMsWAU,https://www.google.com/maps/place/?q=place_id:ChIJ3dAp3Q7tRTcRn-FnlxMsWAU,part_360,2026-09-20 20:18:07,1736
Morigaon Eye Care Centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 91017 02851,N/A,4.8,,"Gohaingaon, near Krishna Mandir, Ward No 5, Morigaon, Assam 782105",Ward No 5,26.2504699,92.3333531,ChIJ6bUrmX3RWjcRKegxmo-a3Eg,https://www.google.com/maps/place/?q=place_id:ChIJ6bUrmX3RWjcRKegxmo-a3Eg,part_360,2026-09-20 20:18:07,1737
Inghun Clinic,Eye Clinic and Eye Hospital,Hospital,Hospital,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,1.0,,"RCXQ+QXM, NH 329, Diphu, Assam 782460",782470,25.8494697,93.4399217,ChIJh-fsKDntRTcR0yMGsVpDRQw,https://www.google.com/maps/place/?q=place_id:ChIJh-fsKDntRTcR0yMGsVpDRQw,part_360,2026-09-20 20:18:07,1738
Dr. Gautam’s Brahmaputra Eye Care,Eye Clinic and Eye Hospital,Hospital,Hospital,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99541 28285,N/A,4.4,,"BN Mahanta road, Amolapatty, Assam 782001",782470,26.355423599999998,92.6869227,ChIJ3f_yWkInRTcR3tVaN-dRe_w,https://www.google.com/maps/place/?q=place_id:ChIJ3f_yWkInRTcR3tVaN-dRe_w,part_360,2026-09-20 20:18:08,1739
Sri Sankaradeva Nethralaya,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 361 222 8922,http://www.ssnguwahati.org/,4.7,,"96, Basistha Rd, Saurabh Nagar, Beltola Tiniali, Guwahati, Assam 781028","Saurabh Nagar, Beltola Tiniali",26.1211977,91.7990514,ChIJ2ZT9XCxfWjcRe84kfVRJG8k,https://www.google.com/maps/place/?q=place_id:ChIJ2ZT9XCxfWjcRe84kfVRJG8k,part_360,2026-09-20 20:18:08,1740
Guwahati Eye N Multispeciality Center,Eye Clinic and Eye Hospital,Hospital,Hospital,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 69003 32018,https://gemc.org.in/,4.6,,"Opp Shiv Mandir path Tiniali, Road, Panjabari Rd, Sathgaon, Bagharbari, Guwahati, Assam 781037","Sathgaon, Bagharbari",26.1391219,91.8275694,ChIJpXEc6JZZWjcR_Wyu_FbIYAE,https://www.google.com/maps/place/?q=place_id:ChIJpXEc6JZZWjcR_Wyu_FbIYAE,part_360,2026-09-20 20:18:08,1741
BONGAIGAON EYE HOSPITAL,Eye Clinic and Eye Hospital,Hospital,Hospital,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 69009 49900,http://bongaigaoneyehospital.in/,4.1,,"FGVX+6QJ, Bus Stand Rd, opposite of Lower Assam Hospital, near popular, Gurunanak Nagar, Bongaigaon, Assam 783380",Gurunanak Nagar,26.493100499999997,90.5493711,ChIJO_Y0YQX_WDcR2wBHIe1kvRM,https://www.google.com/maps/place/?q=place_id:ChIJO_Y0YQX_WDcR2wBHIe1kvRM,part_360,2026-09-20 20:18:08,1742
"Lakhipur eye care , Nucare Clinic",Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70026 96199,N/A,5.0,,"cinema hall road, near Seliyan care Hospital, Lakhipur, Assam 783129",782470,26.031201,90.3071159,ChIJEUn17ps_WDcRukacSWO9tPQ,https://www.google.com/maps/place/?q=place_id:ChIJEUn17ps_WDcRukacSWO9tPQ,part_360,2026-09-20 20:18:08,1743
Goalpara Eye Care Centre,Eye Clinic and Eye Hospital,Hospital,Hospital,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,3.8,10.0,"opposite Nirmala Hospital, Bhalukdubi, Assam 783101",782470,26.135187,90.60019,ChIJtY7kZQBLWDcR0WJdjf8VM2s,https://www.google.com/maps/place/?q=place_id:ChIJtY7kZQBLWDcR0WJdjf8VM2s,part_360,2026-09-20 20:18:09,1744
Oculus Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 60006 78383,https://www.oculuseyehospitalassam.com/,5.0,9.0,"opposite GD Hospital, Haibargaon, Khutikatia, Nagaon, Assam 782002",Haibargaon,26.3484038,92.6722983,ChIJZ-67NAAnRTcRIBIeGU5Vgog,https://www.google.com/maps/place/?q=place_id:ChIJZ-67NAAnRTcRIBIeGU5Vgog,part_360,2026-09-20 20:18:09,1745
Advance Eye Care,Eye Clinic and Eye Hospital,Optician,Optician,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84864 09525,N/A,4.9,402.0,"Natun Bazar, ADP Rd, Kenyapatty, Nagaon, Assam 782001",Kenyapatty,26.353599199999998,92.6891296,ChIJizL6Ei8nRTcRHNSpd7tNueo,https://www.google.com/maps/place/?q=place_id:ChIJizL6Ei8nRTcRHNSpd7tNueo,part_360,2026-09-20 20:18:09,1746
Guwahati Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor, Optometrist",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99547 47897,https://guwahatieyecentre.org/,4.0,135.0,"Rajgarh Rd, Zoo Tiniali, Guwahati, Assam 781007",Zoo Tiniali,26.173306699999998,91.7717912,ChIJ0Xxkj3hZWjcRVdMSXzCwOIw,https://www.google.com/maps/place/?q=place_id:ChIJ0Xxkj3hZWjcRVdMSXzCwOIw,part_360,2026-09-20 20:18:09,1747
"ASG Eye Hospital - Paltan Bazaar, Guwahati",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80 4041 9762,https://clinic.asgeyehospital.com/locator/guwahati/Paltan-Bazaar/asg-eye-hospital-in-Paltan-Bazaar-guwahati--2a7djK/home,4.8,4679.0,"Amaze Plaza, MD Shah Rd, opp. Hotel Hornbill, Paltan Bazaar, Guwahati, Assam 781008",Paltan Bazaar,26.179391,91.7476298,ChIJQ1d3wdxbWjcRMM6UDbeS0BM,https://www.google.com/maps/place/?q=place_id:ChIJQ1d3wdxbWjcRMM6UDbeS0BM,part_360,2026-09-20 20:18:09,1748
The EyeCare Center,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor, Optician, Optometrist, Sunglasses store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 78960 44230,https://theeyecarecenter.in/,3.3,139.0,"House No, Club, 2, Hedayetpur Rd, Silphukuri, Guwahati, Assam 781003",Silphukuri,26.1847162,91.7580524,ChIJPe8ZpYhZWjcRrdeKdFBDl8g,https://www.google.com/maps/place/?q=place_id:ChIJPe8ZpYhZWjcRrdeKdFBDl8g,part_360,2026-09-20 20:18:09,1749
BODOLAND NETRALAY,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93651 09658,https://bodolandnetralay.com/,4.9,96.0,"GOLMA CHOWKnear, Sastrapara, Assam 784509",782470,26.7548043,92.09593819999999,ChIJowm-AGQVWzcRkz6VNiQ51H4,https://www.google.com/maps/place/?q=place_id:ChIJowm-AGQVWzcRkz6VNiQ51H4,part_360,2026-09-20 20:18:09,1750
"ASG Eye Hospital - Down Town, Guwahati",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80 4041 9767,https://clinic.asgeyehospital.com/locator/guwahati/Down-Town/asg-eye-hospital-in-Down-Town-guwahati--4d1EgH/home,4.3,1827.0,"First Floor, Shubham Redstone, GS Rd, Down Town, Bormotoria, Guwahati, Assam 781006","Down Town, Bormotoria",26.138339799999997,91.800541,ChIJN6Vs9dpYWjcRo34xMIhVJWQ,https://www.google.com/maps/place/?q=place_id:ChIJN6Vs9dpYWjcRo34xMIhVJWQ,part_360,2026-09-20 20:18:09,1751
Dhing Eye Care,Eye Clinic and Eye Hospital,Optometrist,Optometrist,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 91017 02851,N/A,4.9,18.0,"Kalita market, Dhing, Assam 782123",782470,26.4588187,92.48110419999999,ChIJg1EofV7VRDcRwP8JBUfKdto,https://www.google.com/maps/place/?q=place_id:ChIJg1EofV7VRDcRwP8JBUfKdto,part_360,2026-09-20 20:18:10,1752
B&B Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Optometrist",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70866 27117,N/A,5.0,10.0,"New Market, Udalguri Road, opposite Galaxy English School, Chariali, Rowta, Sidha Khawa, Assam 784508",Chariali,26.7130686,92.20372259999999,ChIJ1bfTGIQ_WzcRHtnfyhv6L7o,https://www.google.com/maps/place/?q=place_id:ChIJ1bfTGIQ_WzcRHtnfyhv6L7o,part_360,2026-09-20 20:18:10,1753
Sarupathar vision center,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",N/A,https://www.facebook.com/profile.php?id=100084983033791,4.3,,"near TVS dealer, Sarupathar, Assam 785601",782480,26.1954806,93.8686714,ChIJGWPfWFZ7RjcR_jHTSBdmpzE,https://www.google.com/maps/place/?q=place_id:ChIJGWPfWFZ7RjcR_jHTSBdmpzE,part_360,2026-09-20 20:18:53,6525
Netra Jyoti Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",N/A,N/A,3.4,,"XJJQ+54V, Sivasagar, Assam 785640",782480,26.980477699999998,94.6377918,ChIJWT2g2kkxRzcROTvRiMpiioQ,https://www.google.com/maps/place/?q=place_id:ChIJWT2g2kkxRzcROTvRiMpiioQ,part_360,2026-09-20 20:18:53,6526
Sri Sankaradeva Nethralaya Vision Centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 98646 22022,https://www.ssnguwahati.org/,4.7,,"paglasthan, New Bongaigaon, New, Bongaigaon, Assam 783380","New Bongaigaon, North Bongaigaon, New Colony, New",26.479894299999998,90.55470849999999,ChIJebNDd_T_WDcRe2zkgjx727A,https://www.google.com/maps/place/?q=place_id:ChIJebNDd_T_WDcRe2zkgjx727A,part_360,2026-09-20 20:18:53,6527
Gauhati Lions Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",782480,Assam Circle,Dibrugarh Region,Nagaon Division,"Bokajan S.O, Deithor B.O, Dillai B.O",+91 80110 25000,https://lionseyehospital.in/,4.1,,"K.C, Chaudhury Path, near K.C. Das Commerce College, Chatribari, Guwahati, Assam 781001",Chatribari,26.1734595,91.7416485,ChIJnZaFhDJaWjcR1NkQryz5JwU,https://www.google.com/maps/place/?q=place_id:ChIJnZaFhDJaWjcR1NkQryz5JwU,part_360,2026-09-20 20:18:53,6528
