business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ayan Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99540 27084,N/A,,,"Building 18, Sunday Market, Diphu Rood, Assam 782490",782470,25.9024491,93.6774914,ChIJM63BLk3hRTcRotxx7cHiXCg,https://www.google.com/maps/place/?q=place_id:ChIJM63BLk3hRTcRotxx7cHiXCg,part_360,2026-09-20 20:18:05,1615
Ayan medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,2.5,2.0,"WM3H+854, NH 36, Rilan Colony, Dimapur, Assam 782490",Rilan Colony,25.9032782,93.6779858,ChIJs3imBADhRTcRySGt-UOhOE0,https://www.google.com/maps/place/?q=place_id:ChIJs3imBADhRTcRySGt-UOhOE0,part_360,2026-09-20 20:18:05,1616
Samar Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70026 87720,N/A,5.0,1.0,"RJ62+GQ9 RJ62, GV7, Dhansiri, Assam 782470",782470,25.8112769,93.6019951,ChIJZdZBiLnlRTcR7a56T3q_YnA,https://www.google.com/maps/place/?q=place_id:ChIJZdZBiLnlRTcR7a56T3q_YnA,part_360,2026-09-20 20:18:05,1617
New Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80990 46884,N/A,5.0,1.0,"Harilal Basti Rd, Diphu, Assam 782460",782470,25.848802799999998,93.4452666,ChIJo_5LZ9DtRTcRPnLL3QTya14,https://www.google.com/maps/place/?q=place_id:ChIJo_5LZ9DtRTcRPnLL3QTya14,part_360,2026-09-20 20:18:05,1618
AHSAN CHEMIST & DRUGGIST,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"LAHOHIRI JAN, AK MARKET, Aokong, Assam 782480","AK MARKET, Aokong",25.904132999999998,93.6811166,ChIJcxLOsg3hRTcRtQl6U-trQ4c,https://www.google.com/maps/place/?q=place_id:ChIJcxLOsg3hRTcRtQl6U-trQ4c,part_360,2026-09-20 20:18:05,1619
Naren pharmacy,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"Diphu Circle, Japarajan, Assam 782470",782470,25.932143699999997,93.60493009999999,ChIJPcoyTADnRTcRLmNMllGGO9E,https://www.google.com/maps/place/?q=place_id:ChIJPcoyTADnRTcRLmNMllGGO9E,part_360,2026-09-20 20:18:05,1620
Geeta Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,3.5,2.0,"RJ53+J2M, Dhansiri, Assam 782470",782470,25.8090911,93.6025339,ChIJ4___pjXlRTcRPGQy2n8wE5M,https://www.google.com/maps/place/?q=place_id:ChIJ4___pjXlRTcRPGQy2n8wE5M,part_360,2026-09-20 20:18:05,1621
S MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 78969 64191,N/A,3.0,1.0,"Balijan, Borlengri, No.12, Sahzahan Alom, Assam 782490",782470,25.9151457,93.69913249999999,ChIJ1xVPGJrhRTcRFY08QRaf0y8,https://www.google.com/maps/place/?q=place_id:ChIJ1xVPGJrhRTcRFY08QRaf0y8,part_360,2026-09-20 20:18:05,1622
Bhanumoti medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,1.0,"Imli ghas Junction, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.910539999999997,93.7023577,ChIJgTP3xOjhRTcRSXpQqU-XWSo,https://www.google.com/maps/place/?q=place_id:ChIJgTP3xOjhRTcRSXpQqU-XWSo,part_360,2026-09-20 20:18:05,1623
Das Madical,Medical Store / Pharmacy,Pharmacy,Pharmacy,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70051 14099,N/A,4.7,6.0,"11, Dhansiri, Assam 782470",782470,25.8105236,93.6022661,ChIJIQgIaTXlRTcRHqn0eAo6J84,https://www.google.com/maps/place/?q=place_id:ChIJIQgIaTXlRTcRHqn0eAo6J84,part_360,2026-09-20 20:18:05,1624
