business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Royal Collection,Uniform Manufacturer,Uniform store,"Uniform store, Clothing supplier, Dress and tuxedo rental service, Dress store, Dressmaker, Clothing Accessories Store, School supply store, Tailor, Traditional costume club, Traditional Kostume store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70024 03236,https://royaluniform.in/,4.8,2661.0,"Shop no 3, Hem barhooh road, is flour, Kuber A.C. Market, Guwahati, Assam 781001","Kuber A.C. Market, Fancy Bazaar",26.1813076,91.7400329,ChIJn9JYJjFaWjcRxUC3SCjZrPI,https://www.google.com/maps/place/?q=place_id:ChIJn9JYJjFaWjcRxUC3SCjZrPI,part_360,2026-09-20 20:18:04,1343
Handsome Garments,Uniform Manufacturer,Tailor,"Tailor, Clothing store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84868 88552,N/A,4.3,7.0,"Handsome Garments, MG Rd, Diphu, Assam 782460",782470,25.840666799999997,93.438304,ChIJvXsAcj7tRTcRZpcv2hPQeB0,https://www.google.com/maps/place/?q=place_id:ChIJvXsAcj7tRTcRZpcv2hPQeB0,part_360,2026-09-20 20:18:04,1344
Tech N Fashion Store,Uniform Manufacturer,Clothing Accessories Store,"Clothing Accessories Store, Bag shop, Costume store, Jeans shop, Electronics Company, Handbags shop, Footwear wholesaler, Wedding dress rental service, Wedding service, Wedding venue",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80724 61814,N/A,5.0,18.0,"Middle point colony, opposite to metro hospital, Dimapur, Nagaland 797118",Signal Bosti,25.8861828,93.7061641,ChIJnVb0M3vjRTcRat24GK25BBs,https://www.google.com/maps/place/?q=place_id:ChIJnVb0M3vjRTcRat24GK25BBs,part_360,2026-09-20 20:18:04,1345
NextGen imported Threads,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"New Market, near dry fish line, N.S.T. Colony, Dimapur, Nagaland 797112",N.S.T. Colony,25.9075497,93.72251059999999,ChIJ9yUhPXHhRTcRR5hYysE3szY,https://www.google.com/maps/place/?q=place_id:ChIJ9yUhPXHhRTcRR5hYysE3szY,part_360,2026-09-20 20:18:04,1346
BhaiT Garments,Uniform Manufacturer,Manufacturer,Manufacturer,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 78969 24606,N/A,4.9,7.0,"Parbotia Rd, Parbatia, Tinsukia, Assam 786125",Parbatia,27.4935324,95.3650875,ChIJu8ZO_EtrPzcRFS3BBEKASYQ,https://www.google.com/maps/place/?q=place_id:ChIJu8ZO_EtrPzcRFS3BBEKASYQ,part_360,2026-09-20 20:18:04,1347
RATAN TAILORS,Uniform Manufacturer,Sweet shop,"Sweet shop, Gents Tailor, Tailor",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98644 98527,N/A,4.0,2.0,"MG Rd, Diphu, Assam 782460",782470,25.8412005,93.4381253,ChIJBeksdD7tRTcRdMMnNugIeNM,https://www.google.com/maps/place/?q=place_id:ChIJBeksdD7tRTcRdMMnNugIeNM,part_360,2026-09-20 20:18:04,1348
KD Store - Six Mile,Uniform Manufacturer,Uniform store,Uniform store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94351 02665,http://www.kdgstore.com/,3.7,162.0,"Nilachal Apartment, GS Rd, Jaya Nagar, Khanapara, Guwahati, Assam 781022","Jaya Nagar, Khanapara",26.1308451,91.8084911,ChIJcTZ6XslYWjcRjpKi_dAXwis,https://www.google.com/maps/place/?q=place_id:ChIJcTZ6XslYWjcRjpKi_dAXwis,part_360,2026-09-20 20:18:04,1349
BEVURA,Uniform Manufacturer,Clothing store,"Clothing store, Clothing manufacturer, Men's clothing store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96540 94207,http://www.facebook.com/Bevura/,3.5,2.0,"House No- 95, Indisen, Dimapur, Nagaland 797113",Indisen,25.897180199999998,93.6898385,ChIJ____L53hRTcRdb64R4gQwUY,https://www.google.com/maps/place/?q=place_id:ChIJ____L53hRTcRdb64R4gQwUY,part_360,2026-09-20 20:18:04,1350
M/S Mahmud fashion (alam tailor ),Uniform Manufacturer,Uniform store,Uniform store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93656 51263,https://visitmyprofile.in/ms-mahmud-fashion-alam-tailor,4.8,56.0,"kedia market, B N P Rd, Dibrugarh, Assam 786001",782470,27.4798135,94.90347539999999,ChIJz10yxhSZQDcRGj4gACDZ4lc,https://www.google.com/maps/place/?q=place_id:ChIJz10yxhSZQDcRGj4gACDZ4lc,part_360,2026-09-20 20:18:04,1351
Glance Fashion & Home,Uniform Manufacturer,Clothing store,"Clothing store, Custom tailor, Home improvement store, Shoe store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98107 55729,https://www.instagram.com/p/DLhYCgsP3mD/?igsh=ZjVsMDU3MzhkaGV3,4.3,3.0,"Glance, opposite stepping stone school, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9100638,93.702005,ChIJ3TQoOQbhRTcRD6KljC5XqbI,https://www.google.com/maps/place/?q=place_id:ChIJ3TQoOQbhRTcRD6KljC5XqbI,part_360,2026-09-20 20:18:04,1352
Raju Dresses,Uniform Manufacturer,Uniform store,"Uniform store, Formal Clothing Store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 69133 30330,https://rajudresses.com/,3.7,734.0,"Hotel Hema Complex, Dr RP Rd, Dispur, Guwahati, Assam 781006",Dispur,26.1488312,91.7858629,ChIJTXTjgxhZWjcRFukr4KYEgQ4,https://www.google.com/maps/place/?q=place_id:ChIJTXTjgxhZWjcRFukr4KYEgQ4,part_360,2026-09-20 20:18:04,1353
NAGALAND UNIFORM'S,Uniform Manufacturer,Uniform store,"Uniform store, Wholesaler",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97742 71407,N/A,,,"Block No.1, New Shopping complex, A-34, Super Market Ln, Bank Colony, Dimapur, Nagaland 797112",Bank Colony,25.9103164,93.73094479999999,ChIJ22dzAwDhRTcReANKBYduz3U,https://www.google.com/maps/place/?q=place_id:ChIJ22dzAwDhRTcReANKBYduz3U,part_360,2026-09-20 20:18:04,1354
