business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Assam Handloom,Handloom and Khadi Store,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Formal Clothing Store, Men's clothing store, Women's clothing store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 88110 91416,https://square-sun-a3e3.assamhandloom1980official.workers.dev/about,4.2,209.0,"DM Lohia Rd, Tinsukia, Assam 786125",782470,27.4900089,95.35863499999999,ChIJf-wPSPxqPzcRSI5XPKslCyM,https://www.google.com/maps/place/?q=place_id:ChIJf-wPSPxqPzcRSI5XPKslCyM,part_360,2026-09-20 20:18:04,1388
ASSAM Handloom Cloths,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 83990 19704,N/A,4.7,13.0,"Mangaldoi, Assam 784125",782470,26.4391367,92.0321829,ChIJPUHIWOUdWzcRXEMNV_Cv4vY,https://www.google.com/maps/place/?q=place_id:ChIJPUHIWOUdWzcRXEMNV_Cv4vY,part_360,2026-09-20 20:18:04,1389
Assam handloom,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.4,23.0,"Old Balibat, Fancy Ali, Jorhat, Assam 785001",Fancy Ali,26.7603613,94.21538579999999,ChIJjYcBzYrDRjcRgaUzhNjfN_w,https://www.google.com/maps/place/?q=place_id:ChIJjYcBzYrDRjcRgaUzhNjfN_w,part_360,2026-09-20 20:18:04,1390
Pragjyotika - Assam Emporium,Handloom and Khadi Store,Handicraft,"Handicraft, Government office",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94353 09206,N/A,4.2,1376.0,"5QM3+XWF Assam Textile Institute Pragjyotika Bhawan, Near, Gopinath Bordoloi Rd, Ambari, Guwahati, Assam 781001",Ambari,26.1849077,91.75478079999999,ChIJobkpDIhZWjcRBDHsfmMq4xs,https://www.google.com/maps/place/?q=place_id:ChIJobkpDIhZWjcRBDHsfmMq4xs,part_360,2026-09-20 20:18:04,1391
Khadi Gramodyog Bhawan,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 86385 38005,N/A,3.8,66.0,"5QMC+MC3, Chandmari Colony, Nizarpar, Krishna Nagar, Chandmari, Guwahati, Assam 781003","Chandmari Colony, Nizarpar, Krishna Nagar, Chandmari",26.184135299999998,91.7710529,ChIJc53OKZhZWjcRaz1GatjINsw,https://www.google.com/maps/place/?q=place_id:ChIJc53OKZhZWjcRaz1GatjINsw,part_360,2026-09-20 20:18:04,1392
Maina Automatic Handloom,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99549 95598,N/A,4.6,21.0,"Melachokar. Milan Nagar, Sivasagar, Assam 785640",782470,26.9793007,94.646164,ChIJy9AQoco2RzcRs9Sh4LzDklk,https://www.google.com/maps/place/?q=place_id:ChIJy9AQoco2RzcRs9Sh4LzDklk,part_360,2026-09-20 20:18:04,1393
Khadi Udyog Handloom,Handloom and Khadi Store,Boutique,"Boutique, Clothing store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 86269 99200,N/A,3.9,23.0,"Mhasu Peak Nh5, Himachal Pradesh 171012",782470,31.0945839,77.27880789999999,ChIJUR2zF1GDBTkRXbDTlyqkRLw,https://www.google.com/maps/place/?q=place_id:ChIJUR2zF1GDBTkRXbDTlyqkRLw,part_360,2026-09-20 20:18:04,1394
Khadi And Village Industries Commission,Handloom and Khadi Store,Government office,"Government office, Textile Engineer",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.4,71.0,"5Q86+336, GMC Hospital Rd, , Beside Fish Feed Office, Rupanagar Rd, near by ASTC Central Workshop, Guwahati, Assam 781032",Ulubari,26.1651547,91.7601256,ChIJJU2Bv3tZWjcRGE15ApWzec4,https://www.google.com/maps/place/?q=place_id:ChIJJU2Bv3tZWjcRGE15ApWzec4,part_360,2026-09-20 20:18:04,1395
Crown handloom khadi,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70024 87951,N/A,5.0,3.0,"mosque, Near Islampur, Guwahati, Assam 781003","Gandhi Basti, Sarania Hills",26.1809536,91.7608387,ChIJpz7_o-hZWjcRB1O9GjgEB8Q,https://www.google.com/maps/place/?q=place_id:ChIJpz7_o-hZWjcRB1O9GjgEB8Q,part_360,2026-09-20 20:18:04,1396
Khadi Store,Handloom and Khadi Store,Men's clothing store,Men's clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"Nagaon, Assam 782001",782470,26.35193,92.68257709999999,ChIJs8zBYK0nRTcRh0SSOxRc9JA,https://www.google.com/maps/place/?q=place_id:ChIJs8zBYK0nRTcRh0SSOxRc9JA,part_360,2026-09-20 20:18:04,1397
The Pekok House,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,4.0,"VC2Q+3WM, Rongnihang, Diphu, Assam 782460",782470,25.8502157,93.43978919999999,ChIJPRuV_GHtRTcRF8J52xUJDDc,https://www.google.com/maps/place/?q=place_id:ChIJPRuV_GHtRTcRF8J52xUJDDc,part_360,2026-09-20 20:18:05,1398
Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 93910 07981,N/A,4.3,,"Pillar Number A 1192, opp. Pavani Plaza, Khairtabad, Hyderabad, Telangana 500004","P & T Officers Colony, Veer Nagar, Khairtabad",17.4071203,78.46045389999999,ChIJ_47lWQyXyzsR9hIRs6spJwE,https://www.google.com/maps/place/?q=place_id:ChIJ_47lWQyXyzsR9hIRs6spJwE,part_360,2026-09-20 20:18:06,1399
Guwahati handloom,Handloom and Khadi Store,Clothing store,"Clothing store, Clothing wholesaler",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94354 44445,N/A,4.1,,"SRCB Rd, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.180673799999997,91.74039789999999,ChIJj0Xc369bWjcRXm-0ep_yYSI,https://www.google.com/maps/place/?q=place_id:ChIJj0Xc369bWjcRXm-0ep_yYSI,part_360,2026-09-20 20:18:06,1400
Khadi India,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 84457 40767,N/A,4.1,,"1422, Chandni Chowk Rd, Old Delhi, Kucha Mahajani, Chandni Chowk, New Delhi, Delhi, 110006","Old Delhi, Kucha Mahajani, Chandni Chowk",28.656568,77.231231,ChIJp1b9-Br9DDkRvYHYsyDP-UM,https://www.google.com/maps/place/?q=place_id:ChIJp1b9-Br9DDkRvYHYsyDP-UM,part_360,2026-09-20 20:18:06,1401
Handloom Junction Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 135 274 3900,N/A,3.7,,"Behl Chowk, 67/7, Rajpur Rd, Bhel Chowk, Ravindrapuri, Hathibarkala Salwala, Dehradun, Uttarakhand 248001","Bhel Chowk, Ravindrapuri, Hathibarkala Salwala",30.3345569,78.0525528,ChIJpQLetNopCTkRKQKqSyIMZLQ,https://www.google.com/maps/place/?q=place_id:ChIJpQLetNopCTkRKQKqSyIMZLQ,part_360,2026-09-20 20:18:06,1402
ADHUNIK KHADI BHANDAR,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80047 23244,N/A,4.8,,"Sujanganj-Badlapur Rd, Mahrajgaunj, Uttar Pradesh 222145",782470,25.8457321,82.38813689999999,ChIJlcdfzDVzkDkRhRugq1-x2oM,https://www.google.com/maps/place/?q=place_id:ChIJlcdfzDVzkDkRhRugq1-x2oM,part_360,2026-09-20 20:18:06,1403
Poddar HANDLOOMS,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 81340 24709,N/A,4.6,,"Poddar Market, 94, SRCB Rd, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.1813738,91.73881709999999,ChIJ8ZTv1jZaWjcRiJqmfYrYyaU,https://www.google.com/maps/place/?q=place_id:ChIJ8ZTv1jZaWjcRiJqmfYrYyaU,part_360,2026-09-20 20:18:06,1404
Khaadi Handloom,Handloom and Khadi Store,Clothes market,Clothes market,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94152 87760,N/A,3.5,,"Civil Lines Rd, Olandganj, Jaunpur, Uttar Pradesh 222002",Olandganj,25.745256299999998,82.6860435,ChIJn96gVck7kDkRDMiB92xtnNM,https://www.google.com/maps/place/?q=place_id:ChIJn96gVck7kDkRDMiB92xtnNM,part_360,2026-09-20 20:18:06,1405
Assam Khadi & Village Industries Board,Handloom and Khadi Store,Government office,Government office,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 361 266 4789,N/A,4.2,,"5QMC+PJ5, Maniram Dewan Rd, Chandmari Colony, Nizarpar, Krishna Nagar, Chandmari, Guwahati, Assam 781003","Chandmari Colony, Nizarpar, Krishna Nagar, Chandmari",26.184264199999998,91.7716119,ChIJZdK3gZdZWjcRQ_NM9jzBKRM,https://www.google.com/maps/place/?q=place_id:ChIJZdK3gZdZWjcRQ_NM9jzBKRM,part_360,2026-09-20 20:18:06,1406
Khadi Gramodyog Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.2,,"7/B, Azad Market, Rasulabad, Teliarganj, Prayagraj, Uttar Pradesh 211004","Azad Market, Rasulabad, Teliarganj",25.4977259,81.8617831,ChIJf7IZP3fKmjkRWR1YfNCcC-g,https://www.google.com/maps/place/?q=place_id:ChIJf7IZP3fKmjkRWR1YfNCcC-g,part_360,2026-09-20 20:18:06,1407
Khadi Bhandar Agra,Handloom and Khadi Store,Clothing wholesaler,Clothing wholesaler,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 95571 46129,N/A,5.0,,"Opp. Bedariyaram gajak wale, Johari Bazar Rd, Mantola, Agra, Uttar Pradesh 282003","Jama Masjid, Sheb Bazar, Mantola",27.1835675,78.015969,ChIJffvy4WN3dDkRwB2CKS72BJw,https://www.google.com/maps/place/?q=place_id:ChIJffvy4WN3dDkRwB2CKS72BJw,part_360,2026-09-20 20:18:06,1408
Raghav Khadi Bhandar,Handloom and Khadi Store,Textile Exporter,"Textile Exporter, Home improvement store",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 90455 58712,N/A,4.3,,"Jain Mandir Rd, Chhipiwara, Arya Nagar, Pilkhuwa, Uttar Pradesh 245304","Chhipiwara, Arya Nagar",28.7110271,77.6557773,ChIJmzO5eoCODDkRfBgUdsnVOUg,https://www.google.com/maps/place/?q=place_id:ChIJmzO5eoCODDkRfBgUdsnVOUg,part_360,2026-09-20 20:18:06,1409
