business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hello Kids - Pink,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school, Playgroup, Summer camp organizer",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94370 55281,http://hellokids.co.in/,4.7,,"College Rd, Bargarh, Odisha 768028",768045,21.3343551,83.6243903,ChIJV3Hbho1KIToRZp4NtUPrkBI,https://www.google.com/maps/place/?q=place_id:ChIJV3Hbho1KIToRZp4NtUPrkBI,part_354,2026-09-20 20:18:25,4044
Bachpan Play School,Play School and Daycare,Preschool,Preschool,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94395 42466,N/A,4.7,,"Bachpan School Near Ram Mandir,CWC 1 Master Tikra Bargarh 76802, Bargarh, Odisha 768028",768045,21.3375549,83.634423,ChIJ9TgQTZBKIToRaVq7aWwJRPE,https://www.google.com/maps/place/?q=place_id:ChIJ9TgQTZBKIToRaVq7aWwJRPE,part_354,2026-09-20 20:18:25,4045
Arti kidz school,Play School and Daycare,Kindergarten School,Kindergarten School,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 89172 64597,N/A,4.3,,"8JJ7+HV3, Bhaina Para Main Rd, Dhanger, Bargarh, Odisha 768028",768045,21.3313769,83.6146595,ChIJkSqJ6mtLIToRJbCxIKXUhvw,https://www.google.com/maps/place/?q=place_id:ChIJkSqJ6mtLIToRJbCxIKXUhvw,part_354,2026-09-20 20:18:25,4046
S.A.I.I.E & R RUCHIDA,Play School and Daycare,Preschool,Preschool,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"J96R+4XH, Ruchida - Saria Rd, Sariya, Ruchida, Odisha 768045",768045,21.610320299999998,83.3924914,ChIJE3ulw1rbJjoRHg34DAuFuvY,https://www.google.com/maps/place/?q=place_id:ChIJE3ulw1rbJjoRHg34DAuFuvY,part_354,2026-09-20 20:18:25,4047
Anganwadi Muchhamalda,Play School and Daycare,Nursery school,Nursery school,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"G9QG+M5, Kenabhatha, Odisha 768045",768045,21.539243199999998,83.3754544,ChIJvYRVCLTbJjoRqGbf-5uOtBk,https://www.google.com/maps/place/?q=place_id:ChIJvYRVCLTbJjoRqGbf-5uOtBk,part_354,2026-09-20 20:18:25,4048
Hello Kids - Clay Preschool,Play School and Daycare,Preschool,"Preschool, Corporate office, Kindergarten School, Playgroup",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,http://www.hellokids.co.in/,5.0,,"W.No- 13, C/o Soumya Ranjan Samal, PO, Dist, near Nishamani High School, Mohanty Pada, Barapali Town, Odisha 768029",Mohanty Pada,21.181339899999998,83.59758819999999,ChIJ89XSc8FNIToR_jvEYXElTcQ,https://www.google.com/maps/place/?q=place_id:ChIJ89XSc8FNIToR_jvEYXElTcQ,part_354,2026-09-20 20:18:25,4049
"Anganwadi, Budhipali",Play School and Daycare,Preschool,Preschool,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"JF2R+8C, Budhipali, Ghugurapali, Odisha 768031",768045,21.6010062,83.4913043,ChIJHcNttSfRJjoRSuwcWkGpfUQ,https://www.google.com/maps/place/?q=place_id:ChIJHcNttSfRJjoRSuwcWkGpfUQ,part_354,2026-09-20 20:18:25,4050
Aama Anganwadi Kendra Rampela,Play School and Daycare,Preschool,Preschool,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.0,,"GCP9+PJ, Rampela, Odisha 768045",768045,21.5367723,83.4190847,ChIJcaNFOwDbJjoR6_xve7GWSHU,https://www.google.com/maps/place/?q=place_id:ChIJcaNFOwDbJjoR6_xve7GWSHU,part_354,2026-09-20 20:18:25,4051
"ଅଙ୍ଗନବାଡ଼ି କେନ୍ଦ୍ର, ବନ୍ଧପଡ଼ା",Play School and Daycare,Preschool,Preschool,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"9F33+6HG, Dus Mile - Sarkanda Road, Sarkanda, Odisha 768033",768045,21.3528582,83.453884,ChIJS0Yg5YHJJjoRVsBQCK-emQA,https://www.google.com/maps/place/?q=place_id:ChIJS0Yg5YHJJjoRVsBQCK-emQA,part_354,2026-09-20 20:18:25,4052
Bachpan Play School,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Montessori preschool, Montessori school, Nursery school, Playgroup",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 87634 36864,https://angul.bachpanglobal.in/,4.9,,"At-Mishra Pada, Road, near Municipality High School, P.O, Hakim Pada, Angul, Odisha 759143","P.O, Hakim Pada",20.8188179,85.0949021,ChIJFYnpSsi1GDoRXrs-z8MaSjM,https://www.google.com/maps/place/?q=place_id:ChIJFYnpSsi1GDoRXrs-z8MaSjM,part_354,2026-09-20 20:18:25,4053
