business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Health Care medical store Hospital Road Bargarh,Medical Equipment Supplier,Medical supply store,Medical supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94385 58068,N/A,5.0,4.0,"8JM8+QXQ, Hospital Rd, Dhanger, Bargarh, Odisha 768028",Dhanger,21.334455,83.61747539999999,ChIJQ_hdSpRKIToRpq7Rqj4wq5g,https://www.google.com/maps/place/?q=place_id:ChIJQ_hdSpRKIToRpq7Rqj4wq5g,part_354,2026-09-20 20:18:10,1854
Siddhi Shree Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"Chowk, Barpali road, Sarsara, Bagdia, Odisha 768029",768045,21.289279099999998,83.5939673,ChIJKdyoiXZLIToRRNemKbMbRVg,https://www.google.com/maps/place/?q=place_id:ChIJKdyoiXZLIToRRNemKbMbRVg,part_354,2026-09-20 20:18:10,1855
Jay Mata Di Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 95562 42721,N/A,5.0,3.0,"Infront of flora school, Subhash Nagar, chock, Govindpali, Gangadharnagar, Bargarh, Odisha 768028","Subhash Nagar, chock, Govindpali",21.335446599999997,83.63051449999999,ChIJeyIq_cBLIToR3yyquGlknoE,https://www.google.com/maps/place/?q=place_id:ChIJeyIq_cBLIToR3yyquGlknoE,part_354,2026-09-20 20:18:10,1856
Aaradhya medical,Medical Equipment Supplier,Medical supply store,Medical supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,2.0,"Bandurtika Chowk Infront of Bandhan Bank Old NH 6, Odisha 768028",Bandutikra,21.3433457,83.61851999999999,ChIJM2ypmmdLIToRilzeUiw-s-c,https://www.google.com/maps/place/?q=place_id:ChIJM2ypmmdLIToRilzeUiw-s-c,part_354,2026-09-20 20:18:10,1857
Sree Balaji medical store,Medical Equipment Supplier,Medical supply store,Medical supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"8JX4+3FF, Bhatli Rd, Bargarh, Odisha 768038",768045,21.3476952,83.6061742,ChIJTeIcYt1LIToRUzg-ya3C7is,https://www.google.com/maps/place/?q=place_id:ChIJTeIcYt1LIToRUzg-ya3C7is,part_354,2026-09-20 20:18:10,1858
MedPlus Mohanty Pada,Medical Equipment Supplier,Pharmacy,"Pharmacy, General store, Medical supply store, Sports nutrition store, Vitamin & supplements store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 63027 50225,https://www.medplusmart.com/,4.0,2.0,"Plot Number-7417/26475, near Kalimandir, Mohanty Pada, Bargarh, Odisha 768028",Mohanty Pada,21.3348618,83.6218122,ChIJrXwfd2hLIToRPTM-35Pxygk,https://www.google.com/maps/place/?q=place_id:ChIJrXwfd2hLIToRPTM-35Pxygk,part_354,2026-09-20 20:18:10,1859
"Sri siddhivinayak medical store dang,Bargarh",Medical Equipment Supplier,Medical supply store,Medical supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"9H6X+JH5, Dang, Odisha 768038",768045,21.361524199999998,83.59899039999999,ChIJNS6g6IQ1IToRXLdLWbhpJys,https://www.google.com/maps/place/?q=place_id:ChIJNS6g6IQ1IToRXLdLWbhpJys,part_354,2026-09-20 20:18:10,1860
Anil Medical,Medical Equipment Supplier,Medical supply store,Medical supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.0,7.0,"near D.F.O Office, in front of Kalyan Mandap, Gandhi Chowk, Bargarh, Odisha 768028",Gandhi Chowk,21.342421599999998,83.625417,ChIJ1eLC9I9KIToRDbaGfFIetDc,https://www.google.com/maps/place/?q=place_id:ChIJ1eLC9I9KIToRDbaGfFIetDc,part_354,2026-09-20 20:18:10,1861
Siv Shankar Medicals,Medical Equipment Supplier,Medical supply store,"Medical supply store, Pharmacy",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94371 10497,N/A,5.0,2.0,"Padampur Rd, Near Bus Stand, dist-, Sohela, Odisha 768033",768045,21.300029499999997,83.3972976,ChIJA9srbUq4JjoRiyeTPm-wHjc,https://www.google.com/maps/place/?q=place_id:ChIJA9srbUq4JjoRiyeTPm-wHjc,part_354,2026-09-20 20:18:10,1862
Mishra's medico,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,2.0,"9J8F+4PG, Khaliapali, Odisha 768038",768045,21.3653032,83.6243131,ChIJaQbtVAA1IToRZ5wOpxvJsuo,https://www.google.com/maps/place/?q=place_id:ChIJaQbtVAA1IToRZ5wOpxvJsuo,part_354,2026-09-20 20:18:10,1863
