business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ACCOUNTS FIRST,Tax and GST Consultant,Accounting firm,"Accounting firm, Law firm",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94374 21315,https://accountsfirst.in/,5.0,73.0,"Near, 1ST FLOOR, SHOP NO-3, KEWAL COMPLEX, Baraipali Chowk, Bareipali, Sambalpur, Odisha 768006","Sabat Colony, Bareipali",21.4958921,83.9608602,ChIJdVfHwAwXIToRiQS9qqrX0Vs,https://www.google.com/maps/place/?q=place_id:ChIJdVfHwAwXIToRiQS9qqrX0Vs,part_354,2026-09-20 20:18:30,4667
Income tax return file and GST compliance office bargarh,Tax and GST Consultant,Income tax help association,Income tax help association,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98271 32197,N/A,,,"8JQ6+X7X, Bargarh, Odisha 768028",768045,21.340002,83.6106093,ChIJY4HfRABLIToRvqizLV4ompE,https://www.google.com/maps/place/?q=place_id:ChIJY4HfRABLIToRvqizLV4ompE,part_354,2026-09-20 20:18:30,4668
Jay Sharma GST & Income tax Consultant,Tax and GST Consultant,Tax consultant,Tax consultant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 95890 90600,N/A,5.0,3.0,"2R57+QXX, Naya Baradwar, Chhattisgarh 495687",768045,22.0094945,82.81499,ChIJV99OMQCjJzoRknzvmUpyVY0,https://www.google.com/maps/place/?q=place_id:ChIJV99OMQCjJzoRknzvmUpyVY0,part_354,2026-09-20 20:18:30,4669
GST Suvidha Centre SARAIPALI,Tax and GST Consultant,Accountant,Accountant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 77719 20671,https://servicebazar-premium-landing.lovable.app/,4.9,9.0,"Kheer Sagar Nagar, Saraipali, Chhattisgarh 493558",Kheer Sagar Nagar,21.3181081,83.02217399999999,ChIJ45eVBXaNJjoRIMM6Zn3Tf-c,https://www.google.com/maps/place/?q=place_id:ChIJ45eVBXaNJjoRIMM6Zn3Tf-c,part_354,2026-09-20 20:18:30,4670
OM TAX SOLUTIONS,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax attorney, Tax preparation service",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 72056 22177,N/A,5.0,3.0,"Rengali, Odisha 768212",768045,21.6379077,84.0446303,ChIJO1k4Px0bIToRXx0gPYdFtAQ,https://www.google.com/maps/place/?q=place_id:ChIJO1k4Px0bIToRXx0gPYdFtAQ,part_354,2026-09-20 20:18:30,4671
GST KHATA BAHI,Tax and GST Consultant,Tax consultant,"Tax consultant, Bookkeeping service, Accountant, Tax preparation",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73893 72462,http://gstkhatabahi.com/,5.0,28.0,"2nd floor, 1 india family mart building, Dhimrapur Rd, Laxmipur, Chhattisgarh 496001",Madhuban Para,21.906399699999998,83.3916666,ChIJYxEQ4DElJzoRNp5gKzmW6wg,https://www.google.com/maps/place/?q=place_id:ChIJYxEQ4DElJzoRNp5gKzmW6wg,part_354,2026-09-20 20:18:30,4672
Agrawal & Associates,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax attorney",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93376 09158,N/A,5.0,15.0,"Jalan Gali , in front of Kalayani Residency, Khetrajpur , Sambalpur, 768003, Sambalpur, Odisha 768003",Khetrajpur,21.4783617,83.95963239999999,ChIJ7Uwnt7MXIToRLEj-RZZYD_U,https://www.google.com/maps/place/?q=place_id:ChIJ7Uwnt7MXIToRLEj-RZZYD_U,part_354,2026-09-20 20:18:30,4673
"CT & GST Circle, Bargarh",Tax and GST Consultant,City tax office,City tax office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 6646 305 033,N/A,5.0,3.0,"8JP9+GRP, Bargarh, Odisha 768028",768045,21.3363367,83.6195908,ChIJXZuiG5FKIToREkAMj0IzUrQ,https://www.google.com/maps/place/?q=place_id:ChIJXZuiG5FKIToREkAMj0IzUrQ,part_354,2026-09-20 20:18:30,4674
"New Income Tax Office, Bargarh",Tax and GST Consultant,Government office,Government office,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.5,8.0,"8JRQ+6CX, Railway Station - Gurudwara Chowk Rd, Bargarh, Odisha 768040",768045,21.340602399999998,83.638599,ChIJUbGpTGRLIToRk0hnn3TTmSI,https://www.google.com/maps/place/?q=place_id:ChIJUbGpTGRLIToRk0hnn3TTmSI,part_354,2026-09-20 20:18:30,4675
GST ADVOCATE,Tax and GST Consultant,Tax consultant,Tax consultant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 81031 90777,N/A,5.0,1.0,"Civil Lines, ROAD, Raigarh, Chhattisgarh 496001","Civil Lines, ROAD",21.8947347,83.39045829999999,ChIJgctg2MUlJzoR_VyRwr54eEA,https://www.google.com/maps/place/?q=place_id:ChIJgctg2MUlJzoR_VyRwr54eEA,part_354,2026-09-20 20:18:30,4676
