business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Uddeshya Commerce Academy,Commerce and CA Coaching,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.6,20.0,"Kali mandir Chowk, Bargarh, Odisha 768028",768045,21.3303299,83.61356889999999,ChIJkbnZhpJKIToRdx39mcI81wo,https://www.google.com/maps/place/?q=place_id:ChIJkbnZhpJKIToRdx39mcI81wo,part_354,2026-09-20 20:18:26,4134
Lalan Commerce Coaching,Commerce and CA Coaching,Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93482 97994,N/A,4.8,470.0,"LALAN COMMERCE COACHING, INFRONT OF CHURCH GATE, near G.M UNIVERSITY, CHRISTIAN PARA, Modipada, Sambalpur, Odisha 768001","CHRISTIAN PARA, Modipada",21.473271099999998,83.97591039999999,ChIJeaYEaIkWIToR131sXBFgeNk,https://www.google.com/maps/place/?q=place_id:ChIJeaYEaIkWIToR131sXBFgeNk,part_354,2026-09-20 20:18:26,4135
Naveen Tutorials,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Career guidance service, Chartered accountant, Education center, Educational institution, Private Tutor, Training center",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94391 20946,https://naveen-tutorials.localo.site/,4.8,569.0,"Khetrajpur, Sambalpur, Odisha 768003",Khetrajpur,21.483995399999998,83.9554746,ChIJa2eml2oWIToRtOvWvGUG2ds,https://www.google.com/maps/place/?q=place_id:ChIJa2eml2oWIToRtOvWvGUG2ds,part_354,2026-09-20 20:18:26,4136
Siba Commerce Classes,Commerce and CA Coaching,Educational institution,Educational institution,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 78943 05819,N/A,5.0,104.0,"FXHH+X5V, near Over Bridge, Fatak, Danipali, Sambalpur, Odisha 768003","Fatak, Danipali",21.479995799999998,83.9781347,ChIJjVk_o9oXIToRuqyAgqu9mRc,https://www.google.com/maps/place/?q=place_id:ChIJjVk_o9oXIToRuqyAgqu9mRc,part_354,2026-09-20 20:18:26,4137
Commerce Study Centre,Commerce and CA Coaching,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93377 33711,N/A,5.0,92.0,"near Tarini Temple, Gajpati Nagar, Brajrajnagar, Odisha 768216",Gajpati Nagar,21.835649999999998,83.9246086,ChIJWTYC2ILfIDoRHywK5VGqddg,https://www.google.com/maps/place/?q=place_id:ChIJWTYC2ILfIDoRHywK5VGqddg,part_354,2026-09-20 20:18:26,4138
BALAJI COACHING,Commerce and CA Coaching,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 84579 04314,N/A,5.0,20.0,"Budharaja Rd, near astha nursing home, Budharaja, Sambalpur, Odisha 768004",Budharaja,21.4876483,83.98394809999999,ChIJIe7UD-0XIToRWo8ozQRWc_w,https://www.google.com/maps/place/?q=place_id:ChIJIe7UD-0XIToRWo8ozQRWc_w,part_354,2026-09-20 20:18:26,4139
City Commerce Academy,Commerce and CA Coaching,Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94380 78639,https://slm.42web.io/,5.0,281.0,"RCMS COMPLEX, GC-189, Panposh Rd, opp. : Joda Pani Tanki, Raghunathpali, Rourkela, Odisha 769004",Raghunathpali,22.227479199999998,84.8251767,ChIJLfozJzUZIDoRGQQQPuatVEo,https://www.google.com/maps/place/?q=place_id:ChIJLfozJzUZIDoRGQQQPuatVEo,part_354,2026-09-20 20:18:26,4140
Learning Center(Commerce Institute),Commerce and CA Coaching,Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 95568 26367,N/A,4.9,30.0,"Panchayat College Rd, near Radha Krishna Temple, Ganesh Nagar, Bargarh, Odisha 768028",Ganesh Nagar,21.3313109,83.6250862,ChIJu8il4hJLIToRtvEFjaI37eI,https://www.google.com/maps/place/?q=place_id:ChIJu8il4hJLIToRtvEFjaI37eI,part_354,2026-09-20 20:18:26,4141
DMC – CBSE Coaching in Bargarh,Commerce and CA Coaching,Education center,"Education center, Learning center",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93381 85809,https://dmcbargarh.in/,5.0,1.0,"Ward No. - 11, Gandhi Bhawan, Near, Gour Pada, Bargarh, Odisha 768028",768045,21.3357252,83.62071279999999,ChIJ_____79KIToR7qkAEr2IA2Q,https://www.google.com/maps/place/?q=place_id:ChIJ_____79KIToR7qkAEr2IA2Q,part_354,2026-09-20 20:18:26,4142
NIAT COMPUTER,Commerce and CA Coaching,Coaching Center,"Coaching Center, Educational institution, Community center, Computer service, Educational consultant, Government college, Government School, Ministry of Education, Software Training Institute, Training center",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79781 06591,https://niatcomputers.in/,5.0,138.0,"Near Kalimandir Chowk, College Road, Pathasala Campus 6, Bargarh, Odisha 768028",768045,21.3340633,83.62411519999999,ChIJlRW_kmxLIToR1Yb-3T10WiU,https://www.google.com/maps/place/?q=place_id:ChIJlRW_kmxLIToR1Yb-3T10WiU,part_354,2026-09-20 20:18:26,4143
