business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Airtel Store/ mobile Service,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Cell phone accessory store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 1800 103 6065,N/A,3.6,,"Shop No. 3, Satpathy Complex, George High School-Bandutikra Rd, Bargarh, Odisha 768028",768045,21.342700999999998,83.617345,ChIJAy8XIE1LIToRv5t26CScNNI,https://www.google.com/maps/place/?q=place_id:ChIJAy8XIE1LIToRv5t26CScNNI,part_354,2026-09-20 20:18:30,4640
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 87637 96273,https://bsnl.co.in/,,,"08, near GUDI PADA, SAMBALPUR, Odisha 768045",768045,21.5993785,83.3744036,ChIJT8ifZzHbJjoROptQ52en3N8,https://www.google.com/maps/place/?q=place_id:ChIJT8ifZzHbJjoROptQ52en3N8,part_354,2026-09-20 20:18:30,4641
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94389 12693,https://bsnl.co.in/,,,"Banjipali Ambabana, Sambalpuri, Ambabhona, Odisha 768052",768045,21.5778076,83.4759943,ChIJeaSwS3nRJjoRx0q5rStmygg,https://www.google.com/maps/place/?q=place_id:ChIJeaSwS3nRJjoRx0q5rStmygg,part_354,2026-09-20 20:18:30,4642
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94383 77030,https://bsnl.co.in/,,,"DEHERI MOBILE,BHAINATORA,BHUKTA, Bhainatora, SAMBALPUR, Odisha 768045",768045,21.587168,83.422213,ChIJ922ONx7RJjoRtPOfFbnFO4Y,https://www.google.com/maps/place/?q=place_id:ChIJ922ONx7RJjoRtPOfFbnFO4Y,part_354,2026-09-20 20:18:30,4643
Jio Centre,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Electronics store, Internet service provider",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 60008 60008,https://www.jio.com/selfcare/interest/airfiber/?utm_source=Local+SEO&utm_medium=Odisha&utm_campaign=I142,3.6,,"BPJP OFFICE Infront of Hotel Ganapati AT/PO, Dist, Bargarh, Odisha 768028",768045,21.348819,83.63718899999999,ChIJY8EqK3xKIToReOFWISDe_UI,https://www.google.com/maps/place/?q=place_id:ChIJY8EqK3xKIToReOFWISDe_UI,part_354,2026-09-20 20:18:30,4644
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94396 06609,https://bsnl.co.in/,,,"BHUKTA123, BHUKTA, CHICHOLI PRAKASHPUR, Bhukta, SAMBALPUR, Odisha 768045",CHICHOLI PRAKASHPUR,21.58435,83.41896299999999,ChIJBYBIx_TbJjoRQnqQu_KAI1g,https://www.google.com/maps/place/?q=place_id:ChIJBYBIx_TbJjoRQnqQu_KAI1g,part_354,2026-09-20 20:18:30,4645
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 88958 11217,https://bsnl.co.in/,,,"AT, Ambabhona, Sambalpuri, Odisha 768028",AT,21.573814,83.477166,ChIJp76-1UDRJjoRbo9d1XO-D8U,https://www.google.com/maps/place/?q=place_id:ChIJp76-1UDRJjoRbo9d1XO-D8U,part_354,2026-09-20 20:18:30,4646
GUDDU MOBILE,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97768 75999,N/A,4.6,,"BIJAYA CHOWK, Bargarh-Ambabhona Rd, Bhatli, Odisha 768030",768045,21.465375599999998,83.53575049999999,ChIJ79xzGGnMJjoR8r6r6YuMcok,https://www.google.com/maps/place/?q=place_id:ChIJ79xzGGnMJjoR8r6r6YuMcok,part_354,2026-09-20 20:18:30,4647
SRITAM MOBILE,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"GG2F+4MM, Sukudaa Chowk, Sukuda, Odisha 768030",Sukudaa Chowk,21.500334,83.524158,ChIJ0QqGagDNJjoRgn5RQ0m4E34,https://www.google.com/maps/place/?q=place_id:ChIJ0QqGagDNJjoRgn5RQ0m4E34,part_354,2026-09-20 20:18:30,4648
"Ananya Services,Nuagarh",IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 86586 69163,N/A,4.7,,"Main Road, near U P School, Nuagarh, Odisha 768030",768045,21.452623499999998,83.493361,ChIJNxZ2Tg7PJjoRjROk5BrUres,https://www.google.com/maps/place/?q=place_id:ChIJNxZ2Tg7PJjoRjROk5BrUres,part_354,2026-09-20 20:18:30,4649
