business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kuruan cold store,Warehouse and Cold Storage,Warehouse,Warehouse,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"8P2J+VR, Adgaon, Odisha 768040",768045,21.302277999999998,83.73201329999999,ChIJrXMUEgBJIToRgiCln8EZNN4,https://www.google.com/maps/place/?q=place_id:ChIJrXMUEgBJIToRgiCln8EZNN4,part_354,2026-09-20 20:18:35,5489
Cold Storage,Warehouse and Cold Storage,Self-storage facility,Self-storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.0,,"X3PM+QCX, Jhankarpali, Odisha 768036",768045,20.9869851,83.0835985,ChIJZYt8OjKdJjoRDIwSkYr8akQ,https://www.google.com/maps/place/?q=place_id:ChIJZYt8OjKdJjoRDIwSkYr8akQ,part_354,2026-09-20 20:18:36,5490
Barahagoda Godwon,Warehouse and Cold Storage,Warehouse,Warehouse,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"Barahagoda, Odisha 768040",768045,21.3503227,83.6929188,ChIJw483G-RJIToROjOpjAgCmVs,https://www.google.com/maps/place/?q=place_id:ChIJw483G-RJIToROjOpjAgCmVs,part_354,2026-09-20 20:18:36,5491
Odisha State Warehouse Bargarh 2,Warehouse and Cold Storage,Warehouse,Warehouse,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,http://www.cewacor.nic.in/,3.7,,"8JMR+WP4, Trinath Nagar, Bargarh, Odisha 768040",Trinath Nagar,21.334772599999997,83.6418423,ChIJ7ZxCPlxKIToR3YBic2vckl0,https://www.google.com/maps/place/?q=place_id:ChIJ7ZxCPlxKIToR3YBic2vckl0,part_354,2026-09-20 20:18:36,5492
Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.9,,"Siyari Gahna, Uttar Pradesh 273413",768045,26.5421586,83.3925605,ChIJE-9LCzFvkTkRoym8_OE_mxc,https://www.google.com/maps/place/?q=place_id:ChIJE-9LCzFvkTkRoym8_OE_mxc,part_354,2026-09-20 20:18:36,5493
Shreejee Agro Tech,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94395 77992,N/A,4.6,,"Sambalpur Rd, Madhiapali, Odisha 767001",768045,20.7468909,83.49836859999999,ChIJET8rwUkPJDoRYJt1hNglfMA,https://www.google.com/maps/place/?q=place_id:ChIJET8rwUkPJDoRYJt1hNglfMA,part_354,2026-09-20 20:18:36,5494
Agrawal cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90404 65610,N/A,5.0,,"near Indian Public School, Khetrajpur, Sambalpur, Remed, Odisha 768006",Khetrajpur,21.4918644,83.95193689999999,ChIJq0HY2OMXIToReWLSh2mDZuI,https://www.google.com/maps/place/?q=place_id:ChIJq0HY2OMXIToReWLSh2mDZuI,part_354,2026-09-20 20:18:36,5495
Minus Twenty Degree-Cold Storage Facility,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"Gandarpur, Kataka, Odisha 753003",Gandarpur,20.464306099999998,85.9049845,ChIJn4Ekf2YNGToRPPiqziOSqqY,https://www.google.com/maps/place/?q=place_id:ChIJn4Ekf2YNGToRPPiqziOSqqY,part_354,2026-09-20 20:18:36,5496
Mahalaxmi Cold Store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.2,,"99, Kalinga Vihar, Patrapada, Bhubaneswar, Odisha 751019","Kalinga Vihar, Patrapada",20.2421953,85.76793239999999,ChIJy4OHx9enGToRUvLWoB64Kuk,https://www.google.com/maps/place/?q=place_id:ChIJy4OHx9enGToRUvLWoB64Kuk,part_354,2026-09-20 20:18:36,5497
Mayurbhanj Cold Storage Pvt.Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90073 46905,N/A,3.8,,"Station Bazar, Prafulla Nagar, Baripada, Odisha 757001","Station Bazar, Prafulla Nagar",21.9255779,86.7335093,ChIJOTUiJ_qxHToRem-e8fbiUls,https://www.google.com/maps/place/?q=place_id:ChIJOTUiJ_qxHToRem-e8fbiUls,part_354,2026-09-20 20:18:36,5498
Shri K.S cold storage,Warehouse and Cold Storage,Warehouse,Warehouse,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"5F6G+3M3, NH 34, Ladaita, Uttar Pradesh 209721",768045,27.1601417,79.476675,ChIJodfOdswjnjkRezik3Y4LYMk,https://www.google.com/maps/place/?q=place_id:ChIJodfOdswjnjkRezik3Y4LYMk,part_354,2026-09-20 20:18:36,5499
Shyam Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 96921 61614,N/A,4.2,,"Mancheswar IE Rd, Block B, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Block B, Sector A, Mancheswar Industrial Estate",20.3016622,85.851473,ChIJ5WUaPiChGToRGjvRB1V9mQQ,https://www.google.com/maps/place/?q=place_id:ChIJ5WUaPiChGToRGjvRB1V9mQQ,part_354,2026-09-20 20:18:36,5500
cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.3,,"9R37+P7P, Shikhar Chandi Rd, Chandaka Industrial Estate, K I I T University, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, K I I T University, Patia",20.3543253,85.8131884,ChIJb5lsJCIJGToRblt9qRWhLkA,https://www.google.com/maps/place/?q=place_id:ChIJb5lsJCIJGToRblt9qRWhLkA,part_354,2026-09-20 20:18:36,5501
