business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anmol Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99371 64401,N/A,4.8,17.0,"Prakashpur - Salepali Rd, Bhukta, Odisha 768045",768045,21.5849358,83.4174069,ChIJD1TcFX7aJjoRtzWmjhympN4,https://www.google.com/maps/place/?q=place_id:ChIJD1TcFX7aJjoRtzWmjhympN4,part_354,2026-09-20 20:18:03,958
SUMIT GARMENTS,Readymade Garments Shop,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70776 93042,N/A,4.8,32.0,"8JR5+GJ2 Yoga ashram, gali, Nigamananda Bihar, Dhanger, Bargarh, Odisha 768028",Nigamananda Bihar,21.3409154,83.6089332,ChIJ0aQtR_5LIToRsX2r8FRfr34,https://www.google.com/maps/place/?q=place_id:ChIJ0aQtR_5LIToRsX2r8FRfr34,part_354,2026-09-20 20:18:03,959
Aruna Garments,Readymade Garments Shop,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.9,15.0,"Near Gourpada Square, Main Road, Bargarh, Odisha 768028",768045,21.335642399999998,83.6195607,ChIJ3xmk8ZNKIToR7CehKyF_GkA,https://www.google.com/maps/place/?q=place_id:ChIJ3xmk8ZNKIToR7CehKyF_GkA,part_354,2026-09-20 20:18:03,960
Jay Bhole Hosiery,Readymade Garments Shop,Clothing wholesaler,Clothing wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70080 64167,http://jaybholehosiery.com/,5.0,90.0,"Kali Mandir, Chowk, Mohanty Pada, Bargarh, Odisha 768028",Mohanty Pada,21.3348779,83.62350049999999,ChIJYVGd11ZLIToRG1SkjiAFrbQ,https://www.google.com/maps/place/?q=place_id:ChIJYVGd11ZLIToRG1SkjiAFrbQ,part_354,2026-09-20 20:18:03,961
FASHION HOUSE,Readymade Garments Shop,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99386 05489,N/A,4.9,19.0,"FG6P+CQG, Bargarh Marg, Bhatli, Odisha 768030",768045,21.4610697,83.5369462,ChIJW3dX4rPNJjoR6--_A8tgfRo,https://www.google.com/maps/place/?q=place_id:ChIJW3dX4rPNJjoR6--_A8tgfRo,part_354,2026-09-20 20:18:03,962
Sourav Readymade,Readymade Garments Shop,Clothing wholesaler,Clothing wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 91785 55522,N/A,4.4,25.0,"Ward No.10, in-front of George High School, Bargarh, Odisha 768028",768045,21.3375011,83.6184978,ChIJpRS8iPRLIToRzA7eIl0g7s8,https://www.google.com/maps/place/?q=place_id:ChIJpRS8iPRLIToRzA7eIl0g7s8,part_354,2026-09-20 20:18:03,963
Vikash Bastralaya,Readymade Garments Shop,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90906 86873,N/A,4.5,34.0,"Gosala Complex, Main Road, Gandhi Chowk, Dhanger, Bargarh, Odisha 768028",Gandhi Chowk,21.3437062,83.6264793,ChIJ3TOMdoVKIToRZZjAPLzAZXg,https://www.google.com/maps/place/?q=place_id:ChIJ3TOMdoVKIToRZZjAPLzAZXg,part_354,2026-09-20 20:18:03,964
Sony Collection,Readymade Garments Shop,Men's clothing store,"Men's clothing store, Clothing store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 80180 54169,N/A,4.0,61.0,"Infront Of Sai Multispeciality Hospital, Milan Vihar, Bhatli Chowk, Bargarh, Odisha 768028","Milan Vihar, Bhatli Chowk",21.343049999999998,83.6106842,ChIJRUs-Ub5LIToR7mXnmd8v1QY,https://www.google.com/maps/place/?q=place_id:ChIJRUs-Ub5LIToR7mXnmd8v1QY,part_354,2026-09-20 20:18:03,965
Sony Dresses,Readymade Garments Shop,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98612 13933,N/A,4.5,18.0,"Infront Of Patra Needs, Main Road, Bargarh, Odisha 768028",768045,21.335582199999997,83.6195271,ChIJX3bK8ZNKIToR_wshg5iQ1GI,https://www.google.com/maps/place/?q=place_id:ChIJX3bK8ZNKIToR_wshg5iQ1GI,part_354,2026-09-20 20:18:03,966
PUSPAK CLOTH STORE,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, Clothing supplier, Clothing Accessories Store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99377 89651,N/A,4.3,11.0,"Bargarh Marg, Bhatli, Odisha 768030",768045,21.4634222,83.536247,ChIJi5up6avNJjoRb_yrhaE7Rp0,https://www.google.com/maps/place/?q=place_id:ChIJi5up6avNJjoRb_yrhaE7Rp0,part_354,2026-09-20 20:18:03,967
