business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kids Planet,Kids Wear Store,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.3,3.0,"Bargarh Rd, Ward No-6, Bargarh, Odisha 768028",Ward No-6,21.3334197,83.61622489999999,ChIJJ73ODwBLIToRuAuuTtXlq98,https://www.google.com/maps/place/?q=place_id:ChIJJ73ODwBLIToRuAuuTtXlq98,part_354,2026-09-20 20:18:03,946
Chanda Mama Kids,Kids Wear Store,Baby clothing store,"Baby clothing store, Clothing manufacturer",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79788 64005,http://www.chandamamakids.in/,4.5,4.0,"beside Maa Shyama kali temple, Mohanty Pada, Bargarh, Odisha 768028",Mohanty Pada,21.3343567,83.6233017,ChIJ7fgbQ_CeYAAR7DpzVmO20Kg,https://www.google.com/maps/place/?q=place_id:ChIJ7fgbQ_CeYAAR7DpzVmO20Kg,part_354,2026-09-20 20:18:03,947
Chanda Mama Cloth Store,Kids Wear Store,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 80 3752 8547,http://chandamamaclothstore.in/,4.0,1.0,"Ward No-13, Khata No-2542/642, Plot-7820/16763, Mohanty Pada, Bargarh, Odisha 768028",Mohanty Pada,21.334718499999997,83.6219315,ChIJ____S5JKIToR_FlfFoKuOnE,https://www.google.com/maps/place/?q=place_id:ChIJ____S5JKIToR_FlfFoKuOnE,part_354,2026-09-20 20:18:03,948
The Fashion Hub,Kids Wear Store,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97763 24157,N/A,4.4,60.0,"near sbi attabira, Attabira, Odisha 768027",768045,21.3713968,83.7781615,ChIJpTqt4jI5IToR-vNdeWWcSt4,https://www.google.com/maps/place/?q=place_id:ChIJpTqt4jI5IToR-vNdeWWcSt4,part_354,2026-09-20 20:18:03,949
Mom & Kids - Clothing Store in Rourkela,Kids Wear Store,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,3.9,407.0,"Daily Market, Near, Mangal Bhawan, Main Rd, Rourkela, Odisha 769001",Udit Nagar,22.226481699999997,84.85145059999999,ChIJfWF7dzYZIDoRRdyZMm0AvDo,https://www.google.com/maps/place/?q=place_id:ChIJfWF7dzYZIDoRRdyZMm0AvDo,part_354,2026-09-20 20:18:03,950
KG Fashion,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Childrens Store, Clothing store, Designer Clothing Store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70490 64483,N/A,4.9,,"Shop 15, kapda godam, new market, 28, Gauri Shankar Mandir Rd, Raigarh, Chhattisgarh 496001",768045,21.894306099999998,83.39508409999999,ChIJJ-yeekklJzoRYPacUFwBmM8,https://www.google.com/maps/place/?q=place_id:ChIJJ-yeekklJzoRYPacUFwBmM8,part_354,2026-09-20 20:18:04,951
"Me N Moms Main Rd, Bargarh",Kids Wear Store,Baby store,"Baby store, Baby clothing store, Maternity store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99371 20981,http://www.menmoms.in/,4.9,,"Bargarh Rd, Dhanger, Bargarh, Odisha 768028",768045,21.3340537,83.61774,ChIJr_eTBABLIToR4YJ2lLy2MCs,https://www.google.com/maps/place/?q=place_id:ChIJr_eTBABLIToR4YJ2lLy2MCs,part_354,2026-09-20 20:18:04,952
Blossom,Kids Wear Store,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94252 77755,https://www.instagram.com/blossom.raigarh?igsh=MW10ejgwbGVwaTU4dg==,4.7,,"Galaxy mall, Raigarh, Chhattisgarh 496001",768045,21.894788899999998,83.39540769999999,ChIJT-Ewfj4lJzoRcx-7XzD1GZk,https://www.google.com/maps/place/?q=place_id:ChIJT-Ewfj4lJzoRcx-7XzD1GZk,part_354,2026-09-20 20:18:04,953
Bandana creation,Kids Wear Store,Clothing store,Clothing store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 82490 35835,https://www.facebook.com/bcbargarh?mibextid=LQQJ4d,5.0,,"Bargarh Rd, Bargarh, Odisha 768028",768045,21.3357177,83.6195824,ChIJAWj5jQpLIToRYJZ_ZVV09_I,https://www.google.com/maps/place/?q=place_id:ChIJAWj5jQpLIToRYJZ_ZVV09_I,part_354,2026-09-20 20:18:05,954
REKHANIS FUN - N - FANCY SPORTING,Kids Wear Store,Shopping mall,Shopping mall,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.1,,"8JPC+XF5, Bargarh Rd, Dhanger, Bargarh, Odisha 768028",Dhanger,21.3372754,83.62113699999999,ChIJVRlEnQBLIToR0jpJQoqsBY8,https://www.google.com/maps/place/?q=place_id:ChIJVRlEnQBLIToR0jpJQoqsBY8,part_354,2026-09-20 20:18:05,955
