business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sahoo Borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 80938 48416,N/A,5.0,3.0,"NH -6, Dhankauda Main Rd, Dhanakauda, Sambalpur, Odisha 768006",Dhanakauda,21.4686539,84.0076045,ChIJtwnxYLEXIToRnyycuIR-XZQ,https://www.google.com/maps/place/?q=place_id:ChIJtwnxYLEXIToRnyycuIR-XZQ,part_354,2026-09-20 20:18:17,2907
Sambalpur Borewell,Borewell Drilling Contractor,Tubewell Contractor,Tubewell Contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98613 52645,N/A,3.7,6.0,"road, Sakhipara, Sambalpur, Odisha 768001",Sakhipara,21.4665882,83.98046649999999,ChIJcUkpHXMXIToR0TrnV9ya0pk,https://www.google.com/maps/place/?q=place_id:ChIJcUkpHXMXIToR0TrnV9ya0pk,part_354,2026-09-20 20:18:17,2908
Choudhary Borewell and Pump,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Contractor, Drilling contractor, Stone carving",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73898 39086,N/A,4.9,35.0,"near Agra - Mumbai Road, Manglaya Sadak, Indore, Madhya Pradesh 453771",Manglaya Sadak,22.7708369,75.9015268,ChIJLW7YsrsdYzkRa4P70pqXz6Y,https://www.google.com/maps/place/?q=place_id:ChIJLW7YsrsdYzkRa4P70pqXz6Y,part_354,2026-09-20 20:18:17,2909
Ashoka Borewells,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Plumber, Real estate consultant, Tubewell Contractor, Water Pump Supplier, Water treatment plant, Waterproofing service, Well drilling contractor",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 95167 95604,N/A,4.9,81.0,"Magarpara Rd, Chowk, Bilaspur, Masanganj, Chhattisgarh 495001",Chowk,22.077628,82.14838139999999,ChIJn5WgBvILKDoRUeLwjRRG7V0,https://www.google.com/maps/place/?q=place_id:ChIJn5WgBvILKDoRUeLwjRRG7V0,part_354,2026-09-20 20:18:17,2910
Apsara Borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99287 43786,N/A,5.0,40.0,"Papditoll-tax, Alwar - Bhiwadi Rd, Mahrampur, Rajasthan 301405",768045,27.7161002,76.7439732,ChIJ69sHGwC_cjkRBYwV1hIm_Lg,https://www.google.com/maps/place/?q=place_id:ChIJ69sHGwC_cjkRBYwV1hIm_Lg,part_354,2026-09-20 20:18:17,2911
Barik borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 72052 76355,N/A,5.0,133.0,"BLOCK OFFICE, near KUTRA, Kutra, Odisha 770018",768045,22.234994399999998,84.45321539999999,ChIJL3bB79NpIDoRw6LuTV6RviI,https://www.google.com/maps/place/?q=place_id:ChIJL3bB79NpIDoRw6LuTV6RviI,part_354,2026-09-20 20:18:17,2912
S.K. BOREWELLS,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 95565 15755,N/A,4.4,69.0,"S.K.BOREWELLS, opp. HOTEL KALPATARU, Hanuman Bazar, Mishrapada, Angul, Odisha 759122","Hanuman Bazar, Mishrapada",20.839223699999998,85.1010202,ChIJB4FFzIavGDoRjG0-PCVbRl8,https://www.google.com/maps/place/?q=place_id:ChIJB4FFzIavGDoRjG0-PCVbRl8,part_354,2026-09-20 20:18:17,2913
Shree shyam ji borewell,Borewell Drilling Contractor,Association / Organization,Association / Organization,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97777 83498,N/A,5.0,5.0,"Canal Ave, Bargarh, Odisha 768028",768045,21.3488836,83.6273944,ChIJndRYBHdLIToRztzrykD0dkc,https://www.google.com/maps/place/?q=place_id:ChIJndRYBHdLIToRztzrykD0dkc,part_354,2026-09-20 20:18:17,2914
Bagga Ji Borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 77718 14441,N/A,4.9,45.0,"near nagar nigam office, Raigarh, Chhattisgarh 496001",768045,21.893542099999998,83.3950697,ChIJBzja6cklJzoRTa-TbHmKkzw,https://www.google.com/maps/place/?q=place_id:ChIJBzja6cklJzoRTa-TbHmKkzw,part_354,2026-09-20 20:18:17,2915
Drilling Expert Borewell,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 85518 56662,N/A,4.8,95.0,"Swamikrupa Residency, Besa-Pipla Rd, Besa, Besa Pipla, Maharashtra 440037",Besa,21.0850759,79.0983263,ChIJUbiJHeq_1DsR0honJi30eEg,https://www.google.com/maps/place/?q=place_id:ChIJUbiJHeq_1DsR0honJi30eEg,part_354,2026-09-20 20:18:17,2916
Sai Borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 83288 45645,https://www.saiborewellodisha.com/,4.8,255.0,"Block A, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Block A, Sector A, Mancheswar Industrial Estate",20.2974258,85.8545315,ChIJEZjxdBsKGToREP-md5DBNQ4,https://www.google.com/maps/place/?q=place_id:ChIJEZjxdBsKGToREP-md5DBNQ4,part_354,2026-09-20 20:18:17,2917
LAXMI BOREWELLS,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70204 25667,N/A,4.8,18.0,"Agrasen Colony, Raigarh, Chhattisgarh 496001",Agrasen Colony,21.8918203,83.3953313,ChIJ71r6Az4lJzoReaGF4eJIGiI,https://www.google.com/maps/place/?q=place_id:ChIJ71r6Az4lJzoReaGF4eJIGiI,part_354,2026-09-20 20:18:17,2918
Amarapali Drillers,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Drilling contractor, Tubewell Contractor, Water Pump Supplier, Water works",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97017 13554,http://amarapalidrillers.com/?utm_source=gmb-seo&utm_medium=organic,4.8,161.0,"H.No: 1-4-262/2, East, Rd Number 10, New Maruti Nagar, Kothapet, Hyderabad, Telangana 500102","Alkapuri, New Maruti Nagar, Kothapet",17.3793772,78.5430501,ChIJ6fLjXhWZyzsRn4cNCHj-lBw,https://www.google.com/maps/place/?q=place_id:ChIJ6fLjXhWZyzsRn4cNCHj-lBw,part_354,2026-09-20 20:18:17,2919
Best Borewell Drilling Contractors Hyderabad,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97057 57677,https://svdrillers.com/,4.4,16.0,"14, Hitech City Rd, Kondapur, Laxmi Cyber City, Whitefields, HITEC City, Hyderabad, Kothaguda, Telangana 500084","Kondapur, Laxmi Cyber City, Whitefields, HITEC City",17.457361799999997,78.3754252,ChIJudEKY9CTyzsRi2AZDmPCHm8,https://www.google.com/maps/place/?q=place_id:ChIJudEKY9CTyzsRi2AZDmPCHm8,part_354,2026-09-20 20:18:17,2920
A G BOREWELL,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 80 4807 4571,http://agborewell.com/,4.9,177.0,"galli no 2, Plot No 40, A line.2 Kashi Nagar, Mankapur Ring Rd, Shatabdi Chowk, Nagpur, Maharashtra 440027","Shatabdi Chowk, Omkar Nagar",21.104879099999998,79.0891377,ChIJKWy1Ml2_1DsRxrBqUFtWMNU,https://www.google.com/maps/place/?q=place_id:ChIJKWy1Ml2_1DsRxrBqUFtWMNU,part_354,2026-09-20 20:18:17,2921
Bhadoriya Borewell,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Water Pump Supplier, Well drilling contractor",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94253 15475,https://www.bhadoriyaborewell.com/,4.3,144.0,"Gajadhar Nagar, 6/116/E, Airport Rd, near Midflight Hotel, Indore, Madhya Pradesh 452002",768045,22.7296685,75.8131496,ChIJEZRiXG39YjkRhIhobvYSXWE,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRhIhobvYSXWE,part_354,2026-09-20 20:18:17,2922
J J Borewells,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70130 64643,N/A,4.8,82.0,"Chitraseema Colony, Mansoorabad, Chitraseema Nagar, Auto Nagar, Hyderabad, Telangana 500068","Chitraseema Colony, Mansoorabad, Chitraseema Nagar, Auto Nagar",17.342361399999998,78.5720946,ChIJ_yQWAGSfyzsRTde1GhWB9Os,https://www.google.com/maps/place/?q=place_id:ChIJ_yQWAGSfyzsRTde1GhWB9Os,part_354,2026-09-20 20:18:17,2923
