business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rcm business,Telemarketing Firms,Marketing consultant,Marketing consultant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 80187 67500,https://www.rcmbusiness.com/,5.0,3.0,"Talipada, Odisha 768028",768045,21.330329799999998,83.6135688,ChIJqXZWcu5LIToRZW58LTGr8hI,https://www.google.com/maps/place/?q=place_id:ChIJqXZWcu5LIToRZW58LTGr8hI,part_354,2026-09-20 20:18:39,5921
KMNS Group Service,Telemarketing Firms,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Business management consultant, Business to business service, Association / Organization, Marketing consultant, Social services organization",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,12.0,"Thakurpali, Chhattisgarh 496001",768045,21.853645,83.28471549999999,ChIJM-JkeQAjJzoRhGRyEeommWg,https://www.google.com/maps/place/?q=place_id:ChIJM-JkeQAjJzoRhGRyEeommWg,part_354,2026-09-20 20:18:39,5922
Reliable Communication: Telemarketing Services in Pune | Recruitment Process Outsourcing Services in Pune,Telemarketing Firms,Call center,"Call center, Telecommunications service provider",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 75077 99999,http://reliablecommunication.co.in/,3.8,51.0,"Office no. 311, 3rd floor, Graficon Arcade, Bund Garden Rd, opp. Jehangir Hospital, Sangamvadi, Pune, Maharashtra 411001",Sangamvadi,18.5314984,73.8760853,ChIJffEl-_fAwjsR1s-a0o3lfA4,https://www.google.com/maps/place/?q=place_id:ChIJffEl-_fAwjsR1s-a0o3lfA4,part_354,2026-09-20 20:18:40,5923
Advance Telemarketing PVT LTD,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90077 59058,http://advancetelemarketing.net/,5.0,2.0,"135 3, Girish Ghosh Rd, Belur Math, Belur, Howrah, West Bengal 711202","Belur Math, Belur",22.625661299999997,88.3534389,ChIJtbRcL3Cd-DkRigvvt8ZpgUk,https://www.google.com/maps/place/?q=place_id:ChIJtbRcL3Cd-DkRigvvt8ZpgUk,part_354,2026-09-20 20:18:40,5924
ASR Online Marketing Pvt. Ltd.,Telemarketing Firms,Office supply store,Office supply store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,https://asronline.in/,4.4,,"near Akashvani Kendra, Saraipali, Lukapara, Chhattisgarh 493558",768048,21.3160381,82.9852744,ChIJkWFIawCNJjoRRqRXe_-uftQ,https://www.google.com/maps/place/?q=place_id:ChIJkWFIawCNJjoRRqRXe_-uftQ,part_354,2026-09-20 20:19:23,11211
UnderGrads Media,Telemarketing Firms,Marketing consultant,Marketing consultant,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 93370 61270,https://undergradsmedia.com/,5.0,,"1st floor, Kar Building, Govt. College, NH57, Balangir - Sonepur - Redhakhol Rd, in front of Balangir, Balangir, Odisha 767001",768048,20.7096671,83.505575,ChIJ14kik_MgCmYR-4yckJiMCao,https://www.google.com/maps/place/?q=place_id:ChIJ14kik_MgCmYR-4yckJiMCao,part_354,2026-09-20 20:19:23,11212
Pixwebsite,Telemarketing Firms,Marketing agency,"Marketing agency, Service establishment, Website designer",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,5.0,,"Pixwebsite, 768048, India",768048,36.2649,-175.05181399999998,ChIJ-ZI8yhThJDoRZWTjte-YQLg,https://www.google.com/maps/place/?q=place_id:ChIJ-ZI8yhThJDoRZWTjte-YQLg,part_354,2026-09-20 20:19:23,11213
Aeinitish Social media paid service,Telemarketing Firms,Internet marketing service,Internet marketing service,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 63703 57303,http://www.aeinitish.shop/,5.0,,"Badgurjibhata, Phulkimunda, Odisha 767028",768048,20.740632899999998,82.8505818,ChIJ17aKuxvNJToRPlADyWEz6c0,https://www.google.com/maps/place/?q=place_id:ChIJ17aKuxvNJToRPlADyWEz6c0,part_354,2026-09-20 20:19:23,11214
Rocknik Solutions Private Limited,Telemarketing Firms,Software company,"Software company, Design agency, Graphic designer, Website designer",768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 94375 87642,https://www.rocknik.com/,4.8,,"Anand Nagar, near Petrol Pump, Balangir, Odisha 767001",768049,20.7013556,83.47254749999999,ChIJr7SlJowPJDoRsANZ86DoLas,https://www.google.com/maps/place/?q=place_id:ChIJr7SlJowPJDoRsANZ86DoLas,part_354,2026-09-20 20:20:06,13248
DHIROJ DIGITAL,Telemarketing Firms,Marketing agency,Marketing agency,768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 96688 54914,N/A,5.0,,"Barkani, Odisha 767065",768049,20.7397603,83.4667616,ChIJMXY9iWgPJDoR6OO9ZMsK-9M,https://www.google.com/maps/place/?q=place_id:ChIJMXY9iWgPJDoR6OO9ZMsK-9M,part_354,2026-09-20 20:20:06,13249
