business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Chittaranjan Jena Gayatri Health Care,Healthcare Clinic Chains,Hospital,"Hospital, Private hospital",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 76088 70636,http://drchittaranjanjena.bussiness.site/,4.9,193.0,"Lahanda Rd, Godabhaga, Odisha 768111",768045,21.417143799999998,83.8482353,ChIJAXGHSCg_IToRSjci7-KuKpw,https://www.google.com/maps/place/?q=place_id:ChIJAXGHSCg_IToRSjci7-KuKpw,part_354,2026-09-20 20:18:11,1903
SHAKTI HEALTH CARE,Healthcare Clinic Chains,Health consultant,Health consultant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,1.0,"Khemsara, Tingipali, Odisha 768029",768045,21.158065,83.5896063,ChIJWQ-kiAatJjoRA8C9DwkNMKA,https://www.google.com/maps/place/?q=place_id:ChIJWQ-kiAatJjoRA8C9DwkNMKA,part_354,2026-09-20 20:18:12,1904
Krishna Healthcare & Diagnostics,Healthcare Clinic Chains,Medical clinic,Medical clinic,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 72055 05505,N/A,4.4,,"near Daily Market, Tikrapara, Tikrapada, Balangir, Odisha 767001",Tikrapara,20.7029274,83.4919128,ChIJVwLP0qGxJToRxuWsUbzXqM4,https://www.google.com/maps/place/?q=place_id:ChIJVwLP0qGxJToRxuWsUbzXqM4,part_354,2026-09-20 20:18:55,8025
Jesus Mary Joseph Hospital,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Hospital",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 98618 25867,http://societyofjmjodisha.org/haboutus.html,3.9,,"FXWC+X23, Bareipali, Sambalpur, Dengsargi, Odisha 768006",Bareipali,21.4973754,83.9700441,ChIJc0xN5VkWIToROCeLYcCaW9s,https://www.google.com/maps/place/?q=place_id:ChIJc0xN5VkWIToROCeLYcCaW9s,part_354,2026-09-20 20:18:55,8026
Sai Sanjeevani Health Care,Healthcare Clinic Chains,Medical clinic,Medical clinic,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,4.0,2.0,"tg4/2, near highschool near highschool, Bharati Club Chowk, Burla, Odisha 768017",Bharati Club Chowk,21.4958119,83.8791658,ChIJb_tAbAA9IToR6mYKsvzOjSk,https://www.google.com/maps/place/?q=place_id:ChIJb_tAbAA9IToR6mYKsvzOjSk,part_354,2026-09-20 20:18:56,8027
Health Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,,,"Lalganj, Tandapeth, Nagpur, Maharashtra 440002","Lalganj, Tandapeth",21.1583373,79.1151423,ChIJh5EGATLH1DsR4VwlCxGfEfA,https://www.google.com/maps/place/?q=place_id:ChIJh5EGATLH1DsR4VwlCxGfEfA,part_354,2026-09-20 20:18:56,8028
HEALTH CARE CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 87200 49400,N/A,4.0,1.0,"95X6+36C, NH 346, Madhya Pradesh 466661",768048,23.397686399999998,77.1605144,ChIJCTgpDGiIfDkRqRpXmDaCYK4,https://www.google.com/maps/place/?q=place_id:ChIJCTgpDGiIfDkRqRpXmDaCYK4,part_354,2026-09-20 20:18:56,8029
Radhika Medical Store,Healthcare Clinic Chains,Medical Center,"Medical Center, Pharmacy",768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 94374 56108,N/A,5.0,,"market chowk deogarh near kiran hotel, Odisha 768108",768049,21.538282499999998,84.7315239,ChIJ5Wfx2QTFIToRgSp9LeWQJJg,https://www.google.com/maps/place/?q=place_id:ChIJ5Wfx2QTFIToRgSp9LeWQJJg,part_354,2026-09-20 20:19:41,11947
Arogya polyclinic & Diagnostics,Healthcare Clinic Chains,Community health center,Community health center,768052,Odisha Circle,Sambalpur Region,Sambalpur Division,"Dunguri Lsq Colony Campus S.O, Banjipali B.O, Dungri B.O",N/A,N/A,,,"8JM8+HMF, Ward No-6, Dhanger, Bargarh, Odisha 768028",Ward No-6,21.3339411,83.6166734,ChIJC0oQg-BLIToR6yXkJoRf4UU,https://www.google.com/maps/place/?q=place_id:ChIJC0oQg-BLIToR6yXkJoRf4UU,part_354,2026-09-20 20:21:06,16415
"Ashray Hospital - Multispeciality Hospital, Corporate Health Check Up, Corporate Training, As Per Factory Act Health Check UP",Healthcare Clinic Chains,Hospital,Hospital,768053,Odisha Circle,Sambalpur Region,Sambalpur Division,Renaglipali Canal  Colony  SO,+91 99986 33847,N/A,4.8,,"Changodar, Gujarat 382213",768053,22.928792299999998,72.44783439999999,ChIJt1I1vsGQXjkRyjBQfVT7U_o,https://www.google.com/maps/place/?q=place_id:ChIJt1I1vsGQXjkRyjBQfVT7U_o,part_354,2026-09-20 20:21:48,20339
