business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vanik,Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,Banking entrance coaching centre,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73775 56677,N/A,4.6,,"Plot No-266, Unit 7, Modipada, Sambalpur, Odisha 768001","Unit 7, Modipada",21.4746106,83.9760122,ChIJS_lAZQoXIToRG5HPrW9XK0o,https://www.google.com/maps/place/?q=place_id:ChIJS_lAZQoXIToRG5HPrW9XK0o,part_354,2026-09-20 20:18:27,4338
The Aspirant Academy Sambalpur,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 81444 16254,https://theaspirantacademy.org/,4.7,,"Durga Puja Mandap, Fatak, IBS Rd, Danipali, Sambalpur, Odisha 768003",Danipali,21.4784023,83.977295,ChIJb7WsFjEXIToRJNRs7nORy8c,https://www.google.com/maps/place/?q=place_id:ChIJb7WsFjEXIToRJNRs7nORy8c,part_354,2026-09-20 20:18:27,4339
SARATHI IAS ACADEMY (UPSC - MPSC - BANKING CLASSES in Ghatkopar West ),Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 75067 01542,N/A,5.0,,"3rd Floor, Chandra Pushpa Building, Hirachand Desai Rd, opp. New Post Office, Kapol wadi, Ghatkopar West, Mumbai, Maharashtra 400086","Kapol wadi, Ghatkopar West",19.0866619,72.9078193,ChIJv-_4uQrH5zsRkCyWYRTxTp4,https://www.google.com/maps/place/?q=place_id:ChIJv-_4uQrH5zsRkCyWYRTxTp4,part_354,2026-09-20 20:18:27,4340
MOKSHA IAS raigarh,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,http://cgpsc.com/,4.8,,"TV Tower Rd, near SBI Bank, above of Sanklap Library, Bsnl Colony, Raigarh, Chhattisgarh 496001",Bsnl Colony,21.882740899999998,83.4124732,ChIJKdJvh40lJzoR7wq74TCSvAA,https://www.google.com/maps/place/?q=place_id:ChIJKdJvh40lJzoR7wq74TCSvAA,part_354,2026-09-20 20:18:27,4341
Odisha Competitive Institute,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 72050 21878,http://www.ocibhadrak.in/,4.8,,"near Old Rajghat Bridge, Naya Bazaar, Bhadrak, Odisha 756100",Naya Bazaar,21.0663923,86.50287759999999,ChIJ8ajppQMKHDoRJ7P-TRxgjmc,https://www.google.com/maps/place/?q=place_id:ChIJ8ajppQMKHDoRJ7P-TRxgjmc,part_354,2026-09-20 20:18:27,4342
Saluja Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre, Educational consultant, English language school, School, Tutoring service",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 81492 02131,N/A,4.8,,"House No 0231, Galli No 02, Kotra Rd, near Preeti coaching center, Vikas Nagar, Rukmani Vihar, Raigarh, Chhattisgarh 496001","Vikas Nagar, Rukmani Vihar",21.901428199999998,83.3763709,ChIJTffoy80vJzoR7gZ0y03h08g,https://www.google.com/maps/place/?q=place_id:ChIJTffoy80vJzoR7gZ0y03h08g,part_354,2026-09-20 20:18:27,4343
"Avision Institute Best Banking Coaching, SSC Coaching, Railway, CGPSC Coaching in Raigarh Chhattisgarh",Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,Banking entrance coaching centre,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97483 55333,https://avision.co.in/center-details/best-bank-ssc-cgpsc-online-coaching-in-Raigarh,5.0,,"1st Floor, TAS Business Park, Dhimrapur Rd, behind Bajaj Showroom, Raigarh, Chhattisgarh 496001",768045,21.9084519,83.39005569999999,ChIJu_1FeW0lJzoRIzvGHdIPcr0,https://www.google.com/maps/place/?q=place_id:ChIJu_1FeW0lJzoRIzvGHdIPcr0,part_354,2026-09-20 20:18:27,4344
PREETI COACHING CLASSES प्रीति कोचिंग क्लासेस,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"GALI NO. 02, KOTARA ROAD, Vikas Nagar, Agrasen Colony, Raigarh, Chhattisgarh 496001","Vikas Nagar, Agrasen Colony",21.897012399999998,83.3817899,ChIJXySjCAwlJzoRQRvqVCDwgdk,https://www.google.com/maps/place/?q=place_id:ChIJXySjCAwlJzoRQRvqVCDwgdk,part_354,2026-09-20 20:18:27,4345
Best Coaching Institute For UPSC Exams | Only Success Classes,Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,"Banking entrance coaching centre, Civil examinations academy, Coaching Center, Education center, Educational consultant, Educational institution",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 88175 09644,N/A,4.9,,"Sirsa Rd, Supela, Ram Nagar, Bhilai, Chhattisgarh 490023",Supela,21.211767,81.35744799999999,ChIJo8OHod4iKToR-1ryADfSP9Q,https://www.google.com/maps/place/?q=place_id:ChIJo8OHod4iKToR-1ryADfSP9Q,part_354,2026-09-20 20:18:27,4346
Chahal Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 72659 11227,https://chahalacademy.com/best-ias-coaching-in-chandigarh,4.9,,"S.C.O. 223, above HDFC Bank, near La Pino'z Pizza, Sector 36-D, Sector 36, Chandigarh, 160036","Sector 36-D, Sector 36",30.7341381,76.752625,ChIJnWxHPentDzkRn6e_TU3EK0Y,https://www.google.com/maps/place/?q=place_id:ChIJnWxHPentDzkRn6e_TU3EK0Y,part_354,2026-09-20 20:18:27,4347
