business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VIJENDRA KUMAR NAHTA,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94252 60153,N/A,,,"Sukmaa, Sukma, Chhattisgarh 494111",Sukmaa,18.3954627,81.7030794,ChIJ2ej0KSLvMDoRBo5icr5X0gU,https://www.google.com/maps/place/?q=place_id:ChIJ2ej0KSLvMDoRBo5icr5X0gU,part_351,2026-09-20 20:18:29,5146
Nayak Enterprises,Courier and Cargo Service,Electrical equipment supplier,Electrical equipment supplier,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,4.0,"Old Police Station Road, Chidananda Street, Block, Odisha 764045",764047,18.3604475,81.8853724,ChIJ6VRI0cqTMDoRB5o9ESv4z9E,https://www.google.com/maps/place/?q=place_id:ChIJ6VRI0cqTMDoRB5o9ESv4z9E,part_351,2026-09-20 20:18:29,5147
Durga Gudi,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 84578 89982,N/A,4.3,13.0,"9V8R+449, Malkangiri, Odisha 764045",764047,18.365284,81.8903692,ChIJJ7zbcG-TMDoR_HYVhuy6i1U,https://www.google.com/maps/place/?q=place_id:ChIJJ7zbcG-TMDoR_HYVhuy6i1U,part_351,2026-09-20 20:18:29,5148
M/s. Sri Benudhar Services. Dtdc Express Ltd.,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 88950 54050,N/A,4.0,27.0,"Near Telephone Exchange main Road, Odisha 764045",764047,18.353630499999998,81.88432159999999,ChIJG0fiXKCUMDoRllT8iVrLl9U,https://www.google.com/maps/place/?q=place_id:ChIJG0fiXKCUMDoRllT8iVrLl9U,part_351,2026-09-20 20:18:29,5149
DHL,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"9V3M+3C3, Goreguda, Odisha 764045",764047,18.352631799999997,81.8835387,ChIJsfbwvKKTMDoRZQJxNvJaK6s,https://www.google.com/maps/place/?q=place_id:ChIJsfbwvKKTMDoRZQJxNvJaK6s,part_351,2026-09-20 20:18:29,5150
The Professional Couriers,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,2.8,6.0,"Ashwini Kumar Biswal, DNK Square, Main Road, Malkangiri, Odisha 764045",764047,18.3435863,81.8825279,ChIJj_K-E2-TMDoRHYs38gsKGeQ,https://www.google.com/maps/place/?q=place_id:ChIJj_K-E2-TMDoRHYs38gsKGeQ,part_351,2026-09-20 20:18:29,5151
Blue Dart Express Limited,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,https://www.bluedart.com/,1.8,4.0,"Blue dart, Butiguda, Odisha 764046",764047,18.4510769,82.19855179999999,ChIJ_adsQ2KTMDoRZktFEtdISAU,https://www.google.com/maps/place/?q=place_id:ChIJ_adsQ2KTMDoRZktFEtdISAU,part_351,2026-09-20 20:18:29,5152
Mr Dev,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 73260 06023,N/A,,,"Shop No 1, DAILY MARKET ROAD, Balimela, Bhubaneswar, Odisha 764051",764047,18.2272027,82.057649,ChIJiR6T8ZGjMDoRXMPY7UsVPn4,https://www.google.com/maps/place/?q=place_id:ChIJiR6T8ZGjMDoRXMPY7UsVPn4,part_351,2026-09-20 20:18:29,5153
BHAGABAN SAHU,Courier and Cargo Service,Courier service,Courier service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 73270 14023,N/A,,,"Shop No 1, Market Rd, Balimela, Bhubaneswar, Odisha 764051",764047,18.2278934,82.0610006,ChIJC91Kv66jMDoRqKLtbDrtkzU,https://www.google.com/maps/place/?q=place_id:ChIJC91Kv66jMDoRqKLtbDrtkzU,part_351,2026-09-20 20:18:29,5154
MAHI tent House,Courier and Cargo Service,Shipping and mailing service,Shipping and mailing service,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"3M84+73X, Girikanpali, Tigal, Odisha 764047",764047,18.0657405,81.6552434,ChIJ9eu-awDbMDoRFqn3msUcPYY,https://www.google.com/maps/place/?q=place_id:ChIJ9eu-awDbMDoRFqn3msUcPYY,part_351,2026-09-20 20:18:29,5155
