business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Malyabanta Driving Training School,Driving School,Driving school,Driving school,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.5,,"Malkangiri, Odisha 764045",764047,18.3588737,81.8857431,ChIJl4K0zBCTMDoRrq0b4N1teLM,https://www.google.com/maps/place/?q=place_id:ChIJl4K0zBCTMDoRrq0b4N1teLM,part_351,2026-09-20 20:18:11,2394
Driving school sukma,Driving School,Driving school,Driving school,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"Main Rd, near axis Bank, Sukma, Chhattisgarh 494111",764047,18.4016072,81.6610877,ChIJjccRiGDlMDoRoWS0_R-RqdQ,https://www.google.com/maps/place/?q=place_id:ChIJjccRiGDlMDoRoWS0_R-RqdQ,part_351,2026-09-20 20:18:11,2395
Chandahandi,Driving School,Driving school,Driving school,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"8VVM+C2J, Malkangiri, Gaudaguda, Odisha 764045",764047,18.3435863,81.8825279,ChIJh1CSZZmVMDoRov6kSafg9Ng,https://www.google.com/maps/place/?q=place_id:ChIJh1CSZZmVMDoRov6kSafg9Ng,part_351,2026-09-20 20:18:11,2396
Balram Driving Training School Ambaguda,Driving School,Drivers license training school,Drivers license training school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 96685 42905,N/A,4.2,13.0,"NH 26, near cold storage, Ambaguda, Jeypore, Odisha 764055",764049,18.947018999999997,82.55851799999999,ChIJZR8blqqUOjoRuApwsrLCuoI,https://www.google.com/maps/place/?q=place_id:ChIJZR8blqqUOjoRuApwsrLCuoI,part_351,2026-09-20 20:19:37,11598
Samarpana Driving Training School,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 94381 45957,https://m.facebook.com/samarpanainstitutions/,4.7,56.0,"SAMARPANA DRIVING TRAINING SCHOOL Santi Vihar, 1st Ln, near VK Function Hall, beside old ORTEL Office, Gautam Nagar, Raniguda Farm, Rayagada, Odisha 765001","Gautam Nagar, Raniguda Farm",19.1608952,83.4190868,ChIJa9rgY8BDOzoRssXcnWCdBcs,https://www.google.com/maps/place/?q=place_id:ChIJa9rgY8BDOzoRssXcnWCdBcs,part_351,2026-09-20 20:19:37,11599
Jeevan Jyoti driving training school,Driving School,Drivers license training school,Drivers license training school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,1.0,"7G4R+9GP, Padhalguda, Odisha 764059",764049,19.2559617,82.5413348,ChIJ1bIiIuK3OjoRPKbFp79QBLo,https://www.google.com/maps/place/?q=place_id:ChIJ1bIiIuK3OjoRPKbFp79QBLo,part_351,2026-09-20 20:19:37,11600
ABRAHAM KORKORA,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,1.0,"9J8P+M7, Amalabhatta, Odisha 764049",764049,19.3667268,82.6357408,ChIJIwIH5xLLOjoRgxi-6bW2PjU,https://www.google.com/maps/place/?q=place_id:ChIJIwIH5xLLOjoRgxi-6bW2PjU,part_351,2026-09-20 20:19:37,11601
Lippun jio poppu,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,,,"5MXG+W2, Nuagan, Odisha 764078",764049,19.199848799999998,82.6762571,ChIJw4rJIgDFOjoRoNkd6rHMhP4,https://www.google.com/maps/place/?q=place_id:ChIJw4rJIgDFOjoRoNkd6rHMhP4,part_351,2026-09-20 20:19:37,11602
Raghunath homes kapurmal,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,,,"CRX6+G7P, Kapurmal, Odisha 766018",764049,19.4500383,82.811362,ChIJAc90MWUtJToRA2zvuxRxVUY,https://www.google.com/maps/place/?q=place_id:ChIJAc90MWUtJToRA2zvuxRxVUY,part_351,2026-09-20 20:19:37,11603
Kalpana Driving Training School,Driving School,Driving school,"Driving school, Drivers license training school, Driving test center, Emergency training school, Learner driver training area, Learning center, Motorcycle driving school, Training center",764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 94390 60899,https://kalpana-driving-training.grexa.site/,4.8,81.0,"Kalpana Driving Training School, Ekatali, Jharsuguda, Odisha 768202",Ekatali,21.8734881,84.0010312,ChIJ6wwXCZ7mIDoRGmEektP2SWs,https://www.google.com/maps/place/?q=place_id:ChIJ6wwXCZ7mIDoRGmEektP2SWs,part_351,2026-09-20 20:19:37,11604
Khalsa Car Driving School,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 98938 25811,N/A,4.8,567.0,"near menonight chourh pitar callony, Itwari Bazar, Dhamtari, Chhattisgarh 493773",Itwari Bazar,20.7056762,81.5409255,ChIJwY-S1mspLzoRECm-vuEFCns,https://www.google.com/maps/place/?q=place_id:ChIJwY-S1mspLzoRECm-vuEFCns,part_351,2026-09-20 20:19:37,11605
A To Z Driving School,Driving School,Driving school,"Driving school, Car leasing service, Driver's license office, Drivers license training school, Driving test center, Learner driver training area, Training center, Truck driving school",764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 72549 75903,https://atozdrivingschoolranchi.com/,4.9,278.0,"Shop No. 02, Akshay Verma Building, Karamtoli Chowk, near Celebration Banquet Hall, Nagra Toli, Ranchi, Jharkhand 834008",Nagra Toli,23.389218,85.3318431,ChIJIbGAcQDh9DkRyWfBrHVLNMI,https://www.google.com/maps/place/?q=place_id:ChIJIbGAcQDh9DkRyWfBrHVLNMI,part_351,2026-09-20 20:19:37,11606
Mahalaxmi driving school,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,24.0,"Raipura Chowk Rd, Changurabhata, Raipur, Chhattisgarh 492013",Changurabhata,21.230075499999998,81.5999685,ChIJJWHldc7fKDoRLw8Gf7wU_zY,https://www.google.com/maps/place/?q=place_id:ChIJJWHldc7fKDoRLw8Gf7wU_zY,part_351,2026-09-20 20:19:37,11607
Jagjit car driving school,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,4.9,820.0,"Shop no. 31, near Bhuri vala Gurudwara, New Tagore Nagar, Haibowal Kalan, Ludhiana, Punjab 141001","New Tagore Nagar, Haibowal Kalan",30.9198925,75.8185768,ChIJl_vk7yeDGjkRfxpO4JimnO4,https://www.google.com/maps/place/?q=place_id:ChIJl_vk7yeDGjkRfxpO4JimnO4,part_351,2026-09-20 20:19:38,11608
Maruti Driving School,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 91415 19999,N/A,4.7,1510.0,"15, 12th Main Rd, opposite R T O, 2nd Block, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560010","2nd Block, 2nd Stage, Rajajinagar",12.993481099999999,77.55468359999999,ChIJKwv9IIw9rjsRTV2-UfkuKts,https://www.google.com/maps/place/?q=place_id:ChIJKwv9IIw9rjsRTV2-UfkuKts,part_351,2026-09-20 20:19:38,11609
Maruti Suzuki Driving School,Driving School,Driving school,Driving school,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 84029 69173,N/A,4.9,1354.0,"Rd Motors P.O.Nikamul Satra, near Don Bosco School, Tezpur, Assam 784154",Patiachubri,26.6529289,92.7916267,ChIJ46guwOnpRDcRPTEClzwXSGE,https://www.google.com/maps/place/?q=place_id:ChIJ46guwOnpRDcRPTEClzwXSGE,part_351,2026-09-20 20:19:38,11610
