business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SS NUTRITION POINT,Clinics,Community health center,Community health center,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 79782 32075,N/A,5.0,,"Main road, near dipti convent school, Malkangiri, Odisha 764045",764047,18.3642179,81.8955866,ChIJYdF17BmTMDoRGMnPdrt89ik,https://www.google.com/maps/place/?q=place_id:ChIJYdF17BmTMDoRGMnPdrt89ik,part_351,2026-09-20 20:18:05,1634
Meerambika Homoeo Clinic,Clinics,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70770 56247,N/A,5.0,,"9V2P+GR2, Malkangiri, Goreguda, Odisha 764045",764047,18.3512536,81.88701209999999,ChIJMdXU8mqTMDoRq0ot-zDmjBg,https://www.google.com/maps/place/?q=place_id:ChIJMdXU8mqTMDoRq0ot-zDmjBg,part_351,2026-09-20 20:18:05,1635
PILES CARE CENTER,Clinics,Ayurvedic clinic,Ayurvedic clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 98276 25390,N/A,4.0,,"Odisha MV68podia road, Kalimela, Odisha 764047",764047,18.0907986,81.7513551,ChIJ880_qkDFMDoRYtQMUEg5xzk,https://www.google.com/maps/place/?q=place_id:ChIJ880_qkDFMDoRYtQMUEg5xzk,part_351,2026-09-20 20:18:05,1636
"Sevasadan Patholab, S. K. Paul, Kalimela",Clinics,Medical clinic,Medical clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 78948 05277,N/A,5.0,,"3QF2+C82, Kalimela, Odisha 764047",764047,18.0735052,81.75076779999999,ChIJaath-5HFMDoRnF1i59pg_0k,https://www.google.com/maps/place/?q=place_id:ChIJaath-5HFMDoRnF1i59pg_0k,part_351,2026-09-20 20:18:05,1637
JUGAL KISHORE DENTAL CLINIC,Clinics,Dental clinic,Dental clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70001 69337,N/A,4.8,,"First floor RK Towers, in front of Ghodai college, New Medical Rd, near Durga petrol pump, Malkangiri, Odisha 764045",764047,18.3393499,81.87921279999999,ChIJE2p01SOVMDoRDoZxMxfAvhc,https://www.google.com/maps/place/?q=place_id:ChIJE2p01SOVMDoRDoZxMxfAvhc,part_351,2026-09-20 20:18:05,1638
Sri Jagannath Patho Lab,Clinics,Medical clinic,Medical clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,,"9V2Q+FG3, Medical Road, Malkangiri, Goreguda, Odisha 764045",764047,18.3511453,81.88879659999999,ChIJnZzsbR-TMDoR8PMm0-ymDRk,https://www.google.com/maps/place/?q=place_id:ChIJnZzsbR-TMDoR8PMm0-ymDRk,part_351,2026-09-20 20:18:05,1639
Krsnaa Diagnostics | Pathology Lab & Full Body Checkup in Dhh Malkangiri,Clinics,Diagnostic center,"Diagnostic center, Blood testing service, HIV testing center, Medical diagnostic imaging center, Pathologist, STD testing service",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 78948 46581,https://krsnaadiagnostics.com/,5.0,,"DHH, Malkangiri, Gaudaguda, Odisha 764045",DHH,18.337699999999998,81.87599999999999,ChIJYfIyNk-VMDoRPEFpBIp1lLI,https://www.google.com/maps/place/?q=place_id:ChIJYfIyNk-VMDoRPEFpBIp1lLI,part_351,2026-09-20 20:18:05,1640
Nuajeevan Medical Clinic,Clinics,Medical clinic,Medical clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 83300 04767,https://www.nuajeevan.in/medical,5.0,,"next to SBI ATM, Kudumulugumma, Odisha 764046",764047,18.3791449,82.1810278,ChIJt-Hud_SdMDoR2LYIdOxsw10,https://www.google.com/maps/place/?q=place_id:ChIJt-Hud_SdMDoR2LYIdOxsw10,part_351,2026-09-20 20:18:05,1641
BAISHNODEVI PHYSIOTHERAPY CLINIC,Clinics,Physiotherapy Center,Physiotherapy Center,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,,"3P9X+W7V, Kalimela, Odisha 764047",764047,18.0697017,81.7481802,ChIJJWvDAADFMDoRajwckQc73t8,https://www.google.com/maps/place/?q=place_id:ChIJJWvDAADFMDoRajwckQc73t8,part_351,2026-09-20 20:18:05,1642
Sidharths Car Clinic,Clinics,Auto bodywork mechanic,Auto bodywork mechanic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,,"Siddharth's Car Clinic, Stadium road, near sanskriti bhawan, Malkangiri, Goreguda, Odisha 764045",764047,18.345575099999998,81.8752382,ChIJHxmkWgCVMDoR3Lu_8MoA6Wo,https://www.google.com/maps/place/?q=place_id:ChIJHxmkWgCVMDoR3Lu_8MoA6Wo,part_351,2026-09-20 20:18:05,1643
NEW KIRAN DIAGNOSTIC,Clinics,Medical clinic,Medical clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,1.0,,"9V2M+QX6 DNK, Old Medical Rd, Malkangiri, Goreguda, Odisha 764045",764047,18.3519161,81.8848895,ChIJq5cyEwCTMDoRaf-vAoYLwiM,https://www.google.com/maps/place/?q=place_id:ChIJq5cyEwCTMDoRaf-vAoYLwiM,part_351,2026-09-20 20:18:05,1644
Piles Clinic ( Dr S K Mandal),Clinics,Hospital,Hospital,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"8VVM+C2J, Reclamation Colony, Gaudaguda, Odisha 764045",764047,18.3435862,81.8825279,ChIJgZaTQeyVMDoRGy_Hvxj5Y2w,https://www.google.com/maps/place/?q=place_id:ChIJgZaTQeyVMDoRGy_Hvxj5Y2w,part_351,2026-09-20 20:18:05,1645
JK DENTAL CLINIC,Clinics,Dental clinic,Dental clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.3,,"Sai Drug house, bus stand, near Kalimela, near government hospital, Shirdi, Kalimela, Odisha 764047",764047,18.068899899999998,81.7479134,ChIJW9syyGTFMDoRmIICFV_t2_o,https://www.google.com/maps/place/?q=place_id:ChIJW9syyGTFMDoRmIICFV_t2_o,part_351,2026-09-20 20:18:05,1646
P.S speech and hearing clinic,Clinics,Speech & Hearing Specialist,Speech & Hearing Specialist,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 77500 71410,N/A,5.0,4.0,"near Basanti Lodge, Malkangiri, Odisha 764048",764047,18.3633591,81.8914856,ChIJG1x5XLyTMDoR-sPWDCLzDBY,https://www.google.com/maps/place/?q=place_id:ChIJG1x5XLyTMDoR-sPWDCLzDBY,part_351,2026-09-20 20:18:05,1647
Sai Piles Clinic,Clinics,Ayurvedic clinic,Ayurvedic clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"MPV 63, GP- TELERAI, Kalimela, Tigal, Odisha 764047",GP- TELERAI,18.0556658,81.6793545,ChIJJ2H3kPvRMDoRNS2eaRiFkpU,https://www.google.com/maps/place/?q=place_id:ChIJJ2H3kPvRMDoRNS2eaRiFkpU,part_351,2026-09-20 20:18:05,1648
PARUL MEDICAL AND GENERAL HALL,Clinics,Medical Center,Medical Center,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,4.0,"NH326, kalimela Road, Near Malkangiri DDH, Malkangiri, Odisha 764045",764047,18.3332193,81.8753284,ChIJ1QwtErqVMDoRWwgb6iutx9k,https://www.google.com/maps/place/?q=place_id:ChIJ1QwtErqVMDoRWwgb6iutx9k,part_351,2026-09-20 20:18:06,1649
Dr Lal PathLabs - Patient Service Centre,Clinics,Diagnostic center,"Diagnostic center, Blood testing service",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 8071 372 875,https://labs.lalpathlabs.com/dr-lal-pathlabs-patient-service-centre-diagnostic-centre-jagannath-temple-street-malkangiri-418182/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ground Floor, Jagannath Temple Street, near Jagannath Temple, Malkangiri, Odisha 764045",764047,18.3658362,81.887822,ChIJI_M-6eiVMDoRXc2qHImqjOA,https://www.google.com/maps/place/?q=place_id:ChIJI_M-6eiVMDoRXc2qHImqjOA,part_351,2026-09-20 20:18:06,1650
