business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Royal Fitness Gym,Fitness Chains,Gym,Gym,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94377 84485,N/A,4.7,,"Goreguda, Odisha 764045",764047,18.3440259,81.8747394,ChIJoWiwlruVMDoRBuboru3cG3U,https://www.google.com/maps/place/?q=place_id:ChIJoWiwlruVMDoRBuboru3cG3U,part_351,2026-09-20 20:18:08,1872
"Gym, Sukma",Fitness Chains,Gym,Gym,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.2,,"9MP3+JRQ, NH 30, Sukma, Chhattisgarh 494111",764047,18.3865956,81.65461309999999,ChIJFXv58hrlMDoRNUIKlgJxOEo,https://www.google.com/maps/place/?q=place_id:ChIJFXv58hrlMDoRNUIKlgJxOEo,part_351,2026-09-20 20:18:08,1873
Sabari nodi S.K.R,Fitness Chains,Gym,Gym,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,,"3GJ2+5GG Sabari River, Kurti, Odisha 764047",764047,18.0804309,81.5013373,ChIJ3e4WgwsnMToREAdnogIPK58,https://www.google.com/maps/place/?q=place_id:ChIJ3e4WgwsnMToREAdnogIPK58,part_351,2026-09-20 20:18:08,1874
Being Strong Fitness Club,Fitness Chains,Gym,"Gym, Fitness center",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 83289 49696,N/A,4.9,1013.0,"3rd & 4th Floor, Bikram Heights, Bikram Chowk, Tikrapara, Malpada, Balangir, Odisha 767001","Tikrapara, Malpada",20.7011097,83.4899808,ChIJM9Z65skPJDoR5cfyaJwkmWU,https://www.google.com/maps/place/?q=place_id:ChIJM9Z65skPJDoR5cfyaJwkmWU,part_351,2026-09-20 20:18:08,1875
MIGHTY MUSCLE GYM,Fitness Chains,Gym,Gym,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 97786 26732,N/A,4.9,930.0,"Infront of Shoe Plaza, Real choice, Near Keshab Store, Meena Bazar, Dhenkanal, Odisha 759001",Kanchan Bazar,20.660213,85.59691079999999,ChIJwaO1nP7fGDoRJ_Q6IFj0Sko,https://www.google.com/maps/place/?q=place_id:ChIJwaO1nP7fGDoRJ_Q6IFj0Sko,part_351,2026-09-20 20:18:08,1876
MM Fitness Unisex,Fitness Chains,Gym,Gym,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 73777 50619,N/A,4.8,41.0,"Balangir, Odisha 767002",764047,20.707658499999997,83.4658213,ChIJn2QiVIkPJDoRvd4iknMZC7E,https://www.google.com/maps/place/?q=place_id:ChIJn2QiVIkPJDoRvd4iknMZC7E,part_351,2026-09-20 20:18:08,1877
Mahaveer Health Gym Unisex,Fitness Chains,Gym,Gym,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 83288 37401,N/A,4.4,33.0,"6W52+XFW, Badagan, Odisha 762103",764047,20.2099924,83.901195,ChIJYRCVsT51IzoRWpAok0_IBao,https://www.google.com/maps/place/?q=place_id:ChIJYRCVsT51IzoRWpAok0_IBao,part_351,2026-09-20 20:18:08,1878
All Time Fitness 1.0 Jagamara,Fitness Chains,Gym,"Gym, Fitness center, Personal trainer, Physical fitness program",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 99371 23411,https://atfgym.com/,4.7,696.0,"Plot 27, lane R4, 1068, ITER College Rd, Jagmohan Nagar, Bhubaneswar, Odisha 751030",Jagmohan Nagar,20.252611899999998,85.8009386,ChIJF5Jt4xOnGToRWWpiy2PDcB0,https://www.google.com/maps/place/?q=place_id:ChIJF5Jt4xOnGToRWWpiy2PDcB0,part_351,2026-09-20 20:18:08,1879
MG WINNER FITNESS,Fitness Chains,Gym,Gym,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.7,514.0,"579, Lewis Rd, BJB Nagar, Bhubaneswar, Odisha 751014",BJB Nagar,20.245829099999998,85.8414643,ChIJjaxzoC2nGToRW_ROScILM-4,https://www.google.com/maps/place/?q=place_id:ChIJjaxzoC2nGToRW_ROScILM-4,part_351,2026-09-20 20:18:08,1880
SB Fitness Hub,Fitness Chains,Fitness center,Fitness center,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 77518 16209,N/A,5.0,83.0,"Nayabazar Rd, Bank Colony, Jadabpur, Manikhamb, Balasore, Gopalgoan, Odisha 756001","Bank Colony, Jadabpur, Manikhamb",21.507297299999998,86.92722239999999,ChIJt1m_z9n1HDoRWSZ7gVbWFY8,https://www.google.com/maps/place/?q=place_id:ChIJt1m_z9n1HDoRWSZ7gVbWFY8,part_351,2026-09-20 20:18:08,1881
