business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Neyna Variety Store,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,3.5,10.0,"5Q5X+J2W, Erabanpali, Odisha 764086",764047,18.1591176,81.7975933,ChIJZwXWGEvBMDoRMi3pBNNKq5o,https://www.google.com/maps/place/?q=place_id:ChIJZwXWGEvBMDoRMi3pBNNKq5o,part_351,2026-09-20 20:18:36,6104
Nexus Esplanade,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 674 260 2222,https://www.beeyounick.com/,4.6,,"Unit No. 32, 721, Cuttack - Puri Rd, Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh, Bhubaneswar, Odisha 751010","Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh",20.291463999999998,85.8560129,ChIJxWs8AgUKGToRItY9PeQD61c,https://www.google.com/maps/place/?q=place_id:ChIJxWs8AgUKGToRItY9PeQD61c,part_351,2026-09-20 20:18:37,6105
Forum Galleria Mall,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94380 80808,http://www.forumprojects.in/,4.4,,"Y-6 Raghunathpali, Civil Township, Rourkela, Odisha 769012",Civil Township,22.224638499999998,84.81992679999999,ChIJxecXggsZIDoRGWhrObgQPsU,https://www.google.com/maps/place/?q=place_id:ChIJxecXggsZIDoRGWhrObgQPsU,part_351,2026-09-20 20:18:37,6106
Bhagirathi Mall,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.0,,"W44R+HRG, NH 26, Naktiguda, Bhawanipatna, Odisha 766003",Naktiguda,19.9064346,83.1420931,ChIJF2JIfbHpJDoRiIlAd5WNXW4,https://www.google.com/maps/place/?q=place_id:ChIJF2JIfbHpJDoRiIlAd5WNXW4,part_351,2026-09-20 20:18:37,6107
CROSSROAD Mall,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.0,,"Railway Station, Junction, Madhusudan Marg, Daily Market, Udit Nagar, Rourkela, Odisha 769001","Daily Market, Udit Nagar",22.226635599999998,84.86417829999999,ChIJlZFgfcYfIDoRJAlZ1OnvJ58,https://www.google.com/maps/place/?q=place_id:ChIJlZFgfcYfIDoRJAlZ1OnvJ58,part_351,2026-09-20 20:18:37,6108
"Utkal Kanika Galleria, Bhubaneswar",Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 90900 90168,https://utkalgalleria.com/,4.5,,"Kalpana Square, Gautam Nagar St, opp. BMC, BJB Nagar, Bhubaneswar, Odisha 751009",BJB Nagar,20.2565507,85.83936609999999,ChIJn76KwDenGToRpvCZLC3ikgw,https://www.google.com/maps/place/?q=place_id:ChIJn76KwDenGToRpvCZLC3ikgw,part_351,2026-09-20 20:18:37,6109
Krishna Chitralaya,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94370 30953,N/A,3.5,,"Ganga Nagar, Jeypore, Odisha 764001",Ganga Nagar,18.8558838,82.5705023,ChIJCUMG01DtOjoRMaYZs4LCKt8,https://www.google.com/maps/place/?q=place_id:ChIJCUMG01DtOjoRMaYZs4LCKt8,part_351,2026-09-20 20:18:37,6110
CMR Shopping Mall,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.3,,"1, Kamapalli Main Rd, opposite walia, Godavorish Nagar, Petrol pump, Brahmapur, Odisha 760004","Godavorish Nagar, Petrol pump",19.3049561,84.8056857,ChIJQ3ThXQBRPToRHSx5t6bIO7M,https://www.google.com/maps/place/?q=place_id:ChIJQ3ThXQBRPToRHSx5t6bIO7M,part_351,2026-09-20 20:18:37,6111
"Traffic Square, Jeypore",Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.4,,"VH8F+962, Jeypore-Vizianagaram Rd, Mill Street, Jeypore, Odisha 764001",Mill Street,18.86589,82.5730186,ChIJO-CpjEXtOjoRWLpy4PFf9P0,https://www.google.com/maps/place/?q=place_id:ChIJO-CpjEXtOjoRWLpy4PFf9P0,part_351,2026-09-20 20:18:37,6112
Esplanade Mall Bhubaneswar,Shopping Mall Operators,Shopping mall,Shopping mall,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.6,,"1st Floor, 721, Triumph International Pvt Ltd, The Nexus Explanade Mall Unit no, F-02, Rasulgarh, Bhubaneswar, Odisha 751010","Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh",20.2913826,85.85625,ChIJ5dqpCC8LGToRaWTnl3QOZkE,https://www.google.com/maps/place/?q=place_id:ChIJ5dqpCC8LGToRaWTnl3QOZkE,part_351,2026-09-20 20:18:37,6113
