business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Loyans Bakery & Confectionery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97060 13032,N/A,4.3,,"67A, Fatick Chandra Rd, Uzan Bazar, Guwahati, Assam 781001",Uzan Bazar,26.1901625,91.75359429999999,ChIJvSPYA4pZWjcRoZPsUsmqv_4,https://www.google.com/maps/place/?q=place_id:ChIJvSPYA4pZWjcRoZPsUsmqv_4,part_357,2026-09-20 20:18:00,698
Little treats & threads,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"Petrol Pump, Syed Hamidur Rahman Path, near Ghuramara, Milan Nagar, Guwahati, Assam 781028",Milan Nagar,26.120769199999998,91.77628,ChIJRwlYpkhfWjcRdAwWDB7AF3E,https://www.google.com/maps/place/?q=place_id:ChIJRwlYpkhfWjcRdAwWDB7AF3E,part_357,2026-09-20 20:18:00,699
Delicious bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70021 04661,N/A,5.0,,"near Durga mandir, Bhetapara Chariali, Sijubari, Hatigaon, Guwahati, Assam 781028","Bhetapara Chariali, Sijubari, Hatigaon",26.1203438,91.7863193,ChIJ2X0Qfx5fWjcR7HyThH-8HaE,https://www.google.com/maps/place/?q=place_id:ChIJ2X0Qfx5fWjcR7HyThH-8HaE,part_357,2026-09-20 20:18:00,700
My Bake Story,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86383 32589,N/A,4.0,,"Ground Floor, Harihar Enclave, GS Rd, near Pipco Hero Showroom, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1560554,91.7787784,ChIJ9eFBhttZWjcRA1XEPbcemLU,https://www.google.com/maps/place/?q=place_id:ChIJ9eFBhttZWjcRA1XEPbcemLU,part_357,2026-09-20 20:18:00,701
Sweet sisters desserts,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"Billahu Gaonbura path, near Laxmi Mandir, Saukuchi, Guwahati, Assam 781040","Saukuchi, Lokhra",26.1207849,91.7527241,ChIJPWn9qA9dWjcRpg1bW_eQ2hU,https://www.google.com/maps/place/?q=place_id:ChIJPWn9qA9dWjcRpg1bW_eQ2hU,part_357,2026-09-20 20:18:00,702
Berry Garden bakery & snacks,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70020 85606,N/A,4.8,,"opp. KFC, Bhetapara Chariali, Bhetapara, Guwahati, Assam 781038","Bhetapara Chariali, Bhetapara",26.1210782,91.78728339999999,ChIJ-39SH91fWjcRotTQWvWE9bc,https://www.google.com/maps/place/?q=place_id:ChIJ-39SH91fWjcRotTQWvWE9bc,part_357,2026-09-20 20:18:00,703
Patisserie House,Patisserie,Cake shop,Cake shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"Narakasur Path, opposite SBI ATM, near bharat pelrol pump, Bongshar, Kahilipara, Guwahati, Assam 781019","Bongshar, Kahilipara",26.142760799999998,91.7646135,ChIJ-XxgkjpZWjcREpE-_0llUIs,https://www.google.com/maps/place/?q=place_id:ChIJ-XxgkjpZWjcREpE-_0llUIs,part_357,2026-09-20 20:18:00,704
Fondre Patisserie,Patisserie,Patisserie,Patisserie,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70990 08660,N/A,4.6,,"Avtar Complex, Naharani Path, opposite Kalpataru Guest House, Last Gate, Basisthpur, Guwahati, Assam 781006","Last Gate, Basisthpur",26.137544499999997,91.7905196,ChIJ6alengpZWjcRvnBDClPnwvU,https://www.google.com/maps/place/?q=place_id:ChIJ6alengpZWjcRvnBDClPnwvU,part_357,2026-09-20 20:18:00,705
Sumi Guwahati Baking Classes,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 91015 95965,N/A,4.9,,"FLAT NO-C1, 1ST FLOOR BLOCK-A, MEERA MANSION, ABS, ME SCHOOL PATH, near REPOSE BAKERY, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.132696499999998,91.78468319999999,ChIJBWj_BfpZWjcRh3Bh67mCv8s,https://www.google.com/maps/place/?q=place_id:ChIJBWj_BfpZWjcRh3Bh67mCv8s,part_357,2026-09-20 20:18:00,706
Patisserie Operaa,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Breakfast restaurant, Cake shop, Coffee shop, Confectionery store, Cupcake shop, Takeout restaurant, Pastry shop, Patisserie, Sandwich shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80110 18569,https://patisserieoperaa.com/,4.3,666.0,"KFC, GS Road, Lachit Nagar, Ulubari, Guwahati, Assam 781007","Near Ulubari Flyover, Ulubari",26.1728621,91.7601169,ChIJXYiHc4JZWjcRn-DHPfpqsSk,https://www.google.com/maps/place/?q=place_id:ChIJXYiHc4JZWjcRn-DHPfpqsSk,part_357,2026-09-20 20:18:01,707
