business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AIKON ENTERPRISE CCTV,CCTV Installation and Security System,Security system installation service,"Security system installation service, Closed circuit television, Security system supplier, Video conferencing equipment supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 93651 83725,http://aikon-enterprise.localo.site/,5.0,177.0,"House No. 23, Survey, Ajanta Path, opposite Bhanu Enclave, Beltola Tiniali, Guwahati, Assam 781028",Beltola Tiniali,26.129351099999997,91.7917726,ChIJiTZ2u9pZWjcR3fJzx1BpxKA,https://www.google.com/maps/place/?q=place_id:ChIJiTZ2u9pZWjcR3fJzx1BpxKA,part_357,2026-09-20 20:18:31,5692
TECHNOLOGY,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer support and services, Electronics repair shop, Security service, Security system supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97060 34676,N/A,4.8,804.0,"RKC Road, near Goenka Hospital, Bharalumukh, Guwahati, Assam 781009",Bharalumukh,26.167654799999998,91.7313767,ChIJie5wXCRZWjcRvxSYFfcsQ5s,https://www.google.com/maps/place/?q=place_id:ChIJie5wXCRZWjcRvxSYFfcsQ5s,part_357,2026-09-20 20:18:31,5693
I Tech Solution,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer security service, Computer support and services",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 60009 18414,N/A,5.0,58.0,"Bora Service, Deorah College, near S.B, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.170462,91.7628003,ChIJuymCqD1ZWjcR1cFA56kxez0,https://www.google.com/maps/place/?q=place_id:ChIJuymCqD1ZWjcR1cFA56kxez0,part_357,2026-09-20 20:18:31,5694
Cctv technician and store,CCTV Installation and Security System,Security system installation service,"Security system installation service, Repair service, Security system supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.9,134.0,"Jp agarwala road suite gate Jpagarwala, rode, Santipur, Guwahati, Assam 781009",Santipur,26.169034,91.7305185,ChIJczQQDNBbWjcR_ORukC88_7c,https://www.google.com/maps/place/?q=place_id:ChIJczQQDNBbWjcR_ORukC88_7c,part_357,2026-09-20 20:18:31,5695
Cctv technician,CCTV Installation and Security System,Security system installation service,Security system installation service,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 69011 30943,https://cctvtechnician.marketcentral.in/,4.8,68.0,"H.S N :35, Santipur Main Road, Fatasil Hills, Guwahati, Assam 781009",Fatasil Hills,26.170301,91.72721849999999,ChIJ8QphFG1bWjcROpxcEiUlgDw,https://www.google.com/maps/place/?q=place_id:ChIJ8QphFG1bWjcROpxcEiUlgDw,part_357,2026-09-20 20:18:31,5696
Open Eye Cctv Solution,CCTV Installation and Security System,Security system installation service,"Security system installation service, Security system supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 76378 12611,http://openeyesolution.blogspot.com/,5.0,96.0,"Near Hayat Hospital, Odalbakra, Lal Ganesh, Guwahati, Assam 781034","Near Hayat Hospital, Odalbakra, Lal Ganesh",26.140515999999998,91.7463475,ChIJA_JeuARbWjcR5xsMraqyQXI,https://www.google.com/maps/place/?q=place_id:ChIJA_JeuARbWjcR5xsMraqyQXI,part_357,2026-09-20 20:18:31,5697
Eastern Networks,CCTV Installation and Security System,Computer security service,Computer security service,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 60092 80004,http://www.easternnetworks.in/,4.9,35.0,"H. No. 23, Bakulban Path, Hockey Stadium Rd, opp. Postal Training Centre, Lokhra, Sawkuchi, Guwahati, Assam 781040","Lokhra, Sawkuchi",26.1171576,91.76686169999999,ChIJKQL6BWNZWjcRNxGb0fPGfXY,https://www.google.com/maps/place/?q=place_id:ChIJKQL6BWNZWjcRNxGb0fPGfXY,part_357,2026-09-20 20:18:31,5698
M/S PAHI ENTERPRISE,CCTV Installation and Security System,Security system installation service,"Security system installation service, Burglar alarm store, Computer support and services, Fire alarm supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 84863 55506,http://indrajitsikdar.website3.me/,5.0,65.0,"GMC Hospital Rd, Rupnagar, Birubari, Guwahati, Assam 781032","Rupnagar, Birubari",26.1581929,91.7568962,ChIJEQ8kXVxZWjcRvES40ZDPsUU,https://www.google.com/maps/place/?q=place_id:ChIJEQ8kXVxZWjcRvES40ZDPsUU,part_357,2026-09-20 20:18:31,5699
M/s Global Traders,CCTV Installation and Security System,Security system supplier,Security system supplier,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 69006 10699,N/A,5.0,60.0,"Railway Gate, 4, Assam Trunk Rd, Fancy Bazaar, Guwahati, Assam 781001",Fancy Bazaar,26.177630699999998,91.7413188,ChIJKdqPyqNbWjcRZdEqqfQVuis,https://www.google.com/maps/place/?q=place_id:ChIJKdqPyqNbWjcRZdEqqfQVuis,part_357,2026-09-20 20:18:31,5700
DigiTech Solution,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer repair service, Computer service, Computer store, Fire alarm supplier, Security system supplier, Solar Energy Company, Solar photovoltaic power plant, Video conferencing equipment supplier, Video Conferencing Service Provider",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.7,23.0,"Nareswar Rajbanshi path, near Excel Care Hospital, Tetelia, Guwahati, Assam 781011",Tetelia,26.1299516,91.6799228,ChIJceNIC-dbWjcREnBmKJk5f-U,https://www.google.com/maps/place/?q=place_id:ChIJceNIC-dbWjcREnBmKJk5f-U,part_357,2026-09-20 20:18:31,5701
